,tas,rlut,rsut,rsdt
0,286.54833522861725,238.47394063002466,101.82143119074118,340.25231386053224
1,286.5683186227779,238.70672714889443,100.69269832481666,340.2428112838316
2,286.5096332463929,238.38961572032522,101.02994175547742,340.27591279317534
3,286.65593676803854,238.8393291725357,100.8717815747292,340.2196765809169
4,286.67673044376085,238.8462764504011,101.18434058626615,340.19265969096756
5,286.7097279351847,238.5481258481393,101.02095098291205,340.17854700106744
6,286.7111203695919,238.89553560203566,100.93466724856394,340.2049444985394
7,286.6380605662858,238.88403165947912,100.5950493807767,340.1888193055777
8,286.70101921465186,238.51308403280095,101.03445152725489,340.2171137840015
9,286.57823783862733,238.81018311001583,100.94258370405282,340.24510227187915
10,286.719315559461,238.7360228020002,101.0045206908131,340.30189576634206
11,286.7713786550452,238.8011677521165,101.44281836287105,340.2626622640209
12,286.58266099327176,238.57459691792656,101.4926781549802,340.2398268299076
13,286.67287815755293,238.54616286552505,101.45547863214051,340.22767499795003
14,286.6621729001201,238.593120208356,101.12230095099495,340.24144690844787
15,286.6674954163968,238.83878195968467,101.09429773235479,340.2003485152609
16,286.6607229841227,238.85301806656233,100.71834983721872,340.1914405774218
17,286.6682707034178,238.65535620917976,101.07321125944486,340.183098257058
18,286.7713877829534,238.79380239196803,100.95908702706372,340.24020020554985
19,286.8478379149241,238.89590692229726,100.97236954549192,340.2394239044785
20,286.7414097329403,238.85012492302147,100.83777406102378,340.24137011211263
21,286.7807979137711,238.89222134230863,100.8488881751601,340.2650340613989
22,286.8444804607994,238.90044463510046,100.73508431134712,340.2824226712211
23,286.97393382081344,238.78350966730864,101.51705580182085,340.2357995633963
24,287.00237878015986,239.0470216238598,101.18481585540091,340.2177720676589
25,286.708393000258,238.87604871438862,101.47235325202655,340.18476779739507
26,286.62698092340315,238.7032558798678,100.69805548602534,340.2073889553935
27,286.6979476314821,238.87086229281735,100.9084793006078,340.1610386226345
28,286.7223526442961,238.9023392782166,101.13169346466988,340.1501820885115
29,286.72593383787137,238.65126737809692,100.5696821445358,340.15618370794067
30,286.67738272687956,238.72437129084526,100.66610614506197,340.21403148137557
31,286.8955787948922,238.6359880862545,101.32723887611111,340.2226444667873
32,286.89617776925206,239.00778970794158,101.17312776677626,340.20943581591706
33,286.6708822673716,238.33738226784598,101.89293519508628,340.20506725680485
34,286.4201510019234,237.30564242174702,104.03389466936672,340.28668997341657
35,286.51717331003533,237.89013088447487,102.29697320220352,340.22242663030204
36,286.6704767281846,238.52288979827472,101.17040186470275,340.19231545844985
37,286.8593997448597,238.77086852078318,101.18181506136561,340.1739216566505
38,286.6413740037993,238.5984771109602,101.49178886823843,340.1934151577479
39,286.56242029250376,238.39015726418154,101.66293894584761,340.15996996242114
40,286.4779578443055,238.26070558657548,101.34009157569027,340.16402465553864
41,286.4779664174519,237.99799465439148,101.46831148192143,340.21495408234614
42,286.5785127433841,238.50700434043426,101.20697889963127,340.2920783142383
43,286.6151810191821,238.33398874339085,101.00638644387136,340.29193054300714
44,286.83955504600596,238.44581863830126,101.29363462024583,340.32724133822853
45,286.7765698308835,238.7014025098451,101.45321023487828,340.295298453672
46,286.8174158134932,238.8842774434864,100.94490157176199,340.2731326200211
47,286.7935009432792,238.72890145403952,101.25763633323965,340.21310193235706
48,286.7958396371574,238.67882793750388,100.73124638004604,340.1943565669502
49,286.8638629841693,238.78115743352816,100.96527066047251,340.1757350884805
50,286.82496197292045,238.738159546344,101.09057402639341,340.1674246704205
51,286.7061241375198,238.71858628204225,100.96233396185234,340.14638975745765
52,286.53346400429297,238.14839354779463,101.64170477727147,340.1504507350907
53,286.4624937135609,237.79227453419128,102.36554358715887,340.1907053603795
54,286.5219567956288,238.17450984874094,101.71429302156291,340.28631868981813
55,286.70073908712783,238.3509569861791,101.1235527800706,340.2261957049613
56,286.8775454936601,238.68691703375183,101.45237116230176,340.2721005577883
57,286.77535944421874,238.84673860769328,101.43280619139152,340.2443458191585
58,286.6355131288609,238.39544643738444,101.00758334067227,340.29609703347995
59,286.640260607227,238.45521335590433,100.77729093991282,340.2311544780625
60,286.7932826189469,238.77508609191977,100.90525437008311,340.2059481923821
61,286.8335843884491,238.4802454892997,101.55539374687059,340.17279909671186
62,286.6780664149143,238.1479152553187,102.13266380020666,340.1879181107252
63,286.72334110685273,237.97273464710153,101.41661628790224,340.15913479448903
64,286.7438507843493,238.61164952037623,101.39021813367049,340.1837700708032
65,286.66371819765936,238.46817679676937,100.8199568019399,340.2629561600722
66,286.74837712157256,238.68503923305244,100.73565259782559,340.360989799569
67,286.7511918440242,238.7004944812227,100.79090340140819,340.3675738518172
68,286.8317569704618,238.4719414432159,101.07346222452024,340.3746165787043
69,286.9902736021806,238.71522037298575,100.96748137984629,340.3115379817904
70,286.90827819403546,238.64176490208683,100.68105509749593,340.28541854630953
71,287.0344436023417,238.79396529815628,100.76345306007197,340.2168335027333
72,286.9368852719908,238.7772490329086,100.86431464233743,340.17893090051746
73,286.8796069698041,238.7548857608762,101.12259649238672,340.1706230446771
74,286.9103240934366,238.58040524343778,101.46696074699543,340.21838747886017
75,286.7788234696938,238.6826518240122,101.10219974092252,340.2258437892505
76,286.931962761318,238.62364317884712,101.02848935948089,340.27956313014835
77,286.8660635356913,238.64166507446214,101.2857368512564,340.33083572342923
78,286.70496105087574,238.46545678720432,101.0089118774514,340.33382578229265
79,286.84117910315956,238.2599298551593,101.46749288108337,340.28632950574956
80,286.864336362032,238.5851048261882,101.32131183694496,340.28106682411345
81,286.8903363059794,238.7622181449229,101.11567619051861,340.2401521929724
82,286.8497660521698,238.44287204387373,101.63234947880777,340.242596858998
83,286.74098004448103,238.31697181640735,101.42694946358138,340.19459569972025
84,286.84250991419606,238.4302377833064,101.30106161480789,340.20985783934924
85,286.88646144037625,238.66286976608913,101.37691744929248,340.26333672761365
86,286.75519811213127,238.51066667283737,100.60349501157214,340.4040716532672
87,286.8664365258899,238.324051184793,101.66123253723855,340.3795315418138
88,286.7321915912403,238.63129630821672,101.10340792167939,340.35995076989457
89,286.7869777556669,238.42531526999855,100.78732865715985,340.35301696261797
90,286.92958446942066,238.3006828889656,101.22543115919581,340.3537127854668
91,286.93811603381806,238.60381217790328,101.27014489557705,340.2852602430073
92,286.8894261031979,238.5691829202549,100.99355847787142,340.2493241154633
93,286.8413602777525,238.52661291874972,100.59251980790582,340.21581132042985
94,286.91468223710183,238.46314157813208,101.00018664532946,340.25701059094484
95,286.9597768896358,238.4733435248854,101.03778794934948,340.29474062972565
96,286.97865587555094,238.47333255478463,101.6811400994295,340.3260627812421
97,286.88770870789307,238.42631182878276,101.35200092005734,340.4138354569939
98,286.96133909589605,238.76015640555036,101.05121533911205,340.4778866663574
99,286.7918084379217,238.52542448870835,100.81545685459416,340.4096577784882
100,286.8435568927501,238.425264109297,100.65154047016945,340.34810597011887
101,287.1695232801771,238.57356852657406,101.29866059070723,340.2668765398998
102,287.0258137932706,238.64529530529524,101.69318766151844,340.2918593418254
103,286.90064873127477,238.51773676375535,101.13638010187742,340.2362367674926
104,287.02715055241987,238.496937044298,101.10605961816238,340.2329472005338
105,287.0481601773476,238.38510537813832,101.10645392555404,340.2879256662987
106,287.0476788339402,238.8108769099465,101.20331956778129,340.4410712264365
107,286.9582912346728,238.8397326814495,100.67496624223088,340.51387459679114
108,286.9838501886407,238.7269938172292,100.83456051089524,340.52697546222026
109,287.17590124001634,238.7595972244978,101.29278601771432,340.46895953560653
110,287.17144672601546,238.5894168039293,101.68083900679693,340.45431135063177
111,287.05474456557516,238.72614942973584,101.6169898327722,340.32973678809554
112,286.7743268415553,238.43182690823687,100.76062386451575,340.2634067822848
113,286.7417151248532,237.61643605457616,102.42711076054285,340.24328358104316
114,286.8720040368812,237.71645264090682,102.21761270346646,340.267478022887
115,287.16934241871854,238.3844355417173,102.34108474470234,340.2370081606225
116,286.84491028613166,238.28550729364215,101.31162756458572,340.28682898684536
117,286.90529806793,238.22523205818143,101.64886356920158,340.3538322506776
118,286.96240036672725,238.34509382323577,101.46601108863503,340.41584049769864
119,286.9958895691582,238.0495290964162,101.7305330018262,340.38980372985003
120,287.05151147584587,238.37276133872186,101.41911397559049,340.39075425538624
121,287.051948786773,238.1066409830622,101.92265808480381,340.3362766784001
122,287.1031086258106,238.23027830123655,101.58676950356,340.36554215157486
123,286.9908397739126,238.22927494198848,101.35234761873062,340.2729932134301
124,287.0260667072914,238.1046109577063,101.20571285834694,340.24869474280445
125,286.92683898301317,237.75868669916676,101.47527451137887,340.25361347089574
126,287.1527131232269,238.14602184150172,101.02597916229585,340.2728093645897
127,287.30172391013485,238.07948008467898,101.45121320358946,340.30156846403446
128,287.4336113367876,238.33987822370673,101.85722928437626,340.38844320537584
129,287.27542505273607,238.37655717340667,101.50581824718842,340.4628929480488
