Year	ERF
0	0.3313766958673975
1	-0.40466954067245364
2	-0.15118280037497134
3	0.29209082023141836
4	0.010774549623605247
5	0.4575338572467153
6	0.38535494516649027
7	0.29479211612088546
8	0.6148699272253241
9	1.0724242244313398
10	0.8314460871950389
11	0.2721364398407027
12	0.8575129480076871
13	1.001591070053648
14	0.8617591594542937
15	0.6862166838577576
16	0.931750748801867
17	0.8160056008647578
18	0.6392442529742387
19	1.2960454219541235
20	1.389938615761971
21	1.223500470506707
22	0.5736027764890465
23	1.5269181354445587
24	1.42645662107495
25	1.485675134760484
26	1.4979658686314554
27	1.7547223290729
28	1.6810366285642975
29	1.6703996506803502
30	1.2859708255621722
31	1.6392649920016344
32	2.0825160677011327
33	1.3066089593594301
34	1.8149492054701866
35	1.990930293685437
36	1.4787942975058188
37	1.8372245076155393
38	2.348187309873299
39	2.089159076764494
40	2.2863310670400914
41	2.589625916287688
42	2.793826029718928
43	2.092538481613089
44	2.3058348035898275
45	2.487443808319889
46	1.9859129160718318
47	2.4670331039042948
48	2.789983873388322
49	2.6200852900621086
50	2.636084418119254
51	2.522463800164293
52	2.797540964880933
53	3.1894154437356717
54	3.1996592857303168
55	2.8431557364343183
56	2.7810121955633234
57	3.071644509406414
58	3.196845291726839
59	3.487386344409433
60	3.2924488973298667
61	2.865910409337669
62	3.1819424446886555
63	3.91316826020841
64	3.673412839307369
65	2.8887849221591857
66	4.024831930761068
67	3.3677949295697722
68	4.09502488257688
69	3.82521273991886
70	3.5887484368941203
71	4.345848687857432
72	3.9743158944795147
73	3.693463892286696
74	4.1760319862556035
75	4.305339497907452
76	4.131354935147456
77	4.6916172197856465
78	4.500494580346623
79	4.632430649206288
80	4.350521827959417
81	4.61153507578719
82	5.106985273923112
83	4.225769206014229
84	5.190892576998978
85	5.043822640900892
86	5.129166459051123
87	4.967786869001033
88	4.769270296159109
89	5.153352697565242
90	5.078558975178195
91	5.043514258379778
92	5.12479404987495
93	5.565972410931421
94	5.469366275229685
95	5.534366877441583
96	5.175893827044122
97	5.620716056779287
98	5.730685867678946
99	5.873735626124784
100	5.920981115009357
101	5.991732141969589
102	5.405688726292848
103	5.5949042006141765
104	6.05604367449696
105	6.0680563207043505
106	6.178498257160545
107	6.698253258122632
108	5.818487904278067
109	5.740926648291657
110	6.57595223546652
111	5.911640083151239
112	6.783714064123451
113	6.793927517205267
114	6.3453167419076735
115	6.550611164394053
116	6.6797149191300065
117	6.911554747366541
118	6.782628382851472
119	6.827164344452164
120	7.204975543698964
121	7.0882529172717605
122	7.236708166380862
123	7.080743519513754
124	7.348913570026049
125	7.1206731839046284
126	7.107379990506561
127	7.205964915531232
128	7.3832203451368095
129	7.560790740726832
130	7.543287945117268
131	7.442019842463022
132	7.577694573985238
133	7.601062943610319
134	7.9545407936309385
135	7.8962123810272935
136	7.662512229918596
137	7.820061792775775
138	7.831436704426124
139	7.960425070620889
140	7.9045728184588215
141	7.955047500583196
142	8.114312251318857
143	8.852313343514322
144	8.517230480816618
145	8.232775365474769
146	8.626679226957819
147	8.91548711105531
148	8.5418267852112
149	8.886213954947618
