year,tas,rlut,rsut,rsdt
1,-0.08144466100776526,0.04443554042236997,0.26456791286220493,-8.429769877693616e-07
2,-0.08035839240932319,-0.18958907947529724,-0.11059671439574004,-1.1368683772161603e-13
3,-0.058284618415029854,-0.33454343169475464,0.16214248117572083,-1.1368683772161603e-13
4,0.0694919877156508,-0.09558447370417866,-0.28323682706619024,-1.1368683772161603e-13
5,0.07329419049489161,-0.01980129491767002,-0.08303180584046288,-1.1368683772161603e-13
6,0.02675739493514584,-0.22876360105223625,-0.036896959508226246,-1.1368683772161603e-13
7,0.06151496156996927,-0.17623673615466373,-0.126932814052779,-1.1368683772161603e-13
8,0.20754543873289322,-0.2973077584482553,-0.376014880786542,-1.1368683772161603e-13
9,0.24651538110020965,0.1767272479234805,-0.21780431069400663,-1.1368683772161603e-13
10,0.17423487490992784,-0.413009672732386,-0.215448613249265,-1.1368683772161603e-13
11,0.32409249547077934,-0.027818529849895413,-0.5935948820916224,-1.1368683772161603e-13
12,0.5016307593967326,0.8018800901558052,-1.1609118543919124,-1.1368683772161603e-13
13,0.4273981813846035,0.2799856185822023,-0.4683168872093404,-1.1368683772161603e-13
14,0.3780233012155918,0.14092128442393914,-0.5720383964248867,-1.1368683772161603e-13
15,0.35522515101069985,-0.06257851168911088,-0.514210687187088,-1.1368683772161603e-13
16,0.4083660934877571,0.10708789090890036,-0.8299279151412549,-1.1368683772161603e-13
17,0.4566317820527388,0.18349795597060847,-0.6194531872618683,-1.1368683772161603e-13
18,0.3899815701539069,0.11123612121178894,-0.43388216413860903,-1.1368683772161603e-13
19,0.45679826703127446,-0.23004983759076936,-0.9416194288712205,-1.1368683772161603e-13
20,0.5200219364816121,-0.036576868391478,-0.6607157528185752,-1.1368683772161603e-13
21,0.5810900978597147,-0.003022843029299338,-0.7344228696462807,-1.1368683772161603e-13
22,0.613018182411281,0.37552020685512844,-1.0321447214460022,-1.1368683772161603e-13
23,0.8569677458802403,0.6641564822170949,-1.0752284626775008,-1.1368683772161603e-13
24,0.6484910202050287,0.08918412177197865,-0.8831398304979245,-1.1368683772161603e-13
25,0.7153845234186065,0.4422632385238785,-1.5901086379613076,-1.1368683772161603e-13
26,0.8112838568122243,0.5467586795380441,-1.128132603319628,-1.1368683772161603e-13
27,0.7070013123609442,0.23597187046627255,-0.8859706637544775,-1.1368683772161603e-13
28,0.7326197194789188,0.12762736538030595,-1.0482091939472724,-1.1368683772161603e-13
29,0.9081458213666451,0.42600282762808206,-1.4793853295045665,-1.1368683772161603e-13
30,0.9463705694359987,0.7891140746056635,-1.27635814873247,-1.1368683772161603e-13
31,0.8840494399429417,0.24255755247767752,-1.0017127058040671,-1.1368683772161603e-13
32,0.8859984088542774,0.37266363523846735,-1.3494040863484003,-1.1368683772161603e-13
33,1.0307799418400236,0.5580041835927432,-1.32306326583668,-1.1368683772161603e-13
34,0.9742567575167413,0.5769862057877617,-1.6351390763950207,-1.1368683772161603e-13
35,1.0936216400051535,0.6061751988972333,-1.5775860998851243,-1.1368683772161603e-13
36,1.2753137070550338,0.9153056529759169,-1.6551260628621094,-1.1368683772161603e-13
37,1.0743670911763274,0.5884868189506847,-1.6035306972164989,-1.1368683772161603e-13
38,1.035613088026082,0.4937287159968946,-1.6106885459118558,-1.1368683772161603e-13
39,1.2823482309278234,0.9481141023694306,-1.995314601311165,-1.1368683772161603e-13
40,1.3011645286464955,1.1227678838439203,-2.119245907981039,-1.1368683772161603e-13
41,1.2027337131414129,0.6996148737906367,-1.8178843295145697,-1.1368683772161603e-13
42,1.3395081511040985,0.6614065992711744,-2.106086761716412,-1.1368683772161603e-13
43,1.5083280859270758,1.493394071929771,-2.2490585345656484,-1.1368683772161603e-13
44,1.440439679458109,1.3055451378298244,-1.9846083498836151,-1.1368683772161603e-13
45,1.378552024489693,0.8888621920855826,-2.2581973402772206,-1.1368683772161603e-13
46,1.5191875062816393,1.2016346279470724,-2.4954552646195225,-1.1368683772161603e-13
47,1.5750653284164855,1.0800555512075505,-2.187979090286987,-1.1368683772161603e-13
48,1.6945025595275638,1.5567600814978562,-2.471837189759569,-1.1368683772161603e-13
49,1.596557574718588,1.4166420109309854,-2.3161986182328747,-1.1368683772161603e-13
50,1.5111199968925462,0.8102058804522869,-2.3424989444921067,-1.1368683772161603e-13
51,1.7810826837769014,1.3107869361359121,-2.6746581536741445,-1.1368683772161603e-13
52,1.7723685259760487,1.6066557392056495,-2.4184539036837975,-1.1368683772161603e-13
53,1.524846314300646,1.0847637695509604,-2.1551877179152257,-1.1368683772161603e-13
54,1.5434716650864857,0.7502918845366935,-2.2865073592936795,-1.1368683772161603e-13
55,1.5725702368548582,0.9008491372693754,-2.389127373335455,-1.1368683772161603e-13
56,1.7484144004044992,1.2395799139090968,-2.4633675941188216,-1.7053025658242404e-13
57,1.688643292828715,0.8663419345593297,-2.4944902119696053,-1.1368683772161603e-13
58,1.79483500838478,1.1006064845084609,-2.858575342162794,-1.1368683772161603e-13
59,1.8846492468055658,1.3850512723480506,-2.6922141540959785,-1.1368683772161603e-13
60,1.9986461725943627,1.5788346398129534,-3.0745801313394168,-1.1368683772161603e-13
61,1.9519189015110214,1.1768791041500322,-2.7838216478048423,-1.1368683772161603e-13
62,1.9865689637881587,1.200334736908502,-3.0907775554256034,-1.1368683772161603e-13
63,2.230077587500034,1.976232104608016,-3.443153378358417,-1.1368683772161603e-13
