Year,ERF
1850,0.050632907357706314
1851,0.046816869079192656
1852,0.19258824612851722
1853,-0.36352187381521367
1854,-0.4129344152732323
1855,-0.048732271091975615
1856,-0.13942960513929126
1857,-0.3199533075984954
1858,-0.17029596011614287
1859,0.18866129478400065
1860,0.1274265582038395
1861,0.44730608015350487
1862,0.1246870438538724
1863,-0.4730050494275903
1864,-0.19168315176605605
1865,0.7617651038560145
1866,0.13393018193160786
1867,-0.19451954633899787
1868,0.4056271252922856
1869,0.3106708170040116
1870,-0.018284216129340808
1871,-0.5158602625455909
1872,0.10798766429409067
1873,0.07216096179685794
1874,0.11024765376435605
1875,-0.184172203156226
1876,-0.1851680319010415
1877,-0.6277035492275268
1878,-0.06388309149478909
1879,0.3545563452137408
1880,0.1257978356130642
1881,0.0237808949496815
1882,-0.23286460490845365
1883,0.015708934006748675
1884,0.006626984113888068
1885,-0.33021207817344306
1886,-0.2152356857909808
1887,0.06705287859042432
1888,0.08749451769010938
1889,0.16708447873180376
1890,-0.39501458059033706
1891,-0.04514094188848732
1892,-0.1663665607318759
1893,-0.11369363810608302
1894,-0.3722494751932242
1895,-0.1999436448657594
1896,-0.141848274175912
1897,-0.4934904561843434
1898,0.16713260416638895
1899,-0.3223940786082656
1900,0.0710476925137032
1901,-0.29986042585869943
1902,-0.835470795296495
1903,-0.28948556787275975
1904,-0.042449383059155216
1905,-0.15017331286681468
1906,-0.522495283868293
1907,0.2436800282943393
1908,-0.3137503246881958
1909,-0.7016422672813691
1910,-0.414076717626092
1911,-0.6285676516258385
1912,-0.9443477067200956
1913,-0.2833842043643803
1914,-0.5616306896941093
1915,-0.4194923101826802
1916,-0.6939410191844058
1917,-0.6536410721314105
1918,-0.20369246629658394
1919,-0.801299591178253
1920,-0.30388684220310735
1921,-0.665769758515937
1922,-0.3176036837252703
1923,-0.20065632786337495
1924,-0.47722981994886954
1925,-0.6001275319203639
1926,-0.03653430400442326
1927,-0.3636818043870745
1928,-0.21945965000443407
1929,-0.3094344702864944
1930,-0.31199223753013994
1931,-0.4152783483100209
1932,0.27948097819533446
1933,-0.4238874251632718
1934,0.009775070704896166
1935,-0.2552221594586518
1936,-0.19865169244653721
1937,-0.6727929703135748
1938,-0.22144381702603705
1939,-0.5415568403579558
1940,-0.3817837054472621
1941,-0.7819191093969011
1942,-0.750769409732541
1943,0.36810589760009904
1944,-0.49698562938823765
1945,-0.36586413333891443
1946,-0.16378471127531302
1947,-0.8885662868645617
1948,-0.7528232796017741
1949,-0.3970915027941221
1950,-0.4137942551220744
1951,-0.5938813341567127
1952,-0.6398168735569334
1953,-0.6106594153696516
1954,-0.5303951028602272
1955,-0.8834227595190289
1956,-0.5424699965190084
1957,-0.72963589534785
1958,-1.3586882731103949
1959,-0.7336844785965286
1960,-0.5360101879963011
1961,-0.7436388000447027
1962,-0.5136662868193617
1963,-0.7363527350100791
1964,-0.8906320555115987
1965,-0.8575143742184035
1966,-0.5135562663694777
1967,-0.9069566030410984
1968,-1.2692047271439484
1969,-0.7839559905360305
1970,-0.6881308200045119
1971,-0.9450926038485216
1972,-1.098226909903657
1973,-0.959765257506699
1974,-1.1138786662277536
1975,-1.0688486590074708
1976,-1.6128979190645842
1977,-0.9701944149523538
1978,-1.1357852523837313
1979,-0.9942925848332823
1980,-1.0345161719382032
1981,-1.0335213565131498
1982,-0.783263078413828
1983,-1.313571917810577
1984,-1.2417795533716587
1985,-0.361841624521847
1986,-1.3937110637681367
1987,-1.0043559506355886
1988,-0.6157381266191047
1989,-0.8814650782321327
1990,-1.0364056696419954
1991,-1.276401334135441
1992,-0.8419637222466583
1993,-1.5892354689457489
1994,-0.6660422066282504
1995,-0.8916176316535205
1996,-1.0660550893159497
1997,-0.9007246041319789
1998,-1.3903362034606448
1999,-1.0369440271386703
2000,-0.9089275227207879
2001,-1.2680136137162856
2002,-0.6920610846675964
2003,-0.8195197644210767
2004,-1.0861771546859977
2005,-1.0670738129231545
2006,-0.9744812461597013
2007,-0.8226555437575533
2008,-0.5114269590916172
2009,-0.8019564144459317
2010,-1.3466994563563723
2011,-0.9121054026735147
2012,-0.8757666805277293
2013,-0.5720156663193199
2014,-0.4107308779727825
2015,-0.7969376757466923
2016,-0.3966836912456107
2017,-0.7719632041801648
2018,-0.286199730655537
2019,-0.4780558980335224
2020,-0.2661747743303218
