year,tas,rlut,rsut,rsdt
500,286.9127325084061,237.0759436949908,103.64447090379002,340.8316241830376
501,286.91252008810915,237.20221404896813,103.84301397016405,340.834489408518
502,286.8885100990324,237.2825108432045,103.4068170957094,340.8316236427992
503,286.84578631837803,236.67057992762764,103.60534753266099,340.8324629544454
504,286.8450816851679,236.82793894395255,103.55689055964984,340.86433942533785
505,286.95803999816354,237.3013554077692,103.82493998991193,340.8325535830808
506,286.9154905891565,236.98601794901802,103.71376181562668,340.8330173319908
507,286.86132775421294,236.86189001102218,103.65831135928333,340.8302589436641
508,286.849627014904,237.08191129650038,103.80020206097312,340.85894570338775
509,286.8955085700838,236.92388070984794,103.58532486055064,340.83333552424716
510,286.989822664643,237.17590213695527,103.71735853196707,340.83184101154364
511,286.8998404283362,237.18983257017638,103.8625777147803,340.832007932264
512,286.8559710150102,236.86697513654101,103.55938598370183,340.86285039318295
513,286.9315236536973,237.02564153693106,103.50029915613054,340.8325226417273
514,286.85835537950965,237.0128859987175,103.57577252637203,340.83380430275895
515,286.97204959848006,237.01746916963756,103.38724058056049,340.8333953206176
516,286.92802239303404,236.99753837796666,103.63191130895369,340.86246092619314
517,287.08863940509644,236.8855663724263,103.89052015472917,340.83448495828554
518,287.1665039091417,237.41346618375383,103.89467874695038,340.83110892977203
519,286.9568038572729,237.14574870567787,103.32059617190579,340.8290443152824
520,286.787895864453,236.90279862493324,103.34820717017912,340.86121744236124
521,287.03539077285336,237.04012462590126,103.33630244872256,340.8315496959526
522,286.93543675155115,237.06956145346672,103.89046055999184,340.8337758700816
523,286.8862954800784,237.05259981889674,103.68388508519281,340.832708407186
524,286.8892977463316,236.7379215116722,103.26397110751127,340.8610825346972
525,287.1696313398582,236.93771576453796,103.73994218381078,340.8339665958354
526,287.00621177460465,237.29795090633044,103.90534130156736,340.8322825355359
527,286.8487815157151,237.1314955998847,103.36115607042069,340.8318109590585
528,286.9367914148443,237.1297765945919,103.22790021471,340.8644893316399
529,286.88601611093424,237.02241874367076,103.25065606214497,340.8322573225235
530,286.9524380465313,236.91011687003115,103.25706801527423,340.832890580569
531,287.0663619625279,237.19680874410574,103.63214490181083,340.8301606208701
532,287.02066712037896,237.2706912438748,103.51437445558791,340.85946985523935
533,287.05995482978284,237.33402109179278,103.22567087478562,340.83409473046754
534,287.0612647235359,237.36088575221822,103.34396819399389,340.83196041452214
535,286.9611686025221,236.8887586445553,103.79448034011396,340.8321964347124
536,286.9963581158823,237.45362987327005,103.41624624707936,340.8629972733101
537,287.01785914555575,237.21326720415595,103.60428756632751,340.83200384399623
538,286.8691667113012,237.01678180117062,103.74210015637271,340.83407228581797
539,286.89813154802187,236.7767010382245,103.80336414202037,340.83239999426036
540,287.05522843690034,237.2472272185929,103.70735678850436,340.8619714793584
541,287.0016430229553,237.23699388245402,103.631220238107,340.83442187212563
542,286.93692447537774,237.01249996001818,103.49387884805715,340.8297383806525
543,286.9197108423711,237.02358159626075,103.66256708723223,340.8300554744413
544,287.020245889793,237.01237122889827,103.53815768115135,340.8612850714125
545,287.031512699059,237.1163351277099,103.48937314341539,340.8326525851997
546,286.89275524345595,237.05343116054976,103.52587275787975,340.8347428885614
547,287.0793567519929,237.03181094551198,103.5519901552061,340.83245473029166
