Year,ERF
1850,0.5403862848684073
1851,0.26477356543378994
1852,-0.3109539854197133
1853,-0.13215950842652516
1854,0.820613164964137
1855,0.041054277940301157
1856,-0.20500048201989018
1857,0.39398924361126564
1858,-0.001055845821253093
1859,0.5344410804457014
1860,-0.18696726114396647
1861,-0.032371218755857356
1862,-0.24876158517036298
1863,0.020322378043338907
1864,0.011885665974649184
1865,0.27607751057385005
1866,-0.2052719131253915
1867,0.17355437272513008
1868,0.4483595061958371
1869,0.8991771848709915
1870,-0.25569205126010386
1871,-0.2692255648015542
1872,0.4421097785963175
1873,-0.031126203425257314
1874,0.08519555887151217
1875,0.4970971943387083
1876,0.45577979529333024
1877,0.37003800869214404
1878,0.5571023448232814
1879,-0.13870384807451036
1880,0.5519709766258362
1881,0.18789806936580603
1882,0.4682082593931032
1883,-0.819294986113021
1884,-1.421611717438235
1885,-0.15481225651774042
1886,0.3668148548217487
1887,-0.17346532650674112
1888,0.390620556773197
1889,0.2934535261960367
1890,-0.16861269764514214
1891,0.12452095057176962
1892,0.4710690204460841
1893,0.10768549680582337
1894,-0.1415596562372461
1895,0.5751154147003652
1896,0.3860491420317514
1897,-0.2829766757679697
1898,0.534698449964296
1899,-0.10614045860526733
1900,0.18272163596954402
1901,0.2778073438998618
1902,-0.0052046558856289615
1903,-0.7022697395773044
1904,-0.0636413495621748
1905,0.3278875447076155
1906,0.3132718135671168
1907,0.48046916855634175
1908,0.6189379051896391
1909,-0.28003252872421147
1910,0.5522211468263551
1911,0.3480538677113789
1912,-0.5929346620988752
1913,-0.029015206714096402
1914,-0.39424991430920525
1915,0.006118578949275463
1916,0.72221129219076
1917,0.7508186514145871
1918,0.6493389700477595
1919,0.20419850398518494
1920,0.7743589027427322
1921,0.6120403640456958
1922,0.5599908216036352
1923,0.402958049337231
1924,0.5364318331945839
1925,0.2670658958051599
1926,0.6311042031541106
1927,0.5280507185514626
1928,-0.08609608655214923
1929,0.18656458790255293
1930,0.6018655021401745
1931,0.29409780831758603
1932,0.1694390036966818
1933,0.23890187187892845
1934,0.6966899437135647
1935,0.3009521503539715
1936,0.8119871675609036
1937,0.2920834905028393
1938,0.7471476618629
1939,0.06316761146056593
