Year,tas_diff
1850,0.00986024293244124
1851,-0.13164012665797073
1852,-0.19586036650032396
1853,-0.12898298768140776
1854,-0.16463841678095664
1855,-0.2239739792247736
1856,-0.0631152418957176
1857,0.0053937385302383345
1858,-0.1382284231444983
1859,-0.06058175236132625
1860,-0.04749597572468931
1861,-0.09810931098669551
1862,-0.22596281635480392
1863,-0.01741846449545173
1864,0.024892989943109636
1865,0.02338060976252793
1866,-0.12040272389914011
1867,-0.21371962109542797
1868,-0.1695752900646023
1869,-0.19639313845856438
1870,-0.1025307071603038
1871,-0.1672396484352464
1872,-0.3172174592019011
1873,-0.30355703535084533
1874,-0.024849264474293885
1875,0.007562804183318297
1876,-0.1380585826146708
1877,-0.2534264051403714
1878,-0.04531802599962291
1879,-0.04301664113430995
1880,0.048603037944815144
1881,-0.04248430010624935
1882,0.021092162859568067
1883,-0.08126883306465216
1884,-0.07614014528993984
1885,-0.1083354980812006
1886,-0.10825454989507086
1887,-0.17656773994083896
1888,-0.07152107317503614
1889,0.04832870505296277
1890,-0.004141184711912764
1891,-0.1692178780812722
1892,-0.1606078189162528
1893,-0.0467267363869345
1894,0.02155548963228044
1895,0.005282636514388539
1896,-0.09274087947949829
1897,0.008022243251406894
1898,0.12037785557582686
1899,0.2563159495576489
1900,0.2795672852969047
1901,0.010241789849698119
1902,0.08952398507677306
1903,0.025835473771303283
1904,-0.11653226033652903
1905,0.005826427710227858
1906,-0.003818405737923941
1907,-0.1975265208644896
1908,-0.08456095062070257
1909,-0.08485049947514431
1910,0.014198802352469415
1911,0.04431285403457211
1912,-0.0693049769363942
1913,-0.02815016545110112
1914,-0.06808079190432068
1915,-0.1770009962602199
1916,0.08124244958053785
1917,0.13827904105716393
1918,0.29918713109166684
1919,0.19241213735566867
1920,0.14095415980540216
1921,0.28724602501010765
1922,0.3306352203815601
1923,0.16812546310888093
1924,0.11992244601125399
1925,0.19805348171916393
1926,0.1062305035843753
1927,0.20193396984428186
1928,0.15143151299461893
1929,0.250986438114313
1930,0.2792724215675248
1931,0.19364880538225226
1932,0.22968815405960308
1933,0.3321801779805275
1934,0.26314286705909024
1935,0.2325904130341936
1936,0.0017023623969141533
1937,0.0010358508865400406
1938,0.16006648865499817
1939,0.14242034667653913
1940,0.002507242442611246
1941,-0.016862526909092457
1942,0.19731084268778404
1943,0.10823070933651974
1944,0.14110536480196273
1945,0.13814973507098788
1946,0.2817174805889757
1947,0.2917117724914503
1948,0.18167892851560077
1949,-0.029911148926647813
1950,0.13367446753314394
1951,-0.12831940294510796
1952,-0.11762131039718196
1953,-0.12023602561088026
1954,0.16332730164506348
1955,0.10210873938632334
1956,0.1727174067218875
1957,0.03863518618810449
1958,0.22381618854342977
1959,0.15427028627125278
1960,-0.10082499296423553
1961,0.0809698918982647
1962,0.26892967515229305
1963,0.09864952465192338
1964,0.14465731236985144
1965,0.10063342302166572
1966,0.18329205067160514
1967,0.11165895841108424
1968,0.1949161503477972
1969,0.04353875357356056
1970,-0.06495124616244469
1971,-0.08240546470476418
1972,-0.00339359795367946
1973,0.09592715171262076
1974,-0.004507264987776927
1975,0.04027803493331139
1976,-0.18447850835408208
1977,5.660029912717135e-05
1978,0.14306483680271992
1979,0.04021323359369483
1980,-0.061439416449012935
1981,0.32468805105318804
1982,0.15271620018896662
1983,0.03418960537356838
1984,0.04639913781630678
1985,0.2294724453201209
1986,0.11781185520811926
1987,-0.14571741369452623
1988,0.09543712901322576
1989,0.1577559439201276
1990,0.24730816111736148
1991,-0.033286357094269914
1992,-0.0864782749985506
1993,-0.08009227425561534
1994,0.09466059830445728
1995,0.10434590493388002
1996,0.12037154077273893
1997,0.013323540171814363
1998,0.04030096864602495
1999,0.3078061399901326
2000,0.14566114075597492
2001,0.10178888361797545
2002,0.1815594426238435
2003,0.25585171870544454
2004,0.07244796621466465
2005,0.11134327301358282
2006,0.0662068101913843
2007,0.03598307966758396
2008,0.06393378611511424
2009,0.29379611635951797
2010,0.17490842517987937
2011,0.011989787103578564
2012,0.07717665549826014
2013,0.20762418052964116
2014,0.09720098047423087
2015,-0.006022958554676494
2016,-0.03175076782012809
2017,0.23405282389534754
2018,0.22109195325056463
2019,0.2940695317903179
2020,0.26551201915919487
2021,0.2372662467655109
2022,0.14715372636613733
2023,0.13076065544468118
2024,0.17109134844155105
2025,0.13326864869483823
2026,-0.012553984634417814
2027,0.057869477439695505
2028,0.06046520576118164
2029,-0.042583384980615646
2030,-0.220376266556781
2031,0.018833988626576037
2032,-0.021411345956313
2033,0.17270880241959263
2034,0.10998617171112168
2035,0.04411822164308954
2036,-0.003141610946039819
2037,0.034265444807965784
2038,0.031098741572824773
2039,0.006393727108939817
2040,0.10208983330838706
2041,0.03620598568605926
2042,0.2382929835235279
2043,0.13878688241548387
2044,0.17395923207953157
2045,0.172525521986443
2046,-0.08641481946705376
2047,0.11067668897572491
2048,0.042828881171394606
2049,0.012359699785492673
2050,0.08108857507116873
2051,0.1023096208300025
2052,-0.0870248181551756
2053,0.17264947242321194
2054,0.100035281693164
2055,0.0853311110203645
