year,tas,rlut,rsut,rsdt
1850,287.0501033455871,241.88689414470764,98.19442248227676,340.28256111554686
1851,287.1164685076875,241.93395553177356,98.02916827835799,340.2716850554337
1852,287.164544102204,242.10767260076167,98.22284855671818,340.30172509663953
1853,286.9951890752017,242.0431494850807,98.43416410921056,340.25052880045286
1854,287.0580554255807,241.87744767567924,97.94575255577836,340.22341691777166
1855,286.95144778428653,241.72524746187256,98.29313694945004,340.2066261340108
1856,287.11654659333755,242.00707084662864,97.98642350637932,340.23336671235387
1857,287.2039371723791,242.38425666187163,98.07020798129741,340.21381228902527
1858,287.06253197431033,241.89512242364927,98.19166216978425,340.24687349614516
1859,287.1355968297499,242.08535025283254,97.95126487938596,340.27451324930877
1860,287.03923441192256,241.84816241869464,98.33845155473377,340.32687922475014
1861,286.9446364490269,241.50711435053708,98.94148869946788,340.2914737004918
1862,286.9210053423825,241.46292240647446,98.97640422399745,340.2672742319526
1863,286.9294295119484,241.54326409169707,98.50132761646586,340.2530110226026
1864,286.99993148480723,241.87959917637443,98.63703835070937,340.27090633118934
1865,287.0435129881346,241.9495837933723,97.69040884891227,340.22819296364554
1866,286.97720722097597,241.79900770047482,98.03507575489083,340.2225100853204
1867,287.1022744180353,241.91574679640783,98.08419012023289,340.2139583167683
1868,287.0696395353409,241.9150148157958,98.515022675269,340.26469378806433
1869,287.020946161665,241.97522962934875,98.34477764293638,340.2678760730518
1870,286.94228846262286,241.7348249700617,98.74657416849539,340.2708437168054
1871,286.74937314151265,241.61465142374104,98.8573059034198,340.29153973885224
1872,286.75580415656697,241.42521102532032,98.69027687142227,340.3120285690399
1873,286.79150056044716,241.44117233038529,98.67240247857517,340.26187967511606
1874,286.81362314602984,241.48733054923756,98.38611760783296,340.2454000450368
1875,286.90692357676994,241.73487260502563,98.46387663063501,340.21476752704336
1876,286.77456329547243,241.36195452653575,98.9392290372889,340.23222787498406
1877,286.8330756866363,241.4986379489976,98.53280851885347,340.19189585631494
1878,286.75947878311337,241.42874773863787,98.26128619123364,340.1804889992366
1879,286.8742775580657,241.59617187075298,98.66080617678011,340.18302774163664
1880,286.87362187214677,241.58546020439886,98.31768224027788,340.24202019406806
1881,286.8977333001631,241.72285680700577,98.81189436981275,340.2482855322036
1882,286.9256811220045,241.53352629991528,98.28168597047532,340.24030981443605
1883,286.78819973521996,240.79635408173763,99.889538198394,340.23476793546337
1884,286.49703200953564,239.86295141544494,102.05004087685741,340.31094115578105
1885,286.50816949774895,240.54890295862333,99.76954070431253,340.2517854258447
1886,286.8088856258201,241.21288560643686,98.82246539473954,340.21909808051726
1887,286.79905516484797,241.23961920463353,98.8045671338416,340.1993053849559
1888,286.8496778579915,241.46582490488447,98.24503284451798,340.2231066720761
1889,286.86621892219904,241.2489199278409,98.32419104754445,340.1889582548735
1890,286.9981302321317,241.54631978422518,98.76068746968402,340.1957532513367
1891,286.66782787545486,241.0322930540185,99.59725775736928,340.24553384306665
1892,286.78927392022865,241.3667863730759,98.6745336382208,340.3178890733143
1893,286.7574407843943,241.4028512787356,98.7389675976493,340.318363197837
1894,286.69021805168995,241.32268537499783,98.3711408062574,340.3574145890346
1895,286.98127640089655,241.51900422296657,98.55304057273194,340.3206814363296
1896,286.9456403775444,241.73058598930467,98.86616749479579,340.3022400632064
1897,286.88445744966225,241.4229489078266,98.88490900671627,340.2379646348674
1898,286.8344012650465,241.30417357316267,98.79034773488097,340.2233720321319
1899,286.8622832904019,241.31432914777065,98.64654828951835,340.2053265426128
1900,286.7598249525441,241.35463387504456,98.86234265233081,340.21722164527245
1901,286.760001280682,241.095885039324,98.62982441944303,340.1770907649507
1902,286.71627227286587,240.98762525908163,99.19934638632627,340.1812374996219
1903,286.7009402377585,240.51810085474753,100.11093171409327,340.217246423116
1904,286.752029899718,240.98531618738727,99.59223131913909,340.3137229691889
1905,286.81359929636056,241.46779836546318,98.72281319267745,340.25343076853204
1906,286.5808621148351,240.92845997105817,98.80383399983884,340.3004295030651
1907,286.6341672205591,240.8654153561664,98.97850180167383,340.27505334422216
1908,286.7278119669241,241.14748761272733,98.76656583072382,340.323028025959
1909,286.57671598565565,240.87852568038463,98.98654735417409,340.258067415947
1910,286.7144000635507,240.86793086242187,98.96216320063608,340.2340183858068
1911,286.8964993043983,241.42480255297878,98.95400649480003,340.19857809811566
1912,286.6351303576866,240.6705886954181,100.01728640305168,340.21650364412864
1913,286.6377848710483,240.58741006521151,99.43433992289317,340.1881341350986
1914,286.72027695775597,241.10428767445248,99.28214665727397,340.2151369909004
1915,286.6318865743595,241.07968692435495,99.65006806534534,340.2930686681534
1916,286.5348250846255,240.73039677556403,99.38883179801003,340.3868475184349
1917,286.64320280170926,240.9241094569006,99.1954041562459,340.3964793362116
1918,286.7391253789354,240.84463672366516,99.3166996444573,340.4041190019645
1919,286.85668584577127,241.27687363201952,99.36685781881447,340.3401728247265
1920,286.5982960968221,240.8369133579954,98.36544545573679,340.31075767631154
1921,286.816827936078,241.0680452805419,98.57424054673932,340.2420069854443
1922,286.9735931315276,241.43660636965978,98.80406907689377,340.20759760386227
1923,287.06567511385646,241.2856427170536,98.1045791764778,340.2000326275492
1924,287.10738659876836,241.80064502302807,98.57641067312727,340.24652876006814
1925,287.0111399292186,241.31712189308746,98.25796507519533,340.25556102928243
1926,286.9350264774805,241.3812979294793,98.80622597876345,340.3115945913891
1927,287.0245192756368,241.50052372117997,98.37457850341316,340.35819415402733
1928,286.94865161798464,241.33934127874272,98.83864053493727,340.3593712049056
1929,286.91836706197535,241.35685438266879,99.02009631935658,340.31123294133204
1930,287.1171334557434,241.4327030364012,98.67676804204785,340.31298143710586
1931,286.96861204929013,241.19190321911563,99.05254748926005,340.2690528216867
1932,286.7775629610468,241.04958260593844,99.24137911617328,340.26841852990054
1933,286.9241875329743,241.11415336016634,98.75775745280383,340.22327176624304
1934,287.00087561109945,241.31977633169936,99.13491330546903,340.2385051267553
1935,286.88865264421963,241.21165221339302,98.72928226576363,340.2902228358719
1936,286.9832664573389,241.28605597267415,98.99414197966554,340.43439198544166
1937,287.0653868339078,241.44866624093547,98.65872753546722,340.41038947137264
1938,287.0966377969299,241.55731552196008,98.78941908608233,340.3889687945278
1939,286.9892653650489,241.23644445609807,98.55723068462852,340.38445562413307
1940,286.94322887245534,241.24803608386836,98.80422791795867,340.37722160689043
1941,287.0548820087197,241.60575432741962,98.43852132726992,340.31526862350063
1942,286.9775883537484,241.15518058172884,98.7609030081535,340.2785141085064
1943,287.1002159234318,241.3118812249251,98.59217748424328,340.24197025786486
1944,287.15306538465114,241.7719053525358,99.06829866082302,340.284009477206
1945,286.9087511852069,241.19842723611114,98.6656763636203,340.32162906824516
1946,287.0354122801688,241.2928376693673,98.70210363699493,340.35464575132517
1947,287.25353748511066,241.88787901891408,98.6070431217931,340.4436583552155
1948,287.11572160572774,241.5226834858652,98.50869162737722,340.50611463965237
1949,287.2177665301876,241.6852190899332,98.06601466508236,340.44447290525096
1950,287.20617827948337,241.68186972165975,98.79669939437565,340.3791135491273
1951,287.21687646900654,241.59313345855276,98.609953333166,340.2927018335865
1952,287.24186871097567,241.5174784709902,98.40011836068055,340.319745442244
1953,287.22022487082535,241.4794614259862,98.55704627814833,340.26287680069305
1954,287.3475037236905,241.6066974871651,98.34402382901936,340.26308667848724
1955,287.34749005979256,241.75597120726067,98.54459754693772,340.3165527586079
1956,287.29813348226907,241.50597557115915,98.21466706880089,340.46493466360903
1957,287.4117493390732,241.95549335284318,98.32406523592778,340.544346480299
1958,287.37783609455244,241.75739988804696,97.96458436733167,340.55730129355055
1959,287.39228338962624,241.76795616346374,98.38383981186966,340.4954579315784
1960,287.55748395705314,241.9027616746943,98.15062765629533,340.485013415402
1961,287.4654759005443,241.75915612243833,98.22586377888761,340.359866210226
1962,287.5583860444764,241.96403719232168,98.29533914554474,340.2939734112221
1963,287.5389129719942,241.31857748807374,99.8444351098849,340.27164953435033
1964,287.4233654593507,241.08407204943634,99.44299704571375,340.29263708306866
1965,287.43263625802507,241.39711169953344,98.86457220613808,340.26678460405236
1966,287.60236768655557,241.90649599928926,98.61721784254654,340.3167652442306
1967,287.364302650865,241.1457681002146,98.79602363160389,340.37874992449235
1968,287.3858619111795,241.6526179767865,98.57814864079006,340.4434844919646
1969,287.58287049502474,241.6093313885201,98.44353929458443,340.4174198351275
1970,287.539756669113,241.74964860947043,98.40475471629141,340.42116861549164
1971,287.7028507379799,241.93954810406012,98.60458552884278,340.36545698077344
1972,287.81048493690247,242.0115095520022,98.74351342152168,340.39311279287523
1973,287.6374358486712,241.72518067575345,97.7149258644025,340.30553887759123
1974,287.6684923625441,241.72171079045702,98.21553380754527,340.2780068976238
1975,287.72732985250383,241.7256801074659,98.67794332391549,340.2785709178119
1976,287.673453132995,241.57083611830612,98.44833392934883,340.3008919561185
1977,287.73021123399,241.72897439903454,98.28277839546814,340.32855001330387
1978,287.7334574738968,241.79431091156516,98.1680995688343,340.41782579070014
1979,287.85697175034386,241.91910937460398,97.90209890949234,340.49469981934726
1980,287.9922268521391,242.2553844912303,98.54239570135074,340.51089389328473
1981,287.9239119616825,241.9869021422769,97.80090972972476,340.48485948784696
1982,287.7808084449135,241.46628814741703,98.47359507438347,340.4002593457427
1983,287.8352344985515,241.22260795277123,99.38686780713493,340.3961136479687
1984,287.7815478308123,241.3897251611828,99.0781518143137,340.3271415851118
1985,287.854569741532,241.60783566736873,98.47915343819665,340.2626895222648
1986,287.7616189311753,241.24230458180145,98.46232747391622,340.26691989802947
1987,287.91598580868816,241.51717150138703,98.13018839950503,340.2881423320645
1988,287.9870363530676,241.6491375726239,98.23622208378514,340.40783675552814
1989,287.9244872953271,241.61302544607676,98.5430483401801,340.4971106855536
1990,287.997571949309,241.64913931739727,98.21765381016178,340.4745417430533
1991,288.1054227704264,241.24845869280855,99.80808011102393,340.4702546620984
1992,287.78432878820365,240.31234338715603,101.80583593911763,340.46276662511974
1993,287.6702823844362,240.6588144980029,99.78533171684226,340.3350073158879
1994,287.68618838300813,240.86802517035167,98.68501043327488,340.2775321377571
1995,287.75842346446444,241.01929175878365,98.79224092927863,340.26648469920383
1996,287.825411014628,241.05001660106896,98.3355108156584,340.2741357516556
1997,287.79984747294935,241.10820682238557,98.6582107650117,340.274769896518
1998,287.9486732493434,241.30054129341522,98.29678986949263,340.3664869085641
1999,287.9219921475477,241.2858950474894,98.28375576172719,340.43377351846925
2000,288.0671553091003,241.60678985125273,98.33590629078627,340.5149998787941
2001,287.95505157432905,241.30860399762682,98.24767763358999,340.46291281307174
2002,288.0410593832203,241.55706184147422,98.26177818520655,340.474153069388
2003,288.0904825603156,241.57301280978524,98.20230301336073,340.35311960275243
2004,288.07764645763336,241.29226588637542,97.99068668887055,340.3322086703843
2005,288.18011641601436,241.68291848089447,98.0323861355087,340.24843786803496
2006,288.2393642300273,241.3867512899877,97.76893808539008,340.23670487068347
2007,288.3895301306913,241.84003853450017,98.69411201277802,340.2141900539941
2008,288.2520444493934,241.347300047957,97.88824719039125,340.2408738653616
2009,288.25478874181425,241.26507087132507,98.1934088804217,340.2092938690582
2010,288.37451933090864,241.6144022000694,97.97379881848015,340.25257776372337
2011,288.1975561901029,241.50474872187627,97.89011189793227,340.3198564550569
2012,288.2535455135249,241.50582989288662,97.52177036257319,340.3796025534881
2013,288.4674034688032,241.8135422305022,97.94651539880506,340.3638170808225
2014,288.3523166393408,241.49991859679554,98.13582316823943,340.3834791916996
