,tas,rlut,rsut,rsdt
0,288.2265885816807,233.60797980429092,103.32120318664953,338.80202798360364
1,288.3732410927109,233.59351469314083,102.92296153726284,338.75766027253053
2,288.4598132925182,233.54753072687927,103.95913722554012,338.71439773013236
3,288.47578393046587,233.5406763064574,103.29888726605459,338.69174459259347
4,288.46424964897255,233.5286471548386,104.33463460904788,338.68701504784013
5,288.27461125753246,233.23159245348572,103.56098388397578,338.7183130741518
6,288.3616810526159,233.12962512854926,103.10893712047233,338.73007133219954
7,288.51187583102495,233.6123937138725,103.18747739272793,338.79653581079054
8,288.5687619058172,233.72344664180923,103.19155283072722,338.82516261470926
9,288.5896713390496,233.76376942590377,103.8374541044583,338.87240257221515
10,288.5802001780479,233.60816343501673,103.34380499633643,338.8597557122965
11,288.47210807097264,233.6670088474951,102.95090826333956,338.8020036079926
12,288.56110515475757,233.68746564289154,103.17203488465357,338.72608056021653
13,288.6291868236422,233.6098544465309,103.52683481528959,338.7459216749882
14,288.655373650026,233.47055844988742,102.77413388862944,338.6917200797268
15,288.79779706129443,233.63351315148427,102.91698074969732,338.68699076996427
16,288.8266232407738,233.95446902926935,103.58402573329404,338.68674160751647
17,288.54866176555265,233.5120859694537,103.03775427425471,338.7615926707318
18,288.7864969381476,233.62632166514615,103.42280190457922,338.7965111083761
19,288.7869503891026,233.48676915176102,103.23391990195147,338.8251380066118
20,288.81115926768763,233.594918951782,103.72787439261113,338.8408207035438
21,288.7962969221125,233.4405374121235,102.93096460943055,338.8912848293068
22,288.86962814148256,233.98973908183166,103.11836080509556,338.8019793096856
23,288.8611410219831,233.51612278231934,102.71836582015551,338.7260560428759
24,289.0601374633533,234.05059673418154,102.83640558674576,338.71435669215356
25,288.8937902265823,233.7898270156879,102.78066347984559,338.7232292676998
26,288.9626127000104,233.54197762898784,102.79745464471148,338.68696577219754
27,289.11067413979345,233.70080467854464,102.58020520909626,338.686717213151
28,289.145809863326,233.77423198327168,103.80329650963597,338.73003132427317
29,289.0095590958777,233.73082126925806,102.81926776413,338.8280251707668
30,289.02771108033534,233.61222635576732,102.4762875907162,338.82511314503563
31,289.2241770148458,233.88059341339147,103.12461076936903,338.84079641782574
32,289.2889091356599,233.9432321618696,102.95861957771415,338.8597150024787
33,289.0552574490318,233.74459348197294,102.83615057890576,338.8334895111769
34,289.09310776203944,233.67284157354288,102.56586038972843,338.72603124093706
35,289.17481350058,233.26347977606176,102.47674446223259,338.7143321780087
36,289.4485289327274,234.02473988400575,102.72058348222669,338.69168014757946
37,289.36200002672825,234.0269347226035,102.03818534137561,338.7184617668125
38,289.49501164205253,234.0288346623166,103.18444535252752,338.6866929941115
39,289.2199525615201,233.430706364828,102.55814147189353,338.73000619877826
40,289.4651781051633,234.0313648128891,102.74859612115284,338.7964709349497
41,289.32535432447577,233.52201425713704,102.77778565086044,338.8566173028929
42,289.47471768611075,233.89818543345788,103.02426361344824,338.8407718278906
43,289.2579759925249,233.5429550287774,102.84699302220459,338.85968975255065
44,289.43914139774023,233.83152483207448,102.44632555542985,338.80193888794764
45,289.3559868743386,233.343564676309,102.92469807020534,338.7575216796008
46,289.4911466019278,233.70034150315544,103.09780091378809,338.7143073142632
47,289.34545782588833,233.67597462190838,102.46262876967562,338.69165441287777
48,289.46752302751094,233.67102878085325,102.22115767171643,338.68692514709386
49,289.50001295635815,233.54679673982335,101.97997299841266,338.7181744806226
50,289.5672466856283,233.8871173495303,102.91921402696754,338.7299816876512
51,289.5417698827561,233.18027487505262,102.72062526908684,338.79644597181846
52,289.7627423729554,233.68654805510985,102.48436265241351,338.8250734800965
53,289.8474434195914,233.83651168759548,102.61254396139923,338.8722636238902
54,289.74994589982265,233.53481458324111,102.25229096759087,338.8596659018749
55,289.8202485494352,233.72194459325172,102.1632010564182,338.8019145938537
56,290.0364735175122,234.04305298098782,103.00388839227638,338.7259920533929
57,289.8059623374709,233.73749851278058,102.04532435699002,338.745783111707
58,289.871620857006,233.8658045746101,102.23303069523655,338.6916305335002
59,289.8174983126394,233.77095097378154,101.89245869231657,338.68690114905604
