Year	tas_diff
0	-0.03186483557368066
1	-0.07909498052076203
2	-0.08630306682884947
3	-0.13983906707508692
4	-0.23840367814529484
5	-0.0977764139386739
6	-0.07912787667946894
7	0.08325492726162095
8	0.0032019471309391104
9	-0.01958075122789396
10	-0.1048584963762219
11	-0.21593243243619645
12	-0.12899719359930692
13	0.02079125533694754
14	-0.017910648798280072
15	-0.1256462058237688
16	0.06797595659483252
17	0.12813505571316444
18	-0.03938370104468911
19	-0.14129123923888648
20	0.15491705979069412
21	0.11259921090995449
22	-0.032619062477771923
23	0.05488948781050221
24	-0.14274711046085328
25	-0.0251344577024665
26	-0.14670406512094586
27	-0.15360790954512785
28	-0.02646619708962747
29	-0.12965040103754844
30	-0.12920183901660925
31	0.041766522637162073
32	-0.12435764943038097
33	-0.04418735170311501
34	0.021547152934383446
35	-0.21153185196479649
36	0.09744770190404953
37	0.22949567673077875
38	-0.06972474357309164
39	0.0958025502992768
40	0.1152824155664593
41	-0.1553387345106059
42	0.008303042759765962
43	0.15927395534842262
44	0.11802537569836062
45	-0.08151795530156752
46	0.1531052270980039
47	0.15009321061215833
48	0.07117725930142751
49	0.13177743926952673
50	-0.1796650042708279
51	-0.019115171773666312
52	-0.06762977620823013
53	-0.03137877904683904
54	-0.1121656904647077
55	-0.06786319117516362
56	0.09099261936928982
57	-0.05746959580269774
58	-0.02079102398990227
59	0.042498187872836574
60	-0.011497346084501703
61	-0.2940095297732802
62	0.0806535789313495
63	0.05345828358032305
64	0.09070832893078168
65	0.13200774572950177
66	-0.0751764164010211
67	-0.12207143826004159
68	-0.11263683800003026
69	-0.10972992009671372
70	-0.09634590540397804
71	-0.1465464190655137
72	-0.20736006498145812
73	-0.13060235527800224
74	-0.0999037000464306
75	-0.023345610578373727
76	-0.12280267024387614
77	-0.09090000024430442
78	-0.11610345391026611
79	-0.3154011366166621
80	-0.1516158146864508
81	-0.07872414536173744
82	-0.09881602096847042
83	-0.29805431379628344
84	0.006745105844825072
85	0.12417028917781812
86	-0.07782408333432442
87	-0.18939085494388902
88	-0.2333317830384482
89	-0.18145142329537212
90	-0.23170667955560875
91	-0.1724894337603205
92	0.019093650990084976
93	-0.06348421600658774
94	-0.05911393764919405
95	-0.15091549238232715
96	-0.06605583778681412
97	-0.3018912874109544
98	-0.03572014148876601
99	-0.07643175611512862
100	-0.07258962962832097
101	-0.1901706735353543
102	-0.04877831751809947
103	-0.23080785600247455
104	-0.05073289094657242
105	0.01367947588009269
106	-0.0740608649475529
107	0.13212958889673435
108	-0.06624479812333628
109	-0.019523332449205483
110	-0.08909566890892581
111	-0.24138558618324188
112	-0.028895323058679853
