year,tas,rlut,rsut,rsdt
1850,287.82622180324455,239.01312497132358,101.55097666831496,340.27084286407614
1851,287.73768093099767,239.4749861834118,101.13002467414076,340.26004533041356
1852,287.43720333194375,239.0518716980114,100.9342700635547,340.25898035325974
1853,287.4285470922771,239.13527260991862,100.63374280192313,340.2394646272467
1854,287.35446636800754,238.85071191484997,100.75635103252922,340.21215237871337
1855,287.49744629595654,238.85638084691746,101.0620646077149,340.1954026317063
1856,287.48426712410975,238.43232963039736,101.80391218439102,340.19062553003994
1857,287.6283909072428,239.1914775170998,101.34508375350212,340.2025392634692
1858,287.4038816677478,238.74129244703883,101.41066333607735,340.2355709433169
1859,287.50506421592365,239.18984651018982,101.03209407927473,340.26291055928385
1860,287.5018286242942,238.93703362706552,101.11056651143913,340.2835130277574
1861,287.54131134316395,238.7210876361877,101.68769153251237,340.2794993192946
1862,287.42010541117975,238.94886108036368,101.39059373888203,340.2559043145331
1863,287.41067847956566,238.70054715008996,101.19197881160972,340.24195007834686
1864,287.5477675991977,238.9094745343306,100.86600321554981,340.2281184130523
1865,287.6300964137126,239.28224789477778,101.12233704745285,340.21701956637816
1866,287.58201551457023,239.31258245454717,101.09226733197401,340.2113046625452
1867,287.50209908042376,239.08486413538364,100.77263886922533,340.2027345704953
1868,287.52531305901397,239.2215348034567,100.61148901521095,340.22183296236517
1869,287.5904847130181,239.18025588567124,100.90406378912202,340.2564890324658
1870,287.562832494123,238.98833313234124,101.1994828146574,340.2589156010392
1871,287.62812898667954,239.32380106427965,100.91975701918959,340.28004911435977
1872,287.5588881179894,239.16199939679254,101.1476818038812,340.2686598306254
1873,287.6641257495399,238.85457807769615,101.32798532884205,340.250319198605
1874,287.7716929460152,238.99901095736837,101.44614822667687,340.23408601375087
1875,287.8758535592386,239.26556699398805,101.60169610756024,340.2035515120435
1876,287.43135644058833,238.97985291925428,101.33655500481825,340.1896787601763
1877,287.4496720767421,238.65068705818962,100.85569941191712,340.1806934399379
1878,287.63269614876447,238.8394123417114,100.9122531992079,340.1692987674192
1879,287.64772307713844,238.88402246273563,101.05024717783107,340.1717425401908
1880,287.614741498485,238.71848561333238,101.21462305338109,340.1989366078598
1881,287.7344278650555,239.24146012580727,101.01582278247895,340.2368159279061
1882,287.65892077799026,239.10883244778552,101.01422151714463,340.22859292416007
1883,287.60205623528515,238.99121038689233,101.83454774940607,340.22272275695667
1884,287.15996060320435,237.345556384739,103.74042191133276,340.2682768358482
1885,287.3788465148323,238.23580765887888,101.88342359627542,340.23967266054194
1886,287.4906743070783,238.6401948838452,101.35705381183942,340.20826003505823
1887,287.45865000295856,238.95625363723056,101.27758711166125,340.1881995287762
1888,287.42076622140985,238.77225793883062,101.1627863490798,340.1803427895567
1889,287.51545549382575,238.78663167878082,101.33521069375648,340.17755571102697
1890,287.49007100453457,238.85499576374764,101.4869444505104,340.1843534386108
1891,287.3684697268854,238.6433662965372,101.20658759067318,340.2338933480045
1892,287.51363893516896,238.43762389296958,101.33615702144921,340.27461554878545
