Year,ERF
1850,0.09913619150381994
1851,-0.3202819246195321
1852,-0.8306733271746243
1853,0.21035710360318324
1854,0.7124586946576041
1855,-0.09657208613156137
1856,0.05462064527964469
1857,0.07182214573349167
1858,-0.2709778729760317
1859,-0.11457098715950381
1860,-0.04504027394171093
1861,-1.060139309367114
1862,-0.7234844284088012
1863,0.03060277298746053
1864,0.4516282559319542
1865,0.5753153531211077
1866,0.6593747062712102
1867,-0.04374229314480896
1868,-0.38192885785230024
1869,-0.007572837634296704
1870,0.10147210955703471
1871,-0.048893482665322334
1872,0.14147037601034945
1873,0.15217570414163173
1874,-0.4334890309735505
1875,0.3362202989698188
1876,0.8293195310310535
1877,-0.02647163045955743
1878,-0.05750710689286913
1879,0.030631433088525235
1880,-0.053600019565549176
1881,-0.34025450932264817
1882,-0.1845236844404829
1883,-0.5831040472727933
1884,-1.6213376348988395
1885,-1.0042044762735463
1886,0.024280058428475193
1887,0.1929815601409276
1888,0.21970818636594194
1889,0.13501617311969583
1890,-0.15409709474771938
1891,0.27212417007309136
1892,0.03347126567579719
1893,0.16974675497409772
1894,0.42865183377212307
1895,-0.09195203516338862
1896,0.24896019021022298
1897,0.07447029403953431
1898,0.26866006850419133
1899,-0.006526982478814135
1900,-0.459663426397495
1901,0.34499436905858066
1902,0.12290423066599548
1903,-0.7872060325790253
1904,-0.005436836922564789
1905,-0.3364626184917586
1906,-0.5150696930375048
1907,0.0734108053890298
1908,0.32233573777081714
1909,0.18980764738278658
1910,-0.39264948307035596
1911,0.6707067871492685
1912,-0.4272421191902194
1913,-0.46219159988715997
1914,0.33116732562278445
1915,0.3427654521898676
1916,0.6525200627562071
1917,0.32754409970304565
1918,0.38399849693558596
1919,0.27366344896412886
1920,0.4228257284376613
1921,0.4486399083838939
1922,-0.11803719627500942
1923,-0.11813403218877869
1924,0.9682108900909123
1925,0.6346030118851379
1926,0.07243573594971708
1927,0.15609872361971505
1928,0.2930128136454012
1929,0.1595739145841205
1930,0.6363566474062666
1931,0.31053034382694666
1932,0.2730612932508654
1933,0.40552528558789286
1934,0.28443887400433554
1935,0.5687621927038449
1936,0.113549694331192
1937,0.41895777788468785
1938,0.3224488228332173
1939,0.5949497515173451
1940,-0.3356030472560444
1941,-0.06685585967454177
1942,-0.15396704156903174
1943,0.15290417806025638
1944,0.11549495574498093
1945,0.33095068853630194
1946,0.7892313602512143
1947,1.0074624255100844
1948,0.6639145678784535
1949,0.405970338982377
1950,0.8798864323976536
1951,0.46567342279314017
1952,0.08231423102873078
1953,-0.25196222427966886
1954,0.36186866977639653
1955,0.449055698854836
1956,0.6725663637997867
1957,0.16644548268390802
1958,0.05184627407192552
1959,0.90542433167663
1960,0.7703661073516563
1961,0.7692333381479757
1962,0.24804155330740313
1963,-1.6487076190912717
1964,-0.3798731173798493
1965,0.424015406975836
1966,0.6354737278563926
1967,0.17244292606816583
1968,0.3464723679456211
1969,0.7890315227810103
1970,0.2435865703968857
1971,-0.025765400431610075
1972,1.0342246802727117
1973,0.8258550287260717
1974,0.27214466033820767
1975,0.32120892120788724
1976,0.7988019465890813
1977,0.5233360210415929
1978,1.0159039960764276
1979,0.9163991592749495
1980,0.6998677189483656
1981,0.8468613742691646
1982,0.9985146440150772
1983,0.3348977372176417
1984,0.5617788521967346
1985,1.2590137528352323
1986,1.120007834243294
1987,1.1571324131627028
1988,1.6219843936238292
1989,1.7104032182733286
1990,1.7600130269033047
1991,0.4897932164800568
1992,-0.6295876796586961
1993,0.48510252579552593
1994,1.1194041552150464
1995,1.0830014391139597
1996,1.3891388836140952
1997,2.1967152705042645
1998,1.9197058973993328
1999,1.8572970931497117
2000,1.5395296032038723
2001,1.628472913134709
2002,1.7841376664753286
2003,2.1199902229989878
2004,1.8445329115036668
2005,1.8916010634888145
2006,1.6360411672550335
2007,1.9792995977374803
2008,2.241441947801648
2009,1.603619770266543
2010,1.5315135831607536
2011,2.244271791054405
2012,2.181920681915492
2013,2.2443584660698424
2014,2.2927120168196016
