Year	ERF
0	0.16843155150763855
1	0.006167502933896285
2	-0.1848537981209885
3	0.03542195914539392
4	-0.06350664510279658
5	-0.25067683803469154
6	0.12578571877525804
7	0.04688927481436608
8	-0.14963760499415224
9	-0.05900184119724426
10	0.3661797480375183
11	-0.18648432036843038
12	-0.462939615207803
13	0.2361414067110691
14	0.34407234861101654
15	-0.24570790365063844
16	-0.02781542570018835
17	0.24334141357196987
18	0.00046246807524567835
19	-0.1170048201077678
20	0.012203077148666822
21	0.1839416502459466
22	0.08457775473653772
23	-0.10328800489443052
24	0.2723226470357303
25	0.07494469787118536
26	-0.16396991065557306
27	0.18741189868512848
28	-0.284749814269684
29	-0.28624616398671
30	0.08214536277887512
31	-0.14189131340223465
32	0.16484271040351725
33	-0.1069623542140953
34	-0.8671756848137218
35	-0.2383592968406202
36	0.11137232256396384
37	0.35425660093614825
38	0.22348023265815253
39	0.07377377673624257
40	0.17132573015240832
41	-0.15039702607840594
42	0.19977389587924266
43	0.4433538829037556
44	-0.5501000413215609
45	0.22813412691405124
46	0.18033497939700346
47	-0.021514064925994156
48	-0.12733240085751846
49	0.05517759246798276
50	-0.06555999817679804
51	0.4033095963335265
52	-0.017497641895164485
53	-0.7846787306214593
54	-0.08342127047399053
55	0.12171932272188309
56	0.2147423171790734
57	0.10725195118226138
58	0.42720636453776606
59	-0.22736603550689713
60	0.05456456541531053
61	-0.0998819646663509
62	-0.14225976527582307
63	-0.2165977249664113
64	0.23490643207190778
65	0.3509794610190373
66	-0.04345576233978807
67	0.24847956241283226
68	0.4892547183301891
69	0.031542249445140905
70	0.014801003713189043
71	-0.04449232411725065
72	0.2887464032224504
73	0.08645412003805533
74	0.1125486617192645
75	0.2938115459756817
76	0.42677598884601975
77	-0.03462626100411825
78	0.2048656945503961
79	0.16208730144202885
80	0.22419813271413971
81	0.35351144730120454
82	0.33567510930194144
83	-0.21331883059035955
84	0.33418720650030276
85	0.29103872376253015
86	0.13380815907650023
87	0.22158062338496284
88	0.4046172586627698
89	0.15338400339401412
90	-0.06495792161887007
91	0.38617329662098115
92	0.4882611935034572
93	0.062069969920123175
94	0.35773309213440424
95	0.3266259044498908
96	0.29539960683998595
97	0.22385852221495306
98	0.44472077315984665
99	-0.02495968300246143
100	0.27700117595756024
101	0.46249689070442757
102	0.23752914049746582
103	0.031191255441568866
104	-0.13089725441740002
105	0.2958087630879265
106	0.3184917194697868
107	0.5294608243726837
108	-0.23578149402525245
109	0.2873237298448489
110	0.4557112104621185
111	0.26001808225250456
112	-0.3247044186947039
113	-0.36283629421697544
114	0.05868460802279313
115	-0.29230940260634364
116	-0.24506761151941486
117	-0.03250984020207794
118	0.17989265042505653
119	0.4277067491973038
120	0.24329903081566007
121	0.13267136352350561
122	0.27194769741615843
123	0.1349641361119055
124	0.3084037725754855
125	-0.09692740801090527
126	0.38887063407187217
127	0.5596138805729843
128	0.07958246084050724
129	0.2711699532362495
130	0.6039225356855353
131	0.5697114385216249
132	0.06550730283930434
133	0.1197344813263446
134	0.36020022486294967
135	0.47205579048434454
136	0.7155934150846569
137	0.6190177164565425
138	0.7799390319855979
139	0.7973222641753679
140	1.010098252526922
141	0.7073300294579548
142	-0.2035814890681109
143	0.30970313947652645
144	1.0136058373968737
145	1.0342513742677366
146	0.8825465979198748
147	0.9245549852363122
148	0.9084990489480411
149	1.1115931410965472
150	1.2158893653757206
151	0.779192700926318
152	1.3318426541007327
153	0.984278674172838
154	1.1224206366511515
155	1.061083594121271
156	0.985566143824708
157	0.7099742369348303
158	1.3778171374970687
159	1.5218614145442535
160	0.9080357943863032
161	1.4925876716972324
162	1.508665395611735
163	1.3961660006977914
164	1.5015579517678863
165	1.5604271625058743
166	1.417538834936999
167	1.7163990374020244
168	1.4306528116925075
169	1.6526047544434195
170	1.568727633201974
171	1.9963652629341948
172	1.9667202593868285
173	1.6078640697042645
174	2.222936967868374
175	2.1788592118863326
176	1.9136848721135544
177	2.225380434988325
178	1.876147867621074
179	2.3224896993548345
180	2.045934785309978
181	1.944638651646736
182	2.036030839917849
183	2.572506408409983
184	2.6981007282970983
185	2.49617430435027
186	2.563201867923042
187	2.7309200872647663
188	2.0236517994349397
189	2.724049704717149
190	2.4966081897715844
191	2.527819136224542
192	2.618041273588176
193	2.832975360801176
194	2.7867045700587285
195	2.1847087244035204
196	3.1798044241094643
197	2.759210826505207
198	3.0377250320593676
199	2.482672250245896
200	3.2611987471082644
201	3.067320189083345
202	2.9115725343443986
203	3.010790870262656
204	3.2780243847616912
205	3.225747549158645
206	3.075894454622682
207	3.4821560176771014
208	3.3462946388695003
209	3.375326457364943
210	3.2257699856345887
211	3.1865691715036357
212	3.560668545365739
213	3.2746818067465164
214	3.3245778199308047
215	3.408497842412471
216	3.39199875472449
217	3.575309600563923
218	3.857943131873176
219	3.178662024025048
220	3.582110908362667
221	3.648534113595128
222	3.5364644096129676
223	3.5401812782004902
224	3.9484776357582607
225	3.8231994317546483
226	3.6534203149299036
227	4.076745770249911
228	3.960253676338347
229	4.13613688312168
230	3.6396369341316324
231	3.631938719170586
232	4.1796519500884965
233	3.509721951523834
234	4.311462983729647
235	3.6099768954583915
236	4.28150747467092
237	4.128385940410418
238	3.9372593951326476
239	4.1949088374363885
240	4.025740298342429
241	4.281091839633773
242	3.969572111976916
243	4.232366942388483
244	4.001177629923097
245	4.235694716732773
246	4.127917654301443
247	4.307913432513615
248	4.083169259153475
249	4.403317116142515
250	3.9833473843941523
