year,tas,rlut,rsut,rsdt
1850,0.3509091286933881,0.4401831133747294,-0.566759897877418,0.022684377757798302
1851,0.48044860750400176,0.6520861318798552,-1.2820671407047257,0.011809597308683806
1852,0.3523081705916411,0.613846444834536,-0.5993621833082869,0.04184933204862773
1853,0.4168919803472022,0.5422018092907592,-0.9181045223556765,-0.009346411725289272
1854,0.4366193550474122,0.8765096705141957,-0.8545290538676937,-0.036458901433150004
1855,0.4069828313619155,0.6220306808514238,-0.5809457212962315,-0.05324892090948197
1856,0.38397408742713424,0.43916636031016765,-0.7832306240566993,-0.02650823767970678
1857,0.47889972310281337,0.8378181575127712,-0.682434917585482,-0.04606205696126153
1858,0.4254929084428909,0.6967623768661042,-0.9201857569495502,-0.013000614075451722
1859,0.3811206025363276,0.5924819305572839,-0.5918999508826062,0.014639919306773663
1860,0.22893923478511624,0.46037001626251595,-0.2712472375988,0.06700604876829175
1861,0.2543163272729885,0.18089036090069044,0.1105243712258357,0.03160076653256283
1862,0.18325740344937458,0.11855978106740395,0.8244220697413169,0.00740127303600957
1863,0.01825791192447923,-0.04730081393870478,-0.06813514397158826,-0.006861201487708968
1864,-0.039061292021585814,-0.27621479869608834,-0.23098374003818378,0.011034250013040037
1865,0.02123059514912029,-0.04852977288931015,-0.12172478731868352,-0.031679110895765916
1866,0.2114010771678636,0.18855073784331466,0.010080215245949375,-0.03736234096163571
1867,-0.013318023757278752,0.21638172339351058,-0.0013481549318896668,-0.04591274930726286
1868,0.05973573721047387,0.016708633633072623,-0.533273953039739,0.00482316979486086
1869,0.1677061655419152,0.17620911298743636,-0.38314537861042197,0.008005472026923144
1870,0.14721499920011638,0.3274160773640915,0.059979648905652994,0.010974064767481195
1871,0.029460403903385668,-0.008761703791975606,-0.673120045501534,0.03167026018979868
1872,0.27660381451539706,0.31831335264089944,-0.2559752955062038,0.05215945221101492
1873,0.08339276095483683,0.22831833030730309,0.43258140330382844,0.0020099124956232117
1874,-0.04125871818109772,-0.1286245092262277,-0.11999620815441858,-0.014468644147882515
1875,-0.06085538840278559,-0.11382351732038387,-0.18992604432504834,-0.045100816085096085
1876,0.06099061057517474,0.042749650685834695,-0.6263463552241433,-0.02764069366833155
1877,0.1300429706008117,0.14880371425400085,-0.16449307111210487,-0.06797180575858874
1878,0.46691924861238476,0.7686053132915731,-0.6428509512630995,-0.07937891608128211
1879,0.43022946696845565,0.7566332249243146,-0.6517842165557539,-0.07683870468531495
1880,0.08774141353478626,0.09679503478454876,-0.3461821511831573,-0.01784646922732236
1881,0.06745501190573577,0.23247967167765182,-0.14715051210667696,-0.011581102958075462
1882,0.05006038101134891,0.022544806408234308,-0.24614513001242244,-0.01955555087585026
1883,0.10357410237838849,-0.5640715971486259,1.5340898831679937,-0.02509774809703913
1884,-0.13785404966836268,-1.418907057728461,3.2386285351200144,0.05107565202774822
1885,-0.13557832137013293,-0.7156424182375076,0.9360509569408748,-0.008080728028687645
1886,-0.021036323770204035,-0.214279792613695,0.03211494943916193,-0.04076688770902592
1887,0.058557567907428165,-0.08454386057536567,-0.2517649181988162,-0.0605593643776956
1888,-0.05859379953221833,-0.1164238105589277,0.1259487584809733,-0.03675906543656993
1889,-0.09371376168616052,-0.37803456722832607,-0.1919609234437587,-0.07090658518740156
1890,0.10753983985637205,0.13104141115437073,-0.05198968272659954,-0.06411090158508159
1891,-0.23634233240625235,-0.6986893512095662,0.40715971883517454,-0.014329020245497759
1892,-0.042893140742933156,-0.14255849129082776,0.32198933086706916,0.05802619891647964
1893,-0.028291523786947437,-0.07774770629734462,-0.2803671885286576,0.058500529181799266
1894,0.08997414272886317,-0.04255347557861455,-0.37828501303874873,0.09755297145545683
1895,0.12535715799270974,0.2762356239141752,-0.23102242388199556,0.060818263685860074
1896,0.04293492129227161,-0.054345500139163505,-0.08547248633345816,0.04237851914439261
1897,0.08847365685170416,-0.05183048517190514,-0.23236280958164457,-0.021896592037137452
1898,0.000605504016220948,-0.15999395293391672,-0.31265315201343924,-0.036489035071497256
1899,-0.04279733871470626,-0.39574127275037085,0.4261536517191047,-0.05453517884006942
1900,-0.1565228280915676,-0.4700530369241278,0.32555315400338714,-0.06513360456392547
1901,-0.06064944886429657,-0.11232345828841517,0.4241092397626147,-0.0827700528772084
1902,-0.2378513877944215,-0.785698903973099,1.0024413334258213,-0.07862258812366463
1903,-0.3192926089330399,-1.1460230901078319,1.8048590386484165,-0.04261383760882609
1904,-0.33632795367140034,-0.8306395862181546,1.0123039863098313,0.05386300523235832
1905,-0.21406152488214047,-0.545361734449358,0.6432607098323757,-0.006429242853471351
1906,-0.39159852919618743,-0.5855912345787146,0.3525821005454901,0.040569876107667824
1907,-0.23758082658434887,-0.6737252147118227,0.7927638129684453,0.015195724959596646
1908,-0.07603530717062768,-0.28292888328095955,0.2769728791119377,0.06316977868362983
1909,-0.22185076076334553,-0.5544416125527221,0.1547828150791588,-0.0017901786729908054
1910,-0.14829093232594914,-0.5021506865342076,0.3244117007226208,-0.02583913168791696
1911,0.00623096705601256,-0.31191099028046665,0.9879576740113123,-0.06127857889663346
1912,-0.35545489889233295,-1.0803824389309398,0.7830110447146978,-0.04335353740117398
1913,-0.27308267797644703,-1.2328045393675495,0.705396244211542,-0.0717231811610759
1914,-0.09914622312237498,-0.7471697331600922,0.5784609533444893,-0.04471912021620028
1915,-0.08221529550138484,-0.5214377322763823,0.33949243037950794,0.03321342534241012
1916,0.0015315772710664532,-0.5245425364163054,-0.0005847585580198711,0.12699210557980223
1917,-0.05589264435860741,-0.30616777179477594,0.2323913560989439,0.13662305880279746
1918,0.07869442714718389,-0.21690640650504633,-0.26070538673175747,0.14426344917143297
1919,0.051427233221431834,-0.03281942604303367,-0.41807918043150494,0.08031903273422358
1920,0.07458619564863511,-0.496582043562114,-0.022950995354690917,0.05090243204278977
1921,0.2469052007782011,0.010501411086380585,0.04123178565619412,-0.017847586647576463
1922,0.1331580588148995,-0.29860385499338804,0.12114705218678523,-0.052256541465794726
1923,0.16583695799630505,-0.3400347791072136,0.21764654157819052,-0.05982089177223315
1924,0.255625194457366,0.13231447352947612,-0.46056972584858613,-0.013324345929049741
1925,0.32101136361046656,-0.002471268845368968,-0.18232268174240573,-0.004291131537002002
1926,0.20715728788542265,-0.11227094925936854,-0.24128370582647563,0.051741854750105176
1927,0.17859824143027936,-0.37095047140059023,-0.47836714581846707,0.09834157193910187
