Year,ERF
1850,0.1421142902254484
1851,0.4368196545681693
1852,0.10963334827195864
1853,0.13024738299802488
1854,-0.595283685695136
1855,-0.898399414095115
1856,-0.509673600600925
1857,-0.958978846888839
1858,-0.05224250671654515
1859,0.11662293740372084
1860,0.3474521270943
1861,-0.4601747779753132
1862,-0.7005937200413282
1863,-0.2432942805015974
1864,-0.009292854819157259
1865,0.012754371756203503
1866,-0.10914034235341243
1867,-0.09808817683807863
1868,0.3802797766812349
1869,0.008295131581654364
1870,0.37367157141161644
1871,-0.143587279252714
1872,0.4399286919299312
1873,0.12217695926787536
1874,0.31969579122392566
1875,0.10587573427603245
1876,0.2936957321092296
1877,0.9131625945252994
1878,0.11028118058428008
1879,-0.19679190168642324
1880,-0.3110311548282445
1881,0.07693974660866384
1882,-0.31981053731643344
1883,-0.6047488990819331
1884,-1.3345956314182783
1885,-0.27547203914276736
1886,-0.1323930156971686
1887,0.14926612488940505
1888,0.1524035344631007
1889,0.22372844290444777
1890,-0.11404116217227192
1891,-0.5083766459360989
1892,-0.08798822948919727
1893,-0.06434582115239373
1894,0.041482605853718164
1895,0.289026415902089
1896,-0.21252955116721403
1897,0.23982559161112119
1898,-0.07390715403000636
1899,-1.1715936663111064
1900,-0.6031020416249468
1901,-0.1764261411636796
1902,-0.28134188473632005
1903,-1.1822322730767183
1904,-0.37953350272252645
1905,0.15670724450235649
1906,0.2630560876658251
1907,0.3132166450822017
1908,-0.49878356615829855
1909,-0.512168329608864
1910,0.18248715641761418
1911,0.10327357079826308
1912,-0.8054916972284822
1913,-0.870921708989365
1914,-0.501495595857776
1915,-0.01703254575931712
1916,0.5041329856293129
1917,-0.41460439738414023
1918,-0.24248415519113548
1919,0.4010329204527997
1920,0.8640536662982865
1921,-0.031027110817250958
1922,0.10882257278909761
1923,0.8544991355285586
1924,0.522580108933159
1925,0.8714972455973458
1926,0.10663474785021818
1927,-0.22511269828259964
1928,0.17293249837816133
1929,0.20567275418363795
1930,-0.46548542546614047
1931,-0.18050971301977498
1932,-0.053648887826376404
1933,-0.28135154585964894
1934,0.5391570924483228
1935,0.22148136496680407
1936,0.5109221606330023
1937,-0.0023268660666132673
1938,0.4429253665674287
1939,0.38080508855652745
1940,0.37112932702117907
1941,0.010165069871835158
1942,0.4310216373933376
1943,0.3215701116640401
1944,0.546523015700063
1945,0.7839253380484088
1946,0.14263009063520077
1947,0.12539003228211518
1948,0.773849644087883
1949,1.020133953523542
1950,0.4087037298306819
1951,0.2103966056183639
1952,0.22448083197842716
1953,0.5542022302143441
1954,0.47890469935079266
1955,0.1427175653000609
1956,0.3963249181838132
1957,0.38384700255045395
1958,0.38263845141539066
1959,0.8403923565975697
1960,0.6331406434921263
1961,0.6093334888325077
1962,0.7929072786897843
1963,-0.8628339745902099
1964,-0.7536481653130598
1965,-0.27245351679435004
1966,0.5404656145710866
1967,0.824478388295408
1968,0.15085782803447526
1969,0.5410029050259693
1970,0.3385605661798963
1971,0.44383762549088074
1972,0.42645163635211636
1973,0.5983299279389493
1974,0.7337095905712714
1975,-0.023087931884647972
1976,0.5415087822581952
1977,0.8761165565703133
1978,0.8045972001704637
1979,1.1774613867359127
1980,1.7441496793283497
1981,0.9600189832195603
1982,1.028806098781147
1983,0.20922350229240105
1984,0.1639947511425579
1985,1.2917821493478923
1986,1.7995654535413488
1987,1.0927062830038654
1988,1.3163962268987637
1989,1.3750308131089946
1990,1.635378245261193
1991,1.0343229396775002
1992,-0.011539463916660497
1993,0.9315972371972214
1994,1.3919761222544738
1995,1.0126094344843595
1996,1.0408035946799006
1997,1.891679441313585
1998,2.175566523743456
1999,1.7193423491387412
2000,1.2081645810911406
2001,0.9555380367756735
2002,1.7198841211380007
2003,1.7445241521954322
2004,2.2021425598690203
2005,2.1933745022230675
2006,1.143781764367164
2007,2.154143106257309
2008,2.876857841357955
2009,1.9763854350568855
2010,1.746915047128192
2011,2.5202309439891803
2012,2.8686155509706825
2013,2.5382400826005225
2014,1.595529223753955
