Year,ERF
1850,-0.16061588463491364
1851,0.418663080189999
1852,-0.06924458618183454
1853,-0.08724309670054878
1854,-0.15935624523464598
1855,-0.7782421701796567
1856,-0.09826126950339234
1857,-0.1591218827640591
1858,-0.6018780015442022
1859,-0.035188416184808585
1860,0.0015169251514140225
1861,-0.22371375748444156
1862,0.003261553117414842
1863,-0.20200139261747918
1864,-0.451143732832417
1865,0.3718819644661705
1866,0.29844116262286213
1867,-0.5064401407730336
1868,0.10375976422300978
1869,0.3088844953589883
1870,-0.5720597854448015
1871,-0.1133840074673737
1872,0.4037588150981062
1873,-0.43902875156817334
1874,-0.5580867720903218
1875,0.09781645544206785
1876,-0.06188954099405375
1877,-0.01603796693041136
1878,-0.5584116819786699
1879,-0.2599641987095723
1880,0.13862278977971892
1881,-0.4777872386075236
1882,-1.0477467319214238
1883,-0.5147565206467241
1884,-1.2011602617083519
1885,-0.3061908791339644
1886,-0.040754377991949836
1887,-0.7254405513612601
1888,0.15983245190667464
1889,-0.6891183442354414
1890,-0.2807660612373598
1891,-0.35985333467069547
1892,0.02764574307125542
1893,-0.05883579259635999
1894,-0.05388887844186818
1895,-0.4814627385249646
1896,-0.2280220231559184
1897,-0.006581084868872662
1898,-0.39503122906168764
1899,-0.23011841530794536
1900,-0.20540122013684006
1901,-0.12480118279701694
1902,-0.46280908090530565
1903,-0.42294321944721874
1904,-0.668873644761753
1905,-0.44128229020498566
1906,0.31208280102126185
1907,-0.0901844684006339
1908,-0.22581968809507888
1909,-0.639602025558305
1910,-0.2280480781635827
1911,-0.6401521937497089
1912,-1.0991846987953684
1913,-0.6599145806856924
1914,-0.1765826199187765
1915,-0.7418354176418641
1916,-0.43935175402886584
1917,-0.05348760937050895
1918,-0.06132201472982357
1919,0.2064750366798382
1920,0.19864311710913524
1921,0.04525266518966374
1922,-0.37864172568669613
1923,-0.5612866157408248
1924,-0.5210772460373925
1925,-0.06389546043356223
1926,0.02940474075289015
1927,0.12133105440130332
1928,-0.7523147297496453
1929,0.06622472150680797
1930,0.16156892407165713
1931,-0.562531060021166
1932,-0.6418317263525493
1933,-0.10354076936504275
1934,-0.4157589786491417
1935,-0.3091091901309628
1936,0.23875002660637548
1937,0.3950219924702404
1938,-0.20528267965274954
1939,0.24916631108654452
1940,0.08398415488857364
1941,0.2096985372614043
1942,0.32500898917263354
1943,-0.28604496665898443
1944,-0.16951218894948322
1945,-0.34812878751010645
1946,-0.11286682612656704
1947,0.18144935995483558
1948,-0.22545133259300146
1949,0.2828236884879838
1950,-0.08829316993669792
1951,-0.14131313270250523
1952,-0.04808240535437386
1953,0.0968063467858499
1954,0.036325422335159334
1955,0.3567420849415965
1956,-0.4626363894605146
1957,0.0197328153313927
1958,-0.5123135570842637
1959,0.29205522929219585
1960,0.025799200038203476
1961,-0.25270707025596795
1962,0.28657802223876366
1963,-1.060354471023208
1964,-0.6376489420589923
1965,0.37829462769545324
1966,-0.4069871400464172
1967,-0.23081752273334638
1968,0.10939639469451423
1969,-0.1670307511237358
1970,0.24476041365257917
1971,0.21523204263473655
1972,0.24505989876427492
1973,0.15204634347812024
1974,0.07880160878851794
1975,-0.08308673828721808
1976,-0.0433974821942298
1977,-0.2784239676973717
1978,0.6323340533394354
1979,0.09106192396726363
1980,0.11646022340619705
1981,0.6361706827486182
1982,0.13218358099368885
1983,0.5785001580420467
1984,0.14829291002155975
1985,0.07040036875513403
1986,0.3398289732585238
1987,1.2881911081871762
1988,1.079061045321648
1989,0.3497041674976003
1990,0.9641421953834513
1991,0.6031841825178443
1992,0.22028564847523746
1993,-0.033638570261175366
1994,0.8637735046420073
1995,1.0581886145480695
1996,1.0873993942356652
1997,0.9579796325467332
1998,1.0405264016134232
1999,1.2989574238175834
2000,0.7293204956403527
2001,1.65993211195724
2002,1.4032421335436287
2003,0.8942932216146009
2004,1.0992308272710187
2005,1.0944145007454698
2006,1.5154332153812087
2007,1.244847550700893
2008,1.0733145144321075
2009,1.162036059995066
2010,1.566705467971517
2011,1.3214829177267544
2012,1.3787878588311608
2013,1.2201803027187177
2014,1.7378758402630998
2015,1.8690248087855195
2016,1.3519831729013623
2017,2.166783953549401
2018,1.5690366321136278
2019,1.4677456651023344
2020,2.1340707233850256
2021,1.5956752975392026
2022,2.1847229695843184
2023,1.7611531240937892
2024,1.8813951709183305
2025,2.9294065306374066
2026,2.0897382394221715
2027,1.672731852139282
2028,2.521643805409511
2029,1.8085484801415155
