Year,ERF
1850,-0.7236988653520343
1851,-0.546747721781028
1852,-0.05132099625715403
1853,-0.5107861524345667
1854,-0.7030431356980698
1855,-0.4571671784566682
1856,-0.7721642405780527
1857,0.3355114655022349
1858,-0.534892972570016
1859,-0.427970346404376
1860,-0.07815202719549899
1861,-0.2260115811064584
1862,-0.08092919261836026
1863,-0.08048409336026084
1864,0.27700098251176775
1865,-0.248036014792402
1866,-0.19216039494140663
1867,-0.4495300985288699
1868,-0.40145793064757085
1869,-0.09228629783824019
1870,-0.08194490838383985
1871,-0.07143402455187858
1872,-0.10986401567570032
1873,-0.4941243308775013
1874,0.13132928201887398
1875,0.03918303893084345
1876,0.020491657452567806
1877,0.3427473511226787
1878,0.010070132343345774
1879,-0.2266797805977873
1880,-0.012527339947658464
1881,-0.150175099781431
1882,0.032293208616299335
1883,-0.6735811088305683
1884,0.19132375239675908
1885,-0.019652256579406335
1886,0.004877288558436943
1887,0.18592589281247798
1888,-0.10004609754745278
1889,-0.1838840901133129
1890,0.172838368791646
1891,-0.12315178179425558
1892,0.28389794623177256
1893,0.4477009937586064
1894,-0.015389400438774369
1895,-0.21498894564164645
1896,0.6897232587997795
1897,0.7797643106406731
1898,0.030869529707486992
1899,0.6672387024659541
1900,0.352616824316358
1901,0.013449389644717313
1902,1.1239920942929122
1903,0.13791038115077847
1904,-0.06176052539567797
1905,0.006046377669863864
1906,0.5290933220644807
1907,-0.01789862617161936
1908,0.43425219776037804
1909,-0.03384407746703515
1910,0.10423992353035044
1911,0.41544090155611246
1912,-0.16503004949519348
1913,0.1103280910561221
1914,0.5451706174085672
1915,-0.12815700948750325
1916,-0.33724432938826304
1917,0.99821936837421
1918,0.07404362611764997
1919,0.11965242930994033
1920,0.5352375144189377
1921,0.6575736144046613
1922,0.20405889193930543
1923,0.6346914860489509
1924,0.4597533897196915
1925,0.005184964468601949
1926,0.10144699759874636
1927,1.0577396037709526
1928,0.41349620289230676
1929,0.06476360379641016
1930,0.6583107481296935
1931,-0.059020153780823204
1932,0.5392270344928637
1933,0.5458499878955597
1934,0.6163694820724557
1935,0.578132742895356
1936,0.9491491959382778
1937,-0.041704825996255745
1938,0.4177934089056552
1939,0.7109343671940263
1940,0.9008368357841408
1941,0.35757830422642917
1942,0.6286994487047595
1943,0.486854932955618
1944,0.4764146252619934
1945,0.4699472161047395
1946,1.1146212902207813
1947,0.5336684933992442
1948,0.32063378780406926
1949,0.6808888896960537
1950,0.4273755965991848
1951,0.4710129996410184
1952,0.6899439606123834
1953,1.103913294242473
1954,0.26194508319579346
1955,0.3995377638374973
1956,0.9583837789412055
1957,0.6209765151209228
1958,0.19943821624610902
1959,0.9814549883139281
1960,0.7873312281741723
1961,0.6250134272377085
1962,0.48784859500015154
1963,1.1067316488006083
1964,0.885359579126221
1965,0.3391375641598542
1966,1.2394210407821413
1967,1.4109943558855238
1968,1.0942516705908953
1969,0.7911067757999111
1970,1.5875088492674885
1971,0.8767044855788386
1972,0.7411009783304195
1973,1.2319160734776402
1974,1.139999792745062
1975,1.1481701240213797
1976,0.9317802236425587
1977,1.0514034978991014
1978,1.6344743557725625
1979,0.9401798327343058
1980,1.3410275599098922
1981,0.9833734668449581
1982,1.7149701217142526
1983,1.3119610131063053
1984,1.4839853865323738
1985,1.5481534885089991
1986,1.228787502265292
1987,1.2751457213253896
1988,1.3659731883412412
1989,1.8403852955082576
1990,1.6247996050805915
1991,1.9454540237416729
1992,1.665516162178985
1993,1.3617953544560535
1994,1.5848577389242797
1995,1.9572082971262383
1996,1.8501682295333508
1997,2.023910167705125
1998,1.56520976662083
1999,1.8095956596247906
2000,1.911462124771837
2001,1.7345148215797468
2002,2.409370980275483
2003,2.324095708037103
2004,1.9957608102779196
2005,1.9269186613425096
2006,2.391628376960418
2007,2.204502665009695
2008,1.9158009375804204
2009,2.5154547589268272
2010,1.980093531723203
2011,2.9088018925051142
2012,2.245055038639574
2013,1.8475608003122272
2014,2.8483479526630746
2015,2.461976977815722
2016,1.9422273760683864
2017,3.0936307408861965
2018,2.737219412566728
2019,2.2254290179812375
2020,2.9781749884325324
