Year,tas_diff
1850,-0.08547080833104025
1851,-0.08822009123443442
1852,0.05738794884726458
1853,-0.11467309813657016
1854,0.021569757824663444
1855,0.05003715790156574
1856,0.09476314626349051
1857,-0.025996949309080433
1858,0.21211508881266228
1859,0.10703935183689779
1860,0.15753190299862213
1861,0.07919426741659283
1862,-0.03010671858725778
1863,-0.06566216759654543
1864,-0.11457666386884369
1865,0.02990874287530368
1866,-0.014701016321596802
1867,-0.02645165532792214
1868,-0.0214223132469901
1869,-0.03975720080029341
1870,-0.09025454158573293
1871,-0.17484637160494204
1872,0.12041156017501828
1873,0.030546892794611702
1874,0.09552310155649064
1875,0.09334370878334057
1876,0.07724132286882522
1877,0.00028576596562248334
1878,0.0431154056669157
1879,-0.04545019528551923
1880,-0.01732844886559274
1881,-0.10116564382349115
1882,-0.08522448894983116
1883,-0.024181942669217943
1884,-0.033447362086051875
1885,0.0421819902677888
1886,-0.014357976265001113
1887,0.06786985983308935
1888,0.032499411402770136
1889,0.05306795433359032
1890,0.18298000940302653
1891,0.19294575714918266
1892,0.21329005852232058
1893,0.027468522660813732
1894,0.21993105796841733
1895,0.08236703390502548
1896,0.14684840997724108
1897,0.17682707865055894
1898,0.0810161547604443
1899,0.0787020261850919
1900,-0.018280867499330444
1901,0.20341890290129544
1902,-0.0024098030105869084
1903,0.056096305428092866
1904,0.028157106568223178
1905,-0.07735557346674746
1906,0.0461810152020003
1907,0.013922883378599149
1908,-0.08814104027265701
1909,-0.0036153625248567522
1910,-0.054748938560291616
1911,-0.013125790822687028
1912,0.11715164144847094
1913,0.0019545215816453854
1914,-0.1353511755683383
1915,0.11328308237324555
1916,0.14555043694442363
1917,0.03200966325167612
1918,0.12431498615474412
1919,-0.11768490492925224
1920,0.19362239645097057
1921,0.2716212655914823
1922,0.2600532294671859
1923,0.11228245849944418
1924,0.037915157393132226
1925,0.03304561757774671
1926,0.05927045595510683
1927,0.08365129851861441
1928,0.18924050895597852
1929,0.1586786272146395
1930,0.01064084515095648
1931,0.1110436380471399
1932,0.10706106490065934
1933,0.21005405797018206
1934,0.1729485282103005
1935,0.265967560109465
1936,0.16971143081316797
1937,0.004877244074096787
1938,-0.012717131565080142
1939,0.09547783337536914
1940,-0.0199341756938885
1941,0.06773446425207463
1942,0.1123972086361324
1943,0.013022301518217871
1944,-0.0021920521858008746
1945,0.060087510848044756
1946,0.06972491142865772
1947,0.05186103421740207
1948,0.238337097182237
1949,0.33022987175832647
1950,0.2950943077874729
1951,0.1837964656650231
1952,0.31930728912847284
1953,0.26336595223009485
1954,0.373729254992072
1955,0.3495030314293095
1956,0.34567218567796687
1957,0.0996978991053391
1958,0.15618989129240596
1959,0.28542763284449146
1960,0.10144032713433015
1961,0.26447249804272016
1962,0.1283593508928883
1963,0.15566812507111172
1964,0.181061213796955
1965,0.12683095672408973
1966,0.11225295333216556
1967,0.3304428911942259
1968,0.09221896519102402
1969,0.09642404833327023
1970,0.19101450207432658
1971,0.16796054355542567
1972,0.11442985831154207
1973,0.21325755610172492
1974,0.09260423334518975
1975,0.26266386388085894
1976,0.02756289099832976
1977,0.011709705453822217
1978,0.19366454847974912
1979,0.01012370900762316
1980,0.009422495077914705
1981,0.048603963020561025
1982,0.2584887207351152
1983,0.2869512591350212
1984,0.4195929564061571
1985,0.21903516114810795
1986,0.18776576702742243
1987,0.18528591887263968
1988,0.19179178045072853
1989,0.20172323096766687
1990,0.028003239230246946
1991,0.09634798928019861
1992,0.0371509691345695
1993,0.006038276016185895
1994,0.10968922864122943
1995,0.07622648336870252
1996,0.10161126323817915
1997,-0.006677101815296016
1998,0.04001124245373844
1999,-0.08327551499570385
2000,0.16387240856701912
2001,0.06922301471501258
2002,-0.024091548173645005
2003,-0.007072344755305604
2004,-0.06254087636343786
2005,0.02172607312390129
2006,0.03529121509715627
2007,0.1504403112216648
2008,0.23670807644431258
2009,0.10487412399251772
2010,0.16693681454759512
2011,0.024867393993333486
2012,0.20003729100454914
2013,0.09275326258342065
2014,0.02692256634675183
2015,0.06312882236703743
2016,0.17342239493348655
2017,0.23612754745637865
2018,0.11469673442602146
2019,0.19834565069526322
2020,0.2008707816471229
