Year,tas_diff
1850,-0.023724187016449884
1851,0.22984827236919417
1852,0.17828062799087982
1853,-0.036434497228102256
1854,0.04519824356878604
1855,0.1188405892983495
1856,0.017507170858167526
1857,0.011767374842157924
1858,-0.07979473303843791
1859,0.02870465011417627
1860,0.20646153349507862
1861,-0.0172033490983191
1862,-0.05340953886908718
1863,-0.024989873132872993
1864,0.1106075816973856
1865,0.04396510350469341
1866,-0.28505655129633045
1867,-0.13969322879511517
1868,-0.10865875597614519
1869,-0.2389421907601994
1870,-0.3517058674754825
1871,-0.4490335223908857
1872,-0.2026602662509977
1873,-0.27176148226643076
1874,-0.11249401744561563
1875,-0.04162609101368063
1876,-0.13194450734174648
1877,-0.3785687660821596
1878,-0.20352987372760684
1879,-0.3023999533552487
1880,-0.19823978146099727
1881,-0.20322876100503984
1882,-0.3683348554373822
1883,-0.45463308740760255
1884,-0.3321088904050929
1885,-0.22923771070317342
1886,-0.43102560170350634
1887,-0.3987523714915434
1888,-0.2912155762746765
1889,-0.4331795251019177
1890,-0.31078035552292244
1891,-0.3491231995661959
1892,-0.33875890158363675
1893,-0.2518075095343289
1894,-0.42785087461298676
1895,-0.34114454441991315
1896,-0.5316873666386353
1897,-0.3625463644609734
1898,-0.3458033166338418
1899,-0.38560096609880157
1900,-0.28361160132580043
1901,-0.20480733587484423
1902,-0.21477990571460953
1903,-0.08402010202069354
1904,-0.4441510164480543
1905,-0.33153570497873586
1906,-0.1504441931036995
1907,-0.19813362957005765
1908,-0.3835454309004706
1909,-0.24848465809646558
1910,-0.1715185010012121
1911,-0.43977550126112774
1912,-0.26764337975226515
1913,-0.22815154861404902
1914,-0.34384898424048904
1915,-0.5944893107150924
1916,-0.14668282532949098
1917,-0.13803264797472525
1918,-0.3403329219488259
1919,-0.240371949769555
1920,-0.35876327432451677
1921,-0.11466678989566492
1922,-0.20675513621535324
1923,-0.3254544239042914
1924,-0.05586923058414567
1925,-0.1334177144610863
1926,-0.1411552723395004
1927,-0.26611142061103843
1928,-0.160851798715355
1929,-0.1354806223548892
1930,-0.09208562130732753
1931,-0.26894743825141276
1932,-0.39362133542024097
1933,-0.24413078548917755
1934,-0.20953434451370706
1935,-0.3102471423645074
1936,-0.10987736516940655
1937,-0.19980740106519046
1938,-0.27473146488053146
1939,-0.38839846358810776
1940,-0.25267134274558833
1941,-0.24545113271259983
1942,-0.16290012723631794
1943,-0.07777323198838548
1944,-0.16788301414258394
1945,0.005690172817411687
1946,-0.22429017691430486
1947,-0.209046456486712
1948,-0.18884866026959451
1949,-0.12946847528955185
1950,-0.1790436136084378
1951,-0.27496618753923585
1952,-0.2456139853709569
1953,-0.16276568092579868
1954,-0.24962442684166297
1955,-0.012091236754178225
1956,-0.016327280538130096
1957,-0.08100835199990097
1958,-0.04804899409453689
1959,0.12394876883653955
1960,-0.2526196498141603
1961,-0.29496349525652665
1962,-0.18491635057700112
1963,-0.0229058024806279
1964,0.05552631218273574
1965,-0.08035659807546347
1966,-0.048646197020113524
1967,-0.03014780323175903
1968,0.014078376197252829
1969,-0.13553240642711445
1970,-0.04406426536546637
1971,-0.24034856934710486
1972,-0.12981464192230974
1973,-0.08676796409317356
1974,-0.33510543458453923
1975,-0.15958614704543517
1976,-0.09107519759334637
1977,-0.2498557472854892
1978,-0.33402610025056767
1979,-0.030027330109742567
1980,-0.026573858754357693
1981,0.09768558169745822
1982,-0.0002539029377679469
1983,-0.05279925660984908
1984,-0.10363537913046827
1985,-0.08419038362260367
1986,0.12822690079651777
1987,0.06104145140538475
1988,-0.03393302058880199
1989,0.11596412705541204
1990,0.16065057260241689
1991,0.0712159703576607
1992,-0.0035945571419059297
1993,0.0060732190749739345
1994,0.007588212787310256
1995,0.1523625775629327
1996,-0.030671541950945125
1997,-0.07528804552293689
1998,0.21890930881169535
1999,0.017779927377178595
2000,-0.12252489314974069
2001,0.27185178908339314
2002,0.22553844454493566
2003,0.1169519108313023
2004,-0.13003331216832137
2005,0.11769609602875697
2006,0.06045439589853718
2007,0.2076510621774883
2008,0.19293963040202156
2009,-0.03207561187983299
2010,0.24393869528501844
2011,0.2019726780638723
2012,0.028946062695400565
2013,0.11803189756482702
2014,0.0991015806879757
2015,-0.06887266595180708
2016,0.07740728541680975
2017,0.12117302917474915
2018,0.08854370212485108
2019,0.005870055714874756
2020,0.21854281114713936
