Year,ERF
1850,0.35813425957858486
1851,0.32667168707485594
1852,-0.6792325732413331
1853,0.3628274841135706
1854,0.5278121782511451
1855,-0.46894815264599066
1856,0.3560210912561397
1857,0.4124103085935983
1858,0.15971617150538492
1859,0.31485731108804793
1860,0.3254593168028985
1861,0.4909995911826478
1862,-0.03285674761350503
1863,0.7984081291895218
1864,0.13916806881955346
1865,0.07049183713198351
1866,0.06114650993730729
1867,0.11327034382442557
1868,0.24121549677263257
1869,-0.18936709962959278
1870,0.516187588884106
1871,0.1970218422119612
1872,0.37383014630849565
1873,0.006542175697877781
1874,-0.05877407760895338
1875,0.08774683460710617
1876,0.5869573093728768
1877,0.032400858686787756
1878,0.21665150118745197
1879,-0.6064965295517504
1880,0.43851098387541054
1881,0.3108445651926498
1882,-0.34972509558532244
1883,0.3886610171763265
1884,0.02793451277936637
1885,-0.1044265568179947
1886,0.5281482022504843
1887,-0.29648302098798984
1888,-0.026324548383572868
1889,-0.23171498463644466
1890,-0.17107475179915435
1891,0.1178000534723321
1892,-0.11612133870587699
1893,-0.07167603338296008
1894,-0.3092673132259007
1895,0.07363422337270616
1896,0.3498167863167398
1897,-0.5282043958299355
1898,0.11816427208713587
1899,-0.483629994202756
1900,-0.5353862839464474
1901,-0.0774618915585866
1902,-0.3120480041076145
1903,-0.25377986063696045
1904,-0.040464680164472924
1905,-1.018323602253752
1906,-0.2756440262074483
1907,-0.5097918369823954
1908,-0.36948313958896084
1909,-0.1789008760684642
1910,-0.9742078479728338
1911,-0.26948451196610734
1912,-0.2749758532003166
1913,-0.9250665329074115
1914,-0.15157492906177591
1915,-0.7658159102293676
1916,-0.477911655524597
1917,-0.1550218207254784
1918,-0.6150654338416328
1919,-0.22680360598400265
1920,-0.5474722190010087
1921,-0.6503253233689412
1922,-0.1977007314518922
1923,-0.4478871471694995
1924,-1.0137865470120648
1925,0.19304642208358708
1926,-0.28974393875432736
1927,-1.2159899328615118
1928,-0.25336831261990506
1929,-0.48131948429804156
1930,-0.5115480923922245
1931,-0.6725423167478988
1932,-0.13673744845954938
1933,-0.28206685951176225
1934,-0.5233154675276644
1935,-0.3947436531194965
1936,-0.2428924522769405
1937,-0.6119702675868821
1938,-0.7691745120475724
1939,-0.48866321608338786
1940,-0.6752475504451683
1941,-0.46682009002589486
1942,-0.6889773041705857
1943,-1.091949123625112
1944,-0.06389425975961083
1945,-0.7928666643656417
1946,-1.1112865622686197
1947,-0.5970014385190836
1948,-0.8663856328713894
1949,-0.9222696757895725
1950,-0.6198431815550003
1951,-0.7213462013899398
1952,-0.9883597808312128
1953,-1.0148714970739372
1954,-1.1000602058376032
1955,-0.9520833120202937
1956,-0.6987764910388757
1957,-0.46832455545772034
1958,-0.8967692053769577
1959,-0.9191329795325192
1960,-1.3960815574229661
1961,-0.7942811402836475
1962,-0.9450971462628741
1963,-1.087791159692585
1964,-0.584196941354677
1965,-1.0259120312084735
1966,-1.0956899587858344
1967,-1.3578727329542974
1968,-0.7110613099542814
1969,-0.7087393515585408
1970,-1.3480742654427083
1971,-0.9238739836776734
1972,-1.2579580310394232
1973,-0.9854974860649056
1974,-0.9517368643148144
1975,-1.613975140946713
1976,-0.9896643213328247
1977,-1.02021354462351
1978,-1.5480269404979303
1979,-1.0093208541843255
1980,-1.5713499904522577
1981,-1.2973830979033671
1982,-1.131377437796786
1983,-1.5385505780623308
1984,-0.9377538958406761
1985,-1.1930539036713474
1986,-1.3092103400947055
1987,-1.5987147464910079
1988,-0.8918471928780206
1989,-0.9152543104639073
1990,-1.4522961098742715
1991,-1.0555157442905347
1992,-1.2690114268904824
1993,-1.491451429256137
1994,-1.5089210805248507
1995,-1.3271075696839887
1996,-1.3749680480526771
1997,-1.72326017449365
1998,-1.420131275319223
1999,-1.2445299859665053
2000,-1.7688546463422392
2001,-1.2099388725302211
2002,-1.2368174619760677
2003,-1.9614844410998893
2004,-0.9566646697226691
2005,-1.2437087121082513
2006,-1.5452860062031035
2007,-1.3973222377568646
2008,-1.3451113483694694
2009,-1.3907427578553446
2010,-1.5255674010316507
2011,-0.9461131909461433
2012,-1.1753031996790888
2013,-1.7652186695051837
2014,-1.3980643226111513
2015,-1.0425761337021608
2016,-1.217811948884217
2017,-1.4856282218768424
2018,-0.8811037729198429
2019,-1.4717566059018354
2020,-0.8169359201641657
