Year	tas_diff
0	-0.1323362452096406
1	-0.1656845386517332
2	-0.2138215985561415
3	-0.0674251250434549
4	-0.17204645425580323
5	-0.0786129931026798
6	0.10145784844560855
7	-0.0010546920419220365
8	-0.09192096049472925
9	-0.1509188275384987
10	0.09960703487078953
11	-0.03272805267591136
12	0.11600807832205226
13	-0.004487044139029062
14	-0.1349390196981479
15	-0.17479818170668945
16	-0.24319667467329936
17	-0.0826562173259896
18	-0.034384290152027305
19	-0.21454341288982864
20	-0.07498901865642811
21	-0.060743524365690305
22	-0.10734746260861087
23	-0.11302656100549167
24	-0.007447414216083539
25	0.017957445812516234
26	-0.20510791000406947
27	-0.02566201336103749
28	-0.12300814398347582
29	-0.045154731679833214
30	-0.25984793799801964
31	-0.3456169196456037
32	-0.17075025719142256
33	-0.29153502539158244
34	-0.11298092916879682
35	-0.004836698473804302
36	-0.31164236283949964
37	-0.3209844214884276
38	-0.263707348954186
39	-0.2064197402278351
40	-0.04210774395894361
41	0.058151710121983724
42	-0.19291432310664652
43	-0.40183123177521857
44	0.009360628760827758
45	-0.014387870723225662
46	0.007844537903712524
47	0.11106865585878883
48	-0.1520808429180802
49	-0.20079920360917536
50	-0.26976552789516395
51	-0.16259947151056364
52	-0.17988280954975538
53	-0.12616094036338754
54	0.04146191535613075
55	-0.13388874988946908
56	0.04979274895264313
57	-0.02373124586848623
58	0.03543836570615475
59	0.14006333493658532
60	-0.16678854442659813
61	-0.18706276761215557
62	-0.09360208007366684
63	-0.16430706226030772
64	-0.16970770130301197
65	-0.021602669104674926
66	-0.04929664167887872
67	0.04275877904672525
68	0.03454146272832451
69	0.1065010382279423
70	0.09623061306069686
71	-0.028862277392998813
72	-0.10823315152565398
73	-0.16137734680558924
74	-0.37067458457806407
75	-0.3947286105417792
76	-0.06492846058107674
77	-0.2110745140662289
78	-0.22174387491517128
79	-0.03770738133153906
80	-0.15078629984160336
81	-0.19283642283929367
82	-0.08068579171917888
83	-0.028304371512705984
84	-0.0616043287743485
85	-0.006605859796867203
86	0.05407680685059156
87	0.16716389105713508
88	-0.05540944720168506
89	0.007685154069497324
90	-0.08205350521934421
91	0.0023351496178728726
92	-0.027013745379598497
93	-0.007680656341864767
94	-0.07769191380005372
95	-0.17323122003031388
96	-0.1881787322935428
97	-0.00018969929130358
98	-0.17404566536531277
99	-0.2080995325956501
100	-0.14060740442031217
101	-0.0953582901346346
102	0.11134716931707224
103	0.1221377481261118
104	0.061088647894980586
105	-0.05611407312097688
106	-0.2735185922496511
107	-0.39004997496546906
108	-0.08643003006605565
109	-0.12156550436067981
110	-0.022358923372170214
111	-0.2230653129787769
112	-0.12265098253506093
113	-0.26973494821975696
114	-0.0760773352852904
115	-0.01626064866129949
116	-0.0965027592327852
117	0.058303808277823096
118	0.02400132624096013
119	-0.06829593699099695
120	-0.535209846679854
121	-0.5831754601328959
122	-0.22930788734386165
123	-0.4747462329566109
124	-0.44783107047592047
125	0.12088610477287742
126	-0.024633629179873273
127	-0.23282298051331418
128	0.019189361531262883
129	-0.07961315857293183
130	-0.1926251287982298
131	-0.23979100527300506
132	-0.16532224955775493
133	-0.06116195828488902
134	-0.06335621015921433
135	-0.08591051947805473
136	-0.25947926838236407
137	0.0042544971360631845
138	0.015168576489858365
139	-0.027481252999991712
140	0.11890031611525731
141	-0.026804864852010057
142	-0.010637964408631517
143	-0.08968122569767845
144	-0.31516458316080714
145	-0.12938883265735923
146	0.04871024498736354
147	-0.08252046920184186
148	-0.08447791069829813
149	-0.013636080090224434
150	-0.034515608853580404
151	-0.07189816596590404
152	-0.15681826508702046
153	-0.25323373322886034
154	-0.01395785258482296
155	-0.1059191983059471
156	-0.13914910250222046
157	-0.004732478343855151
158	0.11166117361355077
159	-0.08984173703055376
160	0.014694518337325935
161	0.05038671556629404
162	-0.08372222142763808
163	-0.06879919788415179
164	0.045514635134684234
