year,tas,rlut,rsut,rsdt
1850,288.09239262478127,234.11296347822858,103.55635236126648,337.3262682930494
1851,288.0280093395786,234.23387360355147,103.42672131813767,337.32053923873764
1852,288.00363043959305,234.0022119645479,103.46334156937947,337.314046783578
1853,288.04050921035395,234.270241597555,103.66591315664458,337.3033520479177
1854,288.0004043386102,234.1837067126005,103.42609437955849,337.27355278219056
1855,288.0845667439437,233.86582948977926,103.90220112805247,337.2639179445816
1856,288.10671207486615,234.1575733797332,103.47503802620349,337.2597984564996
1857,288.11775467561284,234.41670523834216,103.10277881610831,337.26881181423767
1858,288.1515721030933,234.4958954115974,103.233057909831,337.2995288250685
1859,288.1456032673064,234.0484723474104,103.19082283696146,337.3207468129369
1860,288.17128249892966,234.32864100309996,103.61572344124522,337.341706518619
1861,288.1572014416083,234.29586615674017,104.30421395176016,337.32737493580953
1862,288.05849488639575,234.04297674086783,103.9150824868713,337.31264450308055
1863,288.0655712688609,233.87098409135902,103.39955620894153,337.301090406541
1864,288.1607143431996,234.17602952216762,103.51264505669955,337.28998504799273
1865,288.0514847216509,234.0906668773407,103.82548924299913,337.2861010670351
1866,288.07437370034495,234.1184258698148,103.57263155819203,337.27047152888
1867,288.0241045288008,234.01423648558682,103.3115992109415,337.2725710499055
1868,288.13258395538674,234.34103761329027,103.0347676776838,337.28327723955044
1869,288.05434047783984,234.1257825158201,103.49381184468875,337.31291911402764
1870,288.07062182697393,234.14255104028496,103.45006965541238,337.31381215415837
1871,288.09723130500726,234.08014463221193,103.52718242378957,337.3291189958854
1872,288.19078774060654,234.28454544867134,103.48080120618562,337.3250667216653
1873,288.1044402692752,234.1160138807834,103.96939477960778,337.30022842374444
1874,287.98003558727754,233.7336562430222,103.6437472666188,337.2965025152168
1875,288.0580949623976,234.1334369124185,103.2907564820386,337.26371266945324
1876,288.12195291628603,234.04967661306702,103.36927464598357,337.24796334964884
1877,288.15541815995715,234.42541549741918,103.2927991887044,337.2516171787383
1878,288.1463982146053,234.04985400106955,103.29892285433033,337.23483608703896
1879,288.17479048102075,233.71733851724608,103.69832940832826,337.24009546379466
1880,288.22940569491885,234.3148538630652,103.54541716064857,337.2630246588226
1881,288.31785707321825,234.38499782003214,103.16793738516905,337.3015708466767
1882,288.1832905059343,234.0755415079362,103.63714355763064,337.2805993980963
1883,288.1275281611466,233.78247326101186,105.02918166449491,337.28067208602283
1884,287.87328862010924,233.32608859713093,106.16488420640273,337.3382848596353
1885,287.8159842335561,233.33190189538848,104.43284873593272,337.2912030166779
1886,287.93470686963104,233.57642146122353,103.94604992885697,337.2723014194008
