year,tas,rlut,rsut,rsdt
1850,286.7551282944691,240.25921809307303,100.20237140441965,340.18707297445826
1851,286.6244939218665,239.97267579707685,100.17316595069678,340.18707297445826
1852,286.5727521543324,239.87131817379665,100.08269547536689,340.18707297445826
1853,286.62190966440477,239.87391647432517,100.40935012562574,340.18707297445826
1854,286.4869878538805,239.7694688511764,100.25412447047891,340.18707297445826
1855,286.48617943299166,239.88738327380793,100.16159781534013,340.18707297445826
1856,286.4830281502236,239.7124745255584,100.47200918269372,340.18707297445826
1857,286.4099159297995,239.7544437582176,100.51839383535103,340.18707297445826
1858,286.5733735926119,239.8894410566155,100.01643523373603,340.18707297445826
1859,286.56077023671116,239.91989242050374,100.1971395260386,340.18707297445826
1860,286.4800102752269,239.5757171009411,100.56074704825231,340.18707297445826
1861,286.5741311248141,239.85150411377035,100.11791370788508,340.18707297445826
1862,286.64645066496524,239.9638104315047,100.23042127900288,340.18707297445826
1863,286.52388755188105,239.78558943014437,100.60698987762346,340.18707297445826
1864,286.5390853733679,239.77021374434267,100.42416189065182,340.18707297445826
1865,286.35695383523904,239.72497394633083,100.855741358224,340.18707297445826
1866,286.3244377647028,239.7296981996119,100.24846413849092,340.18707297445826
1867,286.40152661970626,239.77624048548594,100.48435183594303,340.18707297445826
1868,286.49814957414566,239.8470355622336,100.56436902699693,340.18707297445826
1869,286.41455937349303,239.60336743704747,100.68214839810258,340.18707297445826
1870,286.3065352458064,239.46927178226125,100.56908638721137,340.18707297445826
1871,286.35191420934893,239.5371384283131,100.37014221990553,340.18707297445826
1872,286.5034105016708,239.72177045100224,100.26250775396694,340.18707297445826
1873,286.5652167687405,239.80951462943202,100.35001468420585,340.18707297445826
1874,286.47486568695683,239.7827098646696,100.56678576092024,340.18707297445826
1875,286.5325075486234,239.6713740761618,100.25106002805178,340.18707297445826
1876,286.37736256123844,239.5937568326525,100.68029908568776,340.18707297445826
1877,286.35588264753414,239.57195835270173,100.64881932266819,340.18707297445826
1878,286.2377509624542,239.55528988250512,100.5746289927168,340.18707297445826
1879,286.24589006990146,239.3965518358403,100.52378144800925,340.18707297445826
1880,286.4714907056154,239.84844074625445,99.76371021286114,340.18707297445826
1881,286.307880790812,239.67864897499695,100.88109041891414,340.18707297445826
1882,286.2624663512589,239.22525663158694,100.49090551102806,340.18707297445826
1883,286.3677891860187,239.66070545286846,100.50928601847504,340.18707297445826
1884,286.3267254706599,239.57353639610736,100.48454503864774,340.18707297445826
1885,286.33945513913926,239.7339409951393,100.55322512342319,340.18707297445826
1886,286.2737141476192,239.5366643270526,100.71483374868819,340.18707297445826
1887,286.3248401683014,239.5105527788165,100.33453612644244,340.18707297445826
1888,286.4530875939225,239.6613095619359,100.66213119409866,340.18707297445826
1889,286.2331699827126,239.57920498845724,100.51952949499535,340.18707297445826
1890,286.3431265307574,239.54160466433572,100.55411145798452,340.18707297445826
1891,286.35515481037925,239.7085689355052,100.77962216644379,340.18707297445826
1892,286.33610753239105,239.56490763221151,100.68638356782247,340.18707297445826
1893,286.2324337326372,239.40068504319458,100.59977452975464,340.18707297445826
1894,286.3786765346881,239.43518098856597,100.35041866876486,340.18707297445826
1895,286.38488728371107,239.6212587725564,100.92458360303404,340.18707297445826
1896,286.3415237573423,239.39963470633884,100.45928069890596,340.18707297445826
1897,286.34540166400814,239.6348516501226,100.527908277083,340.18707297445826
1898,286.26673811961115,239.366417366658,100.6616220742596,340.18707297445826
1899,286.2293881965657,239.29701339155608,100.70799773978405,340.18707297445826
1900,286.2581110952795,239.46503664059625,100.78382837874318,340.18707297445826
