Year	tas_diff
0	0.41754426309444326
1	0.45821984368063967
2	0.36539130418756216
3	0.2541775733262035
4	0.3924340841372683
5	0.45106727398141755
6	0.3842840073008141
7	0.1419526732086936
8	0.2543289233903215
9	0.21992409015153824
10	0.11278280056603124
11	0.13714619367218212
12	0.2548289495904442
13	0.39226140216966443
14	0.1695725563153016
15	0.24178195804152214
16	0.42218189102882714
17	0.3132825250487469
18	0.2544509282974716
19	0.20119808767059066
20	0.26760069648558626
21	0.11451147688977903
22	0.09581564073435822
23	0.12474720417775836
24	0.08447948845822209
25	0.18524583674559025
26	0.26633663046384226
27	0.2869403576855051
28	0.2881440492881856
29	0.15350536225181713
30	0.11158223409901859
31	0.2340289134402594
32	0.03539821606580979
33	0.09218644355914819
34	0.03674476077922373
35	-0.11679334503805955
36	-0.11474444951802087
37	-0.023332542027360147
38	-0.06924310405380359
39	0.27581380860241994
40	0.098441333551199
41	-0.08875032598268126
42	-0.10801072810827074
43	-0.1533284144227858
44	-0.2205747617708061
45	-0.01654861364939553
46	-0.006883661519856442
47	-0.19352280478930733
48	-0.08432553942268588
49	-0.0928498250104107
50	0.014456945835284537
51	-0.10179069685844265
52	-0.28036638458262325
53	0.026930097934867836
54	-0.20996784850125394
55	-0.21799333354369113
56	-0.2464132414062002
57	-0.2625580181464717
58	0.038261036250003974
59	-0.11932539671199519
60	-0.18371039642925321
61	-0.33883602503586463
62	-0.24390579190462122
63	-0.3749669356201808
64	-0.114400656540202
65	-0.07269493575969412
66	-0.08991092924367954
67	0.057880648196038345
68	0.11892153508436998
69	-0.005496047796709813
70	-0.007345318185966371
71	-0.051833222052848016
72	-0.11754408810407671
73	-0.21236459694571766
74	-0.07237902715876561
75	-0.23898688595216078
76	-0.14027694647210004
77	-0.10222285753668192
78	-0.17878871414877903
79	-0.1979435998671274
80	-0.06273273480506238
81	-0.21122795633397443
82	-0.04628826492625536
83	-0.0036750808106232047
84	-0.19711818465636982
85	-0.2454945362402906
86	0.02002251570972354
87	-0.022347357936859713
88	-0.020656655794040885
89	-0.25788256823376493
90	-0.21952393768648717
91	0.05805758543461799
92	-0.12945108778577397
93	-0.2609990633799056
94	-0.11704457869042552
95	0.09033785902504063
96	0.01711917865459417
97	-0.07790284127241924
98	0.07036233444829204
99	-0.012611191873448419
100	-0.06945855077540578
101	-0.1282495813144982
102	-0.029221584220080615
103	-0.20052205860827826
104	-0.03509663459627979
105	-0.009119845648692976
106	-0.008240430146635058
107	0.17583288257886942
108	0.04170568847363321
109	-0.19671389056184324
110	0.01598464077657315
111	0.098033310540434
112	-0.17146610982089405
113	0.05634844760580254
114	0.005535170595963743
115	0.0169094824041849
116	-0.14542001517381617
117	-0.07333671744702065
118	-0.06085347847020335
119	-0.0870623042416404
120	0.024039908397831065
121	-0.06797122563732594
122	0.0898397752208642
123	-0.09044141326457003
124	0.0842151816395573
125	-0.0829392363858279
126	-0.1537972583298948
127	-0.04774273345208008
128	-0.11425987664196396
129	-0.17511074844189753
130	-0.24458300560521617
131	-0.029123642398881017
132	-0.10186499102590812
133	-0.08410587134965897
134	-0.006563724749785074
135	0.053044813906932
136	-0.11963293175430309
137	-0.11641711325754006
138	0.04086916478417896
139	0.009647288511320795
140	-0.2538089730030103
141	0.01011218381087009
142	-0.007284700607552319
143	-0.23838687873492412
144	-0.14960524568258832
145	-0.21971868737733347
146	-0.22451213229497746
147	-0.17265958425984995
148	-0.2742172339198446
149	-0.153061420417045
150	-0.028289286657379065
151	0.06494959132514344
152	-0.25720190125769027
153	-0.2518895218358992
154	-0.14140728226055221
155	-0.20113278968454706
156	-0.30201214794861464
157	-0.5453120224718809
158	-0.2604241401340045
159	-0.2614958687588984
160	-0.07779572364482357
161	-0.290134095136485
162	-0.25417585687293853
163	-0.11138499243439448
164	-0.12747578799254633
165	-0.2909134066240213
166	-0.16854747448726315
167	-0.0705786040012576
168	-0.1842556787980033
169	-0.006472898136396177
170	-0.059805473860053304
171	-0.24584503228207555
