,tau1,tau2,tau3,tau4,a_1,a_2,a_3,a_4,b_1,b_2,b_3,b_4,F2x,T2x,rnorm
0,5.682666041625768,45.21477830228478,198.47575428564178,5000.0,1.6186875188428544,0.0,0.8015871297926522,0.36040923843548145,3.033136109940553,0.0,0.8028879429814922,0.36099410946610533,4.197018162388151,2.780683887070988,1.442671937822828
1,1.8044994632798217,9.151162129218893,272.9961639875373,5000.0,0.9959320089753813,0.6032805205929977,1.095419348694594,0.09816493898455926,1.53682894262904,1.2659334920246503,1.0808129436223977,0.09685600020745566,3.980431378483544,2.792796817247532,1.2721960553124194
2,2.4565726784089073,17.8955285147513,120.4242724720124,5000.0,1.3002285525174149,0.27962110394732415,0.6487024783863008,0.6190803321957904,2.7872924131908805,0.37605267257929637,0.6001182389206866,0.5727146281789466,4.33617795286981,2.84763246704683,1.2382123249112305
3,2.4250872998742503,20.687270028437553,86.32054410546549,5000.0,1.3223943943888994,0.2161220990339792,0.6006164251421822,0.6668427016712721,2.897584019532211,0.2439954274583657,0.5831493241726453,0.6474496109842609,4.372178382147483,2.8059756202363326,1.2333025686494878
4,3.6533692917569,33.63271894475468,330.40623347558704,5000.0,1.4590640264755552,0.24678442243707743,0.9451458700855435,0.40614666912803404,3.2024711397048664,0.2217657796092111,0.7013991862930365,0.3014042088722739,4.427040314479388,3.05714098812621,1.265817175030058
5,1.620234107391829,15.426300621643957,101.63957981743144,5000.0,1.1436306909540817,0.44159289914830935,0.5787995397776136,0.6836093371668256,2.307949409897061,0.7307200836833776,0.5354506450530321,0.6324107664130003,4.2065309050464705,2.8476324670468305,1.2738549739237246
6,4.8220100958732255,35.69289150030841,83.4662514985664,5000.0,1.530666996106687,0.0,0.5913777946376496,0.6839308294919958,3.0288865832113783,0.0,0.5741793711219548,0.6640407826087662,4.267106736942099,2.805975620236332,1.3565663798561607
7,1.3821563147572469,12.601273375109937,162.32343588327183,5000.0,1.0330259520479825,0.5839395037662638,0.7060281228508756,0.4576903084058659,1.890427315615393,1.0368195533669002,0.7071738631700021,0.4584330468649185,4.092853779017214,2.780683887070988,1.2893080159780295
8,5.461203888146293,27.943688022274717,167.39373442495273,5000.0,1.6035401540725855,0.0,0.7416997887741352,0.466542301848835,3.073946530119195,0.0,0.7152881958018349,0.44992894214819756,4.239163668069228,2.811782244695556,1.417673716518446
9,1.510285718906597,10.32026196088005,95.74334597491725,5000.0,1.0288480052972937,0.507277096150329,0.6317240579085552,0.6381264608801546,1.7587417402489436,1.0605447483131225,0.6133522861046753,0.6195684946692102,4.052207269335952,2.8059756202363326,1.2691200258963065
10,2.624319018136114,17.573081215452298,163.9762406112368,5000.0,1.3128203274529582,0.29183318195270824,0.7402277411055899,0.4669009941842995,2.744033210776696,0.3977766628492248,0.7138685670829048,0.4502748616123333,4.305953302321159,2.811782244695556,1.2420719585905338
11,1.4787879423826327,14.74947871109813,147.6786154842466,5000.0,1.0941393168667826,0.5331782558612853,0.64406667033524,0.5264048920406135,2.120325438680519,0.8903800513082497,0.6316472416790315,0.5162543155520418,4.158607047219842,2.797789135103921,1.285838390872497
12,1.413324093154713,8.295625056735673,171.11515724950712,5000.0,0.8869583636356764,0.689235629461253,0.8189524763299803,0.39904847763612866,1.443495185308888,1.3710078504969176,0.8063973995363948,0.39293080362464394,4.013831238966844,2.7941949470630383,1.2747855266211165
13,2.0006494525882625,11.510249599308061,143.20608555399664,5000.0,1.138560171932987,0.4344057500446728,0.7330846307199396,0.48814439436543916,2.122523199784511,0.810653259553545,0.7218459641295017,0.48066082171042845,4.135683245177987,2.7941949470630383,1.2547513226917564
14,3.029445728397939,17.88974061263158,168.1461534628377,5000.0,1.3801236668301986,0.20967252295849156,0.7838271845748693,0.47400909268327085,3.002658126052215,0.2229477670837779,0.7251228495308986,0.4385084247575217,4.3892371674244135,2.8476324670468305,1.2468514200463283
15,5.470969336037627,34.215385973335785,95.26777003788682,5000.0,1.570563499727553,0.0,0.5709182315569945,0.6527132157784911,3.0433445036287456,0.0,0.5621656818703776,0.642706695516154,4.248216881015278,2.7941949470630383,1.4286240590922317
16,3.0834301533370083,23.38933097586684,275.09776946422534,5000.0,1.3841301928233396,0.2773853399161727,0.9258079946004238,0.35899656512288114,2.929942489586331,0.3214814022757013,0.767697069005754,0.29768657479234406,4.31680753566013,2.9463200924628175,1.2481283528778004
17,1.5049075365887614,9.891049130169945,232.48264264712674,5000.0,0.9660970332223153,0.6405675647130944,0.9448016022706374,0.2603160444895092,1.3503149401281171,1.3923169663014172,0.9111576458661301,0.25104630824948737,3.904835860545152,2.8117822446955563,1.2797673275657984
18,1.1639826766697408,8.307690656727855,89.5698956142172,5000.0,0.8738479816490691,0.6477714228214537,0.630472062663516,0.6538841531022938,1.5551866860223575,1.3410371884045607,0.6121367013313499,0.6348679223658231,4.143228498124092,2.805975620236332,1.278856105872878
19,2.11563255205797,12.407307453692862,154.63114716366633,5000.0,1.1745108256039076,0.4081882578956363,0.7523093131160347,0.5126240704312514,2.296846333537858,0.7280403962402237,0.6959654928926818,0.4742313535487383,4.195083576219502,2.84763246704683,1.252704679991739
20,4.2408986329417315,39.16352009351478,300.4144742135119,5000.0,1.523432115389358,0.15723589936604415,0.9515232363066517,0.3032397939622997,3.193828304257227,0.12810483533869965,0.7978486110651931,0.25426541276239023,4.37404716342351,2.9354310450243535,1.3042379970221731
21,3.4977583687028537,19.956621356900424,169.01223291840768,5000.0,1.4573196825381407,0.12136916021033256,0.8095634313281609,0.45938019297019594,3.1104293667083165,0.08878616344625992,0.74893159328109,0.4249751489867917,4.373122272422458,2.8476324670468305,1.2604000936409987
22,3.1200579301934828,17.124553615971394,112.19552356335622,5000.0,1.4184595266321307,0.10864009144591442,0.7067591850270503,0.5721168171312372,3.0295667306970513,0.07063278362849398,0.6862052448928079,0.5554785405325982,4.341883299750951,2.8059756202363326,1.2404529885119877
23,4.253488622306206,38.87064496016949,83.69659104480532,5000.0,1.5055356877274673,0.0,0.6297733341517633,0.6416423231839766,2.9986011822726155,0.0,0.6329069728163114,0.6448350197998916,4.276343174888819,2.776951345063207,1.2976658468150295
24,1.496204450088514,9.662294541387084,85.87183092626283,5000.0,1.014104351464308,0.500916728086672,0.6274836496429306,0.6344466158692964,1.7395866870047558,1.0481604109901723,0.6306058952498222,0.6376035079418347,4.055956501186586,2.776951345063207,1.266828866677228
25,3.2060959173858192,21.793708235456343,122.90745533475285,5000.0,1.4262305946484313,0.1339316941331938,0.6906653142201502,0.555148017234557,3.024817906431041,0.10228482780642094,0.6705794153425356,0.5390032265425964,4.336685376122594,2.805975620236332,1.242282091041603
