year,tas,rlut,rsut,rsdt
4000,287.07134991543467,239.35357216565708,101.14995642247355,340.27084286407614
4001,286.90704415880856,239.0188097814491,101.07915304374774,340.27084286407614
4002,286.9569589315095,239.11341709678686,100.98773684617042,340.27084286407614
4003,286.98591386295544,238.84971516471845,101.25197077809331,340.27084286407614
4004,287.2421545224342,239.52860574679914,101.34757476485623,340.27084286407614
4005,287.03381643203534,239.2418611666052,101.35002311182598,340.27084286407614
4006,286.888678626194,238.99992873208637,101.14001558511141,340.27084286407614
4007,286.90753506822006,238.92990589885414,101.46398999802915,340.27084286407614
4008,286.9934596835642,239.0465322763611,100.99919196637103,340.27084286407614
4009,287.0415642006114,238.88253066581683,101.50304522255148,340.27084286407614
4010,286.9259848377926,239.22805996434718,101.6200186132827,340.27084286407614
4011,286.8587866206878,238.98696007667863,101.28124987849993,340.27084286407614
4012,286.87863616478876,238.89141447866882,101.59662628121974,340.27084286407614
4013,286.81237028671717,239.04360708777037,101.23517500177705,340.27084286407614
4014,286.98197237336205,238.73233540717172,101.62949967229552,340.27084286407614
4015,287.1314886535002,239.52200824202217,101.18790217450847,340.27084286407614
4016,286.8798332861631,239.11634734724046,101.00038569403775,340.27084286407614
4017,286.90167979390475,238.65279497376306,101.05874410090327,340.27084286407614
4018,287.2234916343578,239.31959154591848,101.36002663150838,340.27084286407614
4019,287.13727040883913,239.25877636400995,100.95426247275218,340.27084286407614
4020,287.04974917662133,239.35224108257967,101.0226251220892,340.27084286407614
4021,286.8304215282215,238.96005325521355,100.89811364590719,340.27084286407614
4022,287.00259805049603,238.8982002445667,101.05936735770227,340.27084286407614
4023,287.0797220026475,239.13007261894083,101.20236247488496,340.27084286407614
4024,287.07738922285336,239.0973285085416,101.3808069984946,340.27084286407614
4025,286.9170136562312,238.94038805840623,101.44295441259938,340.27084286407614
4026,286.9489722354811,238.81619611547032,101.5842088387382,340.27084286407614
4027,287.09725944148227,239.10826814750484,101.51306675769922,340.27084286407614
4028,286.96237791424954,239.1658117115002,101.09586809115598,340.27084286407614
4029,286.91777953952493,239.00720117512193,101.1871197018044,340.27084286407614
4030,286.96298728072793,239.0591200921891,101.0028487343733,340.27084286407614
4031,286.92195335929216,238.95591854102497,101.29115657325384,340.27084286407614
4032,286.98777152194265,239.27101108351835,101.41714698164787,340.27084286407614
4033,286.9328512967778,239.0645632386628,101.13271499793137,340.27084286407614
4034,287.1910330500015,239.43049406700325,101.24209410513468,340.27084286407614
4035,287.00877726460186,239.10137678897135,101.66690999918808,340.27084286407614
4036,286.8204584381357,238.90996678197132,101.64502768265073,340.27084286407614
4037,286.8320115967236,238.78205604851473,101.25736984442231,340.27084286407614
4038,286.8135545236551,238.89003092431986,101.63115967376707,340.27084286407614
4039,286.81649316535766,239.15702358249268,101.37377974739371,340.27084286407614
4040,286.9008078783068,238.57381559228978,101.4453707855382,340.27084286407614
4041,287.1503732726086,239.05627374913828,101.731966638477,340.27084286407614
4042,287.06642148449896,239.32953201247292,101.28595170039772,340.27084286407614
4043,286.9516627368518,239.0978371391012,101.32193622934517,340.27084286407614
4044,286.91762484460514,238.88420227864086,101.35097101099093,340.27084286407614
4045,287.00409395715775,238.93759951654079,101.2975915698737,340.27084286407614
4046,286.8734465850396,238.8026800910328,101.58135990270843,340.27084286407614
4047,287.1039849445555,239.13952045445487,101.50000614669112,340.27084286407614
4048,286.9896464727407,239.06214040456712,101.4270659660577,340.27084286407614
4049,286.98858243783343,238.92331050502514,101.12534514515515,340.27084286407614
4050,286.8628488290364,239.03823083135316,100.97320758013431,340.27084286407614
4051,287.0539137049585,238.7959834258537,101.014150338224,340.27084286407614
4052,287.1980460571347,239.08066116120725,101.23762371534939,340.27084286407614
4053,286.9917383470741,239.28393815592327,101.32369946659861,340.27084286407614
4054,286.94938383817555,239.09338342401725,100.97233977826937,340.27084286407614
4055,287.05089216300286,239.1242535333279,101.03779988509795,340.27084286407614
4056,286.98388625030753,239.20617433020126,101.1196301042587,340.27084286407614
4057,287.0470228177772,238.85020071672898,101.16741483993265,340.27084286407614
4058,287.09388769986776,239.27205412911664,101.47534053928221,340.27084286407614
4059,287.033156986301,239.2093588478127,101.25674543067039,340.27084286407614
4060,286.915444122745,239.0990852728763,100.94033523044153,340.27084286407614
4061,286.9629089581239,239.18711881197612,101.01195980472029,340.27084286407614
4062,287.0059209424082,238.94978183108194,100.90651308480993,340.27084286407614
4063,287.1765067514074,239.17508564248206,101.46911283725784,340.27084286407614
4064,286.9349270190805,239.20049141745724,101.04732835528488,340.27084286407614
4065,286.88774351037335,239.20958889405972,100.86692666315436,340.27084286407614
4066,286.9277878472122,238.93939717710373,101.31244265996128,340.27084286407614
4067,287.05187472078995,239.1967084321194,101.61915195390708,340.27084286407614
4068,286.9213972177061,239.11499164309842,101.44806293506542,340.27084286407614
4069,286.8166234448607,239.03112159126803,101.51154397843628,340.27084286407614
4070,286.84983940048113,238.60267098497437,101.41505821487658,340.27084286407614
4071,286.9001031120079,238.80067559504258,101.66431677411026,340.27084286407614
4072,286.9783310058818,239.09064118494817,101.41436899895858,340.27084286407614
4073,286.95059217409505,238.99622886117882,101.2297839162925,340.27084286407614
4074,286.9885688734078,239.33994121808288,101.13238614337268,340.27084286407614
4075,286.952953326413,239.18742704547785,100.98942539145942,340.27084286407614
4076,286.9820668386236,238.9504739183293,100.92574920371601,340.27084286407614
4077,287.20650909066933,239.11196366702882,101.2926334339691,340.27084286407614
4078,287.2806707147304,239.41718790982225,101.39149638820834,340.27084286407614
4079,287.050393298684,239.10447855769337,101.10478236340658,340.27084286407614
4080,286.96378266778305,238.99910322412336,100.93094383085936,340.27084286407614
4081,286.9638873104221,238.91717498293949,101.41587487914228,340.27084286407614
4082,286.9286657714065,238.9870618896008,101.30254607830956,340.27084286407614
4083,287.00175958512574,239.06841980267976,101.42352229220414,340.27084286407614
4084,287.0398580865905,239.16731219728797,101.2261341692964,340.27084286407614
4085,286.9665621541011,239.07217426330374,101.19688049405973,340.27084286407614
4086,286.9391989896981,239.107183050697,101.11621897236823,340.27084286407614
4087,286.905715278717,238.98486044396506,101.14467572073261,340.27084286407614
4088,286.98047410163576,239.07420256421503,101.22371801864114,340.27084286407614
4089,286.93331762803746,239.12044324265318,101.06831573081784,340.27084286407614
4090,286.9880940759379,239.0471698295411,101.12640510956822,340.27084286407614
4091,287.1170799273936,239.17236374203762,101.03959955923507,340.27084286407614
4092,287.20844362039463,239.5313665913724,101.08471075046509,340.27084286407614
4093,287.1296041757846,239.44434910385766,100.99504975575076,340.27084286407614
4094,287.00815503768627,239.18299761506648,101.16865602373797,340.27084286407614
4095,287.0731761110692,238.84286184894006,101.08650412366741,340.27084286407614
4096,287.2053103843898,239.36716679383142,101.49408903472379,340.27084286407614
4097,287.0066330554044,239.15035212491122,101.29830862534165,340.27084286407614
4098,286.9486562011564,238.776558564629,101.29916450802959,340.27084286407614
4099,287.1377480293556,239.4134648966211,101.10700139314396,340.27084286407614
4100,287.05220219882307,239.1537931570999,101.05668064600157,340.27084286407614
4101,286.9396972820078,239.12311480929807,101.14615833098986,340.27084286407614
4102,286.99012140637404,239.08069727730083,101.38298091302943,340.27084286407614
4103,286.9764707599097,239.25612969081592,101.0393242001809,340.27084286407614
4104,286.89768010032816,238.977158178157,101.0476094856195,340.27084286407614
4105,286.9689564205031,239.01658183352097,101.35192123750353,340.27084286407614
4106,286.92860157229336,239.10512593494732,101.62077599051382,340.27084286407614
4107,286.89790956394637,238.91912756684656,101.53703224563685,340.27084286407614
4108,286.9233640300202,238.77444812978362,101.29353465590104,340.27084286407614
4109,287.1051877041857,238.957250847857,101.45098660872958,340.27084286407614
4110,287.1921131306588,239.17759406599066,101.7545103796554,340.27084286407614
4111,286.9477161283315,239.37391542460242,101.26779730835904,340.27084286407614
4112,286.7182781785973,238.91491707368746,100.88914309706654,340.27084286407614
4113,286.7862257726487,238.7353635305058,101.10528865328551,340.27084286407614
4114,287.0376962668905,238.96809340790833,101.0150691997088,340.27084286407614
4115,287.0964679361759,239.32568897937293,101.34360480331168,340.27084286407614
4116,287.08357144294877,239.37059286680324,101.05449372482242,340.27084286407614
4117,286.9617734317433,238.96071682767362,101.37641213525738,340.27084286407614
4118,286.8939511116978,238.90729013405885,101.3394256022391,340.27084286407614
4119,287.005612265807,239.02157078009665,101.5851683085833,340.27084286407614
4120,286.92128232173224,238.9511522627413,101.5258967212496,340.27084286407614
4121,286.89038237408926,238.935101834633,100.77524122935534,340.27084286407614
4122,287.0257310131222,239.12705007328665,101.07159647299238,340.27084286407614
4123,287.09478018012106,239.04005248744366,101.01545512669401,340.27084286407614
4124,287.07010508530215,239.37839092502364,101.2814325726827,340.27084286407614
4125,287.0562479728813,239.29382598082054,101.51317595559995,340.27084286407614
4126,286.9550138384463,239.17299070550118,101.150205935258,340.27084286407614
4127,286.90806650494466,238.97771869051795,101.31541698868735,340.27084286407614
4128,286.93164951490945,238.78635955830296,101.60949226504793,340.27084286407614
4129,287.03070254844755,239.02282290330848,101.22711460635314,340.27084286407614
4130,286.94198501967804,239.11578146753178,101.24775980667933,340.27084286407614
4131,286.97117649448853,239.17814096464545,101.23425230772715,340.27084286407614
4132,286.86840632183515,238.86942943573322,101.1816729957767,340.27084286407614
4133,287.1312081594286,238.94930579881557,101.65709561927862,340.27084286407614
4134,287.1165931632523,239.32883589977334,101.45660187247596,340.27084286407614
4135,287.01958391823086,239.13687427482762,101.01610330747644,340.27084286407614
4136,287.00337369734024,238.95917806940267,101.21366597641024,340.27084286407614
4137,286.97246273871207,239.0398320947543,101.12306433042329,340.27084286407614
4138,287.06785964268454,238.95682266468967,101.50595223639333,340.27084286407614
4139,287.0097188466544,238.9039788730461,101.31201276832722,340.27084286407614
4140,287.08154717700364,239.48099827757994,101.01764174170829,340.27084286407614
4141,286.9738613962781,239.01595449980255,101.16638952226596,340.27084286407614
4142,287.01177707617745,239.04393021309178,101.29345674002737,340.27084286407614
4143,287.055964447245,239.3174068282092,101.39788078251252,340.27084286407614
4144,287.06591498481185,239.16976318171737,101.43931899194091,340.27084286407614
4145,286.9838321103998,239.04245584811542,101.18628047634694,340.27084286407614
4146,286.8999697985243,238.93057664132925,101.20931545655151,340.27084286407614
4147,286.94526402993057,239.06032103403155,101.31604343583933,340.27084286407614
4148,286.90762410878557,238.95111053144942,101.32885414862515,340.27084286407614
4149,286.9557497566246,238.88768752086935,101.42921940809596,340.27084286407614
4150,286.923244560814,239.1081287048171,101.28515425872837,340.27084286407614
