year,tas,rlut,rsut,rsdt
2015,287.7127409634525,238.6292215007625,99.3815104863415,340.4888279745024
2016,287.83751899427403,239.10262536220867,99.64155397258821,340.4480078858756
2017,287.710986328125,238.66043755518243,99.28968319827565,340.397432928216
2018,288.01085029497534,239.00959928329678,99.28594203583181,340.38950345810144
2019,287.94533565991543,238.9309972057604,99.28391961920754,340.38813041791525
2020,287.8270758123346,238.70082259047877,99.54413452565343,340.4294722093259
2021,287.8480646838881,238.9273665754762,99.73482521788713,340.4694881073416
2022,287.60062381274076,238.34409355268087,99.37278452834039,340.54711387320737
2023,287.905126535076,238.74247570299121,99.52716246304448,340.5915721318493
2024,287.94605984713866,238.75922506363665,99.77287029829182,340.6407856758827
2025,287.95119921540567,238.76955127454787,99.30404013019718,340.566404577804
2026,287.96427996909784,238.59499687299333,99.45549985284674,340.5169967860392
2027,288.1329191024989,238.86759593388808,99.4021104368445,340.4676082245291
2028,288.21983037229444,239.0111808151495,99.34754447728558,340.4786840553493
2029,288.0463339609643,238.7648332151648,99.52657058924844,340.41444158684715
2030,288.09884852579194,238.88118662376928,99.09647411189667,340.3965626337757
2031,288.0317483980362,238.57112054694187,99.30130533714816,340.3790274006047
2032,288.0657265251452,238.6675973277274,99.16208187999621,340.4140999382311
2033,288.124347843536,238.34275203339044,99.0626122670631,340.4255589315336
2034,288.33225398651535,239.08575130096855,99.19165908604452,340.50025768541315
2035,288.3412792467091,238.75779540179522,98.83667002638727,340.509027684878
2036,288.4995924319074,239.13880603560983,98.72586197149558,340.5744015219433
2037,288.5403699901006,238.99728702910957,98.9108751270869,340.5080853187875
2038,288.45763842439004,239.0615733107475,99.1511172777986,340.5080081469392
2039,288.2128504086848,238.5287681266053,98.8013920196115,340.46018074767227
2040,288.43374525393284,238.55902170483535,99.01472796247305,340.44593302408845
2041,288.4369520213505,238.7792342930624,99.21671550175914,340.3751145454302
2042,288.31304839669843,238.56115325509685,99.00274806610526,340.36415940376173
2043,288.39981781423904,238.51896048767927,99.1040977791564,340.36941804232663
2044,288.4873504638672,238.86664126870411,98.72129256868624,340.42481894571273
2045,288.58535457245296,238.82408388738762,99.0144014541417,340.46415087556187
2046,288.57543100853485,238.61710798707725,98.59877150026085,340.5124147180009
