,tas,rlut,rsut,rsdt
0,287.6941781367487,245.3586828392923,96.3618772868234,341.5737998338464
1,287.7920284289211,245.72775192158883,96.1921850917247,341.56299222988247
2,287.6948484308817,245.29386067049018,96.34654905448282,341.5937464143192
3,287.672224206149,245.13787656652937,96.36831374965271,341.54235498745294
4,287.5620292796434,245.14788114362253,96.71460779115937,341.5149391902983
5,287.60327776678344,245.18441896460718,96.23498373816,341.4981476285266
6,287.6653679774368,245.38989401397842,96.39471848932146,341.52517097540954
7,287.62152206156696,245.21673507510172,96.37917533731569,341.5052918297161
8,287.66271976392653,245.17009744598226,96.49746012954137,341.5384464947244
9,287.887045049462,245.5123806644767,95.7580024423285,341.5659229615053
10,287.7153855612806,245.7820031029718,96.42151329716961,341.61841606071033
11,287.7109746087406,245.33504031308723,96.78087711584455,341.5825313094685
12,287.7416686993911,245.40208386180805,96.75327165465272,341.5588403087933
13,287.6997214910518,245.42963262087255,96.36963852326592,341.54479692019794
14,287.714965935629,245.52311798028234,96.63986375829991,341.5628475313634
15,287.47052572932273,245.22209565126366,97.1317621932443,341.5198856246448
16,287.46635518742886,244.75088811136087,96.06574570516212,341.5140838343166
17,287.70057656902947,245.37079624518773,96.48873282201771,341.5054755994527
18,287.54873154591786,245.05473705246163,96.56968036055889,341.55649717037153
19,287.5777345227714,245.1583347696129,96.24834358673304,341.5595117279823
20,287.55044489502916,245.08984440328604,96.42648164523098,341.5620764379792
21,287.65073384105796,245.4653625233201,96.40733119591532,341.5832028569486
22,287.63170607310724,245.14348488932023,96.67716377878092,341.6036389097733
23,287.60654116488735,245.0158847047861,97.09424474105982,341.5532231566661
24,287.6628136240561,245.14789219276977,96.60302497906736,341.53698135836913
25,287.69450657264053,245.45789030570447,96.42649190307107,341.5063298391019
26,287.7583062763082,245.60635318290326,96.18271135445117,341.5242551757885
27,287.6156593672643,245.31033188374985,96.6557936164953,341.4834324623526
28,287.62460482533305,244.87368758954906,96.49994991726548,341.4720150461531
29,287.5857138312352,245.14610044333014,96.75002048251343,341.47445741774715
30,287.4954435285295,244.63350291594358,96.80161686447173,341.5336584708917
31,287.6695804037792,245.0982423788246,96.22778271314674,341.5397902952257
32,287.7194738133565,245.41641962617425,96.77711800739131,341.53154730186765
33,287.470789415548,244.52475177767565,98.15777139679956,341.5256852524852
34,287.32917504295256,243.4097152880298,99.10495854752777,341.6031496764022
35,287.48701953834626,244.43046842354838,97.45771882457485,341.5425984198757
36,287.5108781774099,244.59471621233345,96.98834347052657,341.511092331481
37,287.55735498190234,244.84746626525103,96.89258919254632,341.49100409252065
38,287.53755438898236,244.98174507808082,96.6323493834219,341.51497310456534
39,287.47516474043914,244.52722734789975,96.54183964952979,341.48031888642373
40,287.6016112914213,244.84134609874204,96.84038189086851,341.48715754355857
41,287.4428361728149,244.39283030151373,97.24630854974055,341.536798132667
42,287.52768721139,244.658889232534,96.73998728667532,341.6095011955733
43,287.69567523857427,244.96613546951957,96.54788155561585,341.61000760002
44,287.8144226501778,245.45459355311252,96.23981316262497,341.64902461828774
45,287.798955737266,245.31040450566306,96.2019104607652,341.6124497755027
46,287.703571378401,245.29131861652118,96.73598300774711,341.5935023345225
47,287.7265956542921,245.25437977416877,96.44485593663201,341.52989879296183
48,287.8304318073274,245.34257711357816,96.22611867579307,341.5147564914903
49,287.7856043046697,245.2651336970632,96.61098601975863,341.49686556524745
50,287.5241280889326,244.5752441620186,96.68130423217504,341.48636396530605
