year,tas,rlut,rsut,rsdt
2015,0.6121823404160409,-1.1033185888221055,0.3275275437573697,0.0730330148005578
2016,0.6862378140977512,-1.0842799354036288,-0.09304076664010097,0.0005313696165103465
2017,0.7473834234858714,-1.0704058188111105,-0.025011725984597888,-0.018610510200346653
2018,0.7452915868440186,-0.6484315018587665,-0.0123564911347529,-0.02640247827150688
2019,0.7762759182352283,-0.8642718251057602,-0.3705333127502115,-0.027631917812357187
2020,0.9056820311417937,-0.7782041940843953,-0.40521360785625404,-0.01754394335375764
2021,1.0644325171466562,0.02015143784521456,-0.7774315445840756,0.05367626311152662
2022,0.9883141643259705,-0.22199355283490263,-0.19832405892427118,0.13113612278425535
2023,1.0094007578736637,-0.6896091672383307,-0.7094657102143458,0.1753548051888174
2024,1.1321851299653076,-0.062094514257125866,-1.0157663130941046,0.19363989068875753
2025,1.285422003413828,0.16163123557853964,-1.2524904549670737,0.15055716717773748
2026,1.2367436360993906,-0.2103468846673877,-0.8994660947370221,0.10144164426395719
2027,1.4004455929772917,0.28899486379697237,-1.6584208713821909,0.05132856146417453
2028,1.4271265626303489,0.28395715128147003,-1.3373666727496811,0.03171514256393948
2029,1.3114909557696137,0.06625210554082628,-1.4255369028185072,-0.001337703470994711
2030,1.3790510572413268,-0.0546143605316729,-1.3150717108204049,-0.019431437423349962
2031,1.5693976392337277,0.5623044556493255,-1.8508898178906037,-0.036857986119969155
2032,1.545303644891419,0.41097309852980857,-1.6199751775484401,-0.03301023433334649
2033,1.5131142076205606,0.28868630954426067,-1.2665553722883942,0.009555702306215608
2034,1.4215311246506985,0.1360812331508896,-1.541465621105644,0.08426152153839439
2035,1.5883262672613796,0.3582549392112071,-2.1313256398862706,0.09269119691964534
2036,1.7037654028723637,0.943102956503509,-1.9649172328525282,0.1270582392913866
2037,1.654921072576542,0.5022853711140272,-2.0156470196857015,0.09187139110275666
2038,1.8504183114937973,0.861056968844025,-2.185074719534356,0.09266099753915569
2039,1.8018368902111206,0.9147982688427589,-2.2900426071250735,0.04416157468745041
2040,1.7868483213833883,0.9629479006901249,-2.6455844999675975,-0.0009929321863637597
2041,1.9595074336424432,1.2080333937707621,-2.7840951612920577,-0.04078689966934235
2042,2.037266404756849,1.4229145119241764,-2.7221716303659633,-0.05179735908239991
2043,2.0171836422823617,1.1959806114606693,-2.6616816328096036,-0.04644948323306153
2044,2.193147592244486,1.654172112436754,-2.918186713561255,-0.0221492581857774
2045,2.0313111669114505,1.6303424381893308,-2.7642035698496557,0.04850924060264106
2046,2.1022535049654607,1.4512315123242843,-2.823004801887606,0.09650578189229009
2047,2.0722217593498726,1.5776352536760498,-2.633184887186175,0.14967483295458806
2048,2.0060952838394996,1.1549406103692377,-3.079461855995291,0.1559815138977001
2049,2.2703518678653154,1.6699811065669508,-3.4032211068641516,0.11134282642063908
2050,2.384194500181934,2.114196044553296,-3.3662364806483254,0.044317677944547995
2051,2.226043412287197,1.5150096622558635,-3.186645347882262,0.011117847498951505
2052,2.3127718143430798,1.4020409952924808,-3.463189474656133,-0.01975735338805862
2053,2.5733238292707483,2.3683734768203806,-3.600340404161571,-0.04155754009082102
2054,2.4916452388346215,2.0516991599679386,-3.8250533214812776,-0.03313573306292028
2055,2.38316277365044,1.8432884846412492,-3.620279423046611,0.007461495651341465
2056,2.4461200320945977,1.7172460471452098,-3.720368790869742,0.058327813742380386
2057,2.7093974702611945,2.519144924455759,-3.9095664959254037,0.05991148919565603
2058,2.597483907967444,2.337441717785424,-3.894287179072961,0.06879507984535849
2059,2.575250497590673,2.2772812520177865,-3.909325404773597,0.07439195327856396
2060,2.64628026887857,2.1766906476551924,-3.869309504149413,0.03220286050463983
2061,2.801281017909332,2.753175022357908,-4.5040200130014085,-0.003221966361252271
2062,2.793125987619476,2.6908911237414372,-4.017651836350069,-0.032811564434950924
2063,2.7162488425539664,2.346262863671427,-4.294485897788348,-0.042993203187279505
2064,2.861162624534984,2.7038979113471555,-4.42770910606481,-0.046866664247545486
2065,3.0196444154826736,3.1695536848238817,-4.408781306751862,-0.03407967899738651
2066,2.8862723265589807,3.0471581358909816,-4.468940850884948,0.02127836660082494
2067,2.829749160769552,2.528292416075061,-4.427343244206654,0.07091800768478151
2068,2.9585792351783766,3.3153585126443943,-4.474763641784648,0.0998104501396142
2069,2.9685180846719277,3.057185112536388,-4.406620944746848,0.08785970631555529
2070,2.732984151200583,2.191683732588615,-4.114806942192047,0.05752955090895284
2071,2.819037403018399,2.5273189571550176,-4.388442182016917,0.013362169994877604
2072,2.9691346162125,2.688821749715032,-4.338692559932753,-0.008293289787843605
2073,3.0108498262960097,3.102714376128631,-4.526605471483734,-0.02377501319313069
2074,2.959901188115964,2.9164840858367427,-4.5784364127098485,-0.04700573424804588
2075,3.127511518076801,3.2597905753924863,-5.118330517523006,-0.05652130938130995
2076,3.198445878140774,3.3234637008611685,-5.022089424337651,-0.06623482849084894
2077,3.120390603913222,3.011748376519904,-4.862826839692687,-0.05350964171202577
2078,3.236465531566523,3.2504296558501267,-5.007543578618183,-0.018046514249817847
2079,3.2926627319332624,3.4234559534480695,-5.024134919525579,0.0191653958162874
2080,3.226052039080969,3.4319459210871344,-4.843456287309635,0.04680133212156079
2081,3.199140802863951,3.2275240375080614,-5.11853511361565,0.048600426372104266
2082,3.304825838760621,3.414602102263615,-5.233828539584692,0.047879388230569475
2083,3.4174229922222708,3.568441535368976,-5.301945772312806,0.019494002626856854
2084,3.3306766967672274,3.750534629230998,-5.159397319441737,0.005876948299146534
