year,tas,rlut,rsut,rsdt
1850,287.6226724768649,245.56338444454795,95.88639928931656,341.5737998338464
1851,287.67454984783245,245.53526538962151,96.3776895471849,341.56299222988247
1852,287.62584140746145,245.24584329083845,96.4538978415834,341.5937464143192
1853,287.6843478742771,245.389545913163,95.97543297962694,341.54235498745294
1854,287.7988640408981,245.53624245439326,96.10025941449697,341.5149391902983
1855,287.76221656914817,245.5319937192173,96.25407957397539,341.4981476285266
1856,287.85682317415893,245.62669330917575,95.92794757890782,341.52517097540954
1857,287.8312963072312,245.77410950207545,96.28650946156115,341.5052918297161
1858,287.57536255337527,245.0925986151251,96.93698576258193,341.5384464947244
1859,287.6121289654631,244.8736112205776,95.75163453865622,341.5659229615053
1860,287.7987149637984,245.76147935120443,96.06138183796982,341.61841606071033
1861,287.6711321339756,245.18581003092382,96.82730431707903,341.5825313094685
1862,287.63966027812245,245.14343959564587,96.97127090770267,341.5588403087933
1863,287.7296679149507,245.26706187379088,96.27386775542395,341.54479692019794
1864,287.7872486436722,245.6254365150443,96.43942047189113,341.5628475313634
1865,287.6431336651953,245.04781026776314,96.3883960737705,341.5198856246448
1866,287.7109763472844,245.30467688635702,96.5163552111443,341.5140838343166
1867,287.5803909846769,245.0864562236367,96.5459244213241,341.5054755994527
1868,287.6899573786656,245.48167489565068,96.22404930184292,341.55649717037153
1869,287.6366456686695,245.60912075955525,96.53351587711147,341.5595117279823
1870,287.4733612249476,245.17769609345166,96.68972655772997,341.5620764379792
1871,287.5922053941733,245.1590235654876,95.89352698982634,341.5832028569486
1872,287.7136457252154,245.46118299827836,96.47254263414267,341.6036389097733
1873,287.51306030023244,245.0833977089286,96.90653587877749,341.5532231566661
1874,287.66181381782934,245.16659227536672,95.84682087653835,341.53698135836913
1875,287.746557617601,245.7498692215726,96.52108007320038,341.5063298391019
1876,287.6427831481867,245.29447126746751,96.57907463117995,341.5242551757885
1877,287.6426119964039,245.68514774188625,96.01204719948731,341.4834324623526
1878,287.6630426021439,245.48300240034771,96.50417516563105,341.4720150461531
1879,287.58129381018256,245.22920754153301,96.62146544327749,341.47445741774715
1880,287.55159790787565,245.13644346793217,96.2770307429514,341.5336584708917
1881,287.76275610019985,245.58677401760846,96.43965967000021,341.5397902952257
1882,287.64356527815806,245.26960435483502,96.52195685400979,341.53154730186765
1883,287.620482583958,244.96449445708777,97.60007768859943,341.5256852524852
1884,287.43575527853875,243.7095779308809,99.36409523286834,341.6031496764022
1885,287.4233550633683,244.23795888250433,97.78698674996969,341.5425984198757
1886,287.4516074459588,244.79603513116317,96.83178077309879,341.511092331481
1887,287.5016626665778,244.9431149131518,96.44043614245027,341.49100409252065
1888,287.5711334452225,245.23189826703398,96.30269973065448,341.51497310456534
1889,287.47004336245175,245.03380146194434,96.4046637149476,341.48031888642373
1890,287.4395364779693,244.89597046379197,97.05002107103537,341.48715754355857
1891,287.28754262919153,244.30452280525887,97.00647263175897,341.536798132667
