,tas,rlut,rsut,rsdt
0,287.28253196344167,227.45942821451118,107.19513468691406,340.3009180391553
1,287.7072268263109,228.4533410029744,107.1145151798475,340.300919791553
2,287.942966154819,228.9435825669644,106.50205978952,340.3096876012742
3,288.368273524979,229.71541202698862,106.18765794897581,340.3009164201428
4,288.6620876699439,230.11160135637076,106.69766787518301,340.3009180391553
5,288.68288030324885,230.378672266326,106.17518802835491,340.300919791553
6,288.8480147688395,230.37585880278257,106.08472219644331,340.3096876012742
7,289.1249965500015,231.22387726849522,105.47979359265418,340.3009164201428
8,289.0748556661081,231.04146200693194,106.03111235950702,340.3009180391553
9,289.23575987928115,230.95148291445943,106.11879956585733,340.300919791553
10,289.27495963268984,231.28299853689919,105.91811858456225,340.3096876012742
11,289.3816342575793,231.1873151482217,106.04206266321522,340.3009164201428
12,289.3985689643629,231.25743182106893,106.40212260702657,340.3009180391553
13,289.2899235112029,231.52206326019063,105.9097233083054,340.300919791553
14,289.40100712867417,231.4080201427589,105.79811541627826,340.3096876012742
15,289.330455383646,231.71112048427074,106.06807337228514,340.3009164201428
16,289.3582250868212,231.2484466641488,106.01671310784327,340.3009180391553
17,289.46755031727866,231.70117342617115,105.60475845463877,340.300919791553
18,289.6110400907201,231.63631577792526,105.76580635922193,340.3096876012742
19,289.65850514323586,231.97215462670684,105.4432341333884,340.3009164201428
20,289.57752330652073,231.84668605555547,106.09224989377952,340.3009180391553
21,289.7143763501483,232.160695392938,105.23346573269974,340.300919791553
22,289.8323588550105,232.16241943367626,105.80018524071313,340.3096876012742
23,289.76583662695674,232.031716951736,105.61221166727063,340.3009164201428
24,289.6783413815742,231.80208071568913,106.02836436959193,340.3009180391553
25,289.92244559167,232.21554497466977,105.5768306373115,340.300919791553
26,289.89867441756445,232.25110491245712,105.23733133561602,340.3096876012742
27,289.8369360863475,232.26103821451923,105.34916194492128,340.3009164201428
28,289.8902799742297,232.00228275554005,105.6716584170541,340.3009180391553
29,289.86218474636013,232.40125800138154,105.76322125845233,340.300919791553
30,289.95806875461136,232.03079832266187,105.7896612567161,340.3096876012742
31,289.919888465743,232.41027742855212,105.7890161073268,340.3009164201428
32,289.827838112792,232.2463778821758,105.43162353135199,340.3009180391553
33,289.9505798473627,232.36918983510282,105.73239397420643,340.300919791553
