year,tas,rlut,rsut,rsdt
1850,286.0452957767997,235.42912654056025,102.84180234204979,340.2548196270929
1851,286.1794201870658,235.5384145189646,103.53151925631927,340.2454926521785
1852,286.0034587837535,235.66336138152386,103.35172596926024,340.24336548116645
1853,285.9304579522059,235.25716809802807,103.0228359334041,340.2245477879613
1854,286.11207510691014,235.47731230783347,102.8980435913649,340.1968257522472
1855,285.9837294180712,235.60066857523768,103.24970643219503,340.1801819997227
1856,285.87341928382983,235.0345311121638,102.76926536634903,340.1754695173136
1857,286.03066311715094,235.46027310406726,102.96068290264422,340.18758054242653
1858,285.9922427543625,235.47298969769508,102.98224575935673,340.2204083437625
1859,286.0030750567953,235.59253990291143,102.77205740129482,340.2486069586851
1860,286.10753721644215,235.46075494656142,102.982759785378,340.2692722250063
1861,286.02137631296233,235.87674920992745,103.34003033535141,340.2642826111874
1862,285.8263548362207,235.05489209397737,103.51717605179773,340.2410966686742
1863,286.0209147655221,235.29497016294712,103.50650489883127,340.22674127036333
1864,285.872495715555,235.21389354973863,103.4761080638011,340.21250542957813
1865,285.8484524806361,234.93139035236348,102.77403276235312,340.20220241608183
1866,286.0153524493347,235.20436209340912,103.1854681342852,340.196372124218
1867,286.0518354534573,235.6091264001603,102.76194892810929,340.187761650382
1868,286.03451133674236,235.42700458553267,102.70442929950794,340.20688789107453
1869,286.114721786926,235.3514053008902,103.20965417783738,340.241533657056
1870,286.05283142833224,235.47771795246538,103.06929574522296,340.2444535212671
1871,286.12229085893085,235.45965330359846,103.19720928792263,340.2652740288783
1872,285.9684243186435,235.61213988005215,103.41261472648658,340.2533557484879
1873,285.77613688777024,235.02419910581895,103.02189233386999,340.23533656682554
1874,285.95916104636916,235.09167982810627,103.35484274904384,340.219392390785
1875,285.93223648972327,235.1505757739375,103.38621709858508,340.18808029387304
1876,285.81551957631905,235.12328892750858,103.03636351420045,340.1745281632255
1877,285.86520548116636,234.9963470293827,103.26112819839149,340.1655432615714
1878,285.91344599761663,235.44720686823382,102.93851275239844,340.1542511377616
1879,285.8802848907614,235.0691158246411,102.89979767237918,340.15642596720085
1880,286.03872433010696,235.16280872304205,103.52008820648831,340.1843199229063
1881,285.8263338219577,235.33878028570658,103.50967539904487,340.2223259674225
1882,285.8328627010883,235.08108557337536,102.41709288445053,340.2128141777051
1883,285.9950308341582,235.4492744717235,103.37743997442387,340.2086321107846
1884,285.7300842298707,235.49058031893313,104.06413486122851,340.253835535997
1885,285.66795436676284,235.05431911006406,103.2050497542122,340.2239716328822
1886,285.8564276593961,235.02955132620014,103.18254264368977,340.19368111333984
1887,285.9430942346443,235.07262476091444,103.07547732326907,340.1733001927148
1888,285.8729255968428,234.98692997837884,102.79004276279647,340.1646286386146
1889,285.98875414698085,235.40917900456165,102.84614898384332,340.16254490642405
1890,285.8522760839983,235.29860613097244,103.32073796292791,340.1693832738559
1891,285.77303111026885,234.88848084608188,103.33051957133036,340.21876045482514
1892,285.9784979058242,235.15471405447124,103.02829042134447,340.2598079871804
1893,286.07606139620685,235.4079090235465,103.27740733725453,340.2934244578989
1894,285.9353825709944,235.0337808819638,102.93226752062834,340.3301329991135
1895,286.01216162015885,235.14132867046257,103.06909502670192,340.29492381056167
1896,286.04351560805145,235.37158497741265,103.05316276519073,340.242253640897
1897,285.93989634450287,235.3373254614908,102.95508938368306,340.21328017092435
1898,285.97168438801896,235.05543655455892,102.89368101999645,340.1962473265657
1899,286.0614688287757,235.166394312581,103.30096116831845,340.1790479668599
1900,285.9950560086271,235.26463066701027,103.1163545104986,340.1683478566654
1901,285.97370360092714,235.06737495092236,103.03570749489096,340.1506407472141
1902,286.12430185787053,235.239469033061,103.78886615340095,340.15519215918766
1903,285.72031796022685,235.20045900722448,104.53695645787349,340.19090782196673
1904,285.6104217004465,234.6529015171211,103.50009094210549,340.25558764999545
1905,285.90373150819306,235.05340617686034,103.14160884844621,340.22700273800973
1906,285.8492174290933,235.0485640317479,102.94172451423447,340.2749346410296
1907,285.783230944654,234.65340743580182,103.46974911484584,340.2481904378983
1908,285.9761812989188,234.95196392188748,103.38136339565011,340.26336858207566
1909,285.9423814171424,235.06256166599152,103.22848092948838,340.2327874074468
1910,285.8877247454884,234.68583355960982,102.8503325615499,340.20712837106356
1911,286.08952283592583,234.95090274961947,103.34636461613677,340.17214102277177
1912,286.0267999343991,235.11691997338576,103.89958287177564,340.15879321507765
1913,285.822354542695,235.0000195465784,103.89113199699354,340.1617194065617
1914,285.7305133201582,234.4924412121146,103.30771041307595,340.1888728431354
1915,285.922436313736,234.7289887101875,103.61112591087034,340.26636455124464
1916,285.9287267990098,234.82742011452254,103.59991955529635,340.3290614149664
1917,285.8869019802442,234.72343964148217,103.33579238897308,340.37070852384403
1918,286.00383620776864,234.74428731708034,103.64489113366653,340.3777613546773
1919,285.881567965927,235.11631866128604,103.09878928476617,340.311829190575
1920,285.9575072772281,234.93554223731266,103.16764260733243,340.25455186291396
1921,285.95871474424973,234.8280187712555,103.61671607824256,340.2161236438298
1922,285.8604331459789,234.89322249168626,103.4416841693184,340.1813948564092
1923,285.9483688150653,234.80830056277148,103.1101194082839,340.17300834164104
1924,286.0728313248174,234.88937087260408,103.46154507029716,340.18877425569207
1925,286.0080930923555,235.00986796361886,103.50932819134881,340.23033684828863
1926,285.9130709160084,234.6859955856427,102.76485070789504,340.28414124586556
1927,286.1728542716482,235.10696618927284,103.05821249132858,340.33121546833445
1928,286.180339453901,235.1701159899194,102.96057568211849,340.3027004858703
1929,286.18159508461673,234.97579466294155,103.16241865613863,340.28698291161
1930,286.20660951122596,235.05872737949485,103.07095672698965,340.2843042716201
1931,286.11034988062653,234.8996123660637,103.5595300201107,340.24258266833556
1932,285.9705841093856,234.7347897467242,102.9468205481814,340.21044617677967
1933,286.237383636109,234.96671611832107,103.28540856023615,340.1965410021608
1934,286.11433257600476,235.138163547255,103.38871026281238,340.2122164600859
1935,285.9650243013537,234.77710386289334,102.76814869858511,340.2640786511467
1936,286.2143243034061,234.864159552517,103.44772139593209,340.3761360990255
1937,286.1855529804715,235.3502378502791,103.45753037118091,340.38305309520416
1938,286.0353248880131,234.85481052705518,102.90607239547369,340.3644948939831
1939,286.15447518746845,234.917481333409,103.47527000957659,340.35584852215595
1940,286.07440028793366,235.00785560765584,103.20995445602357,340.3212126786862
1941,286.0513544034615,234.85306899501555,103.4240267317469,340.2883774591764
1942,286.1421726024087,234.81857425023483,102.92770863999839,340.25182476828866
1943,286.2751433945983,235.10329547154586,103.41412406269012,340.2154802216922
1944,286.10489922976797,234.9878851291421,103.16161132094065,340.2265338778543
1945,286.0394700857865,234.75916761242684,103.27720517293051,340.2942244874755
1946,286.3134396449727,235.21209199508166,103.12931137011547,340.3291835619804
1947,286.1900151707551,235.11597740205357,103.50326423373524,340.4178375531817
1948,286.0875698856723,234.85766244663714,103.10194166336028,340.44781107070503
1949,286.31333463921794,235.0473624643531,103.23057637075051,340.41646929749186
1950,286.18587619261467,235.20223625332997,103.50716315193455,340.35183489610944
1951,286.1572041661257,234.97836036235003,102.75388734000593,340.2669911052284
1952,286.20836753569876,235.0405358947228,103.19732296963478,340.26159901412257
1953,286.26792584321146,234.99658386381316,103.47234913256564,340.23646360201235
1954,286.1506492557812,235.1350186568084,103.08264368578459,340.2367674507418
1955,286.2377713528208,235.02049507852283,103.10026902354127,340.2898317080331
1956,286.2561610918247,234.96367994718466,103.33009943217975,340.40976465593116
1957,286.29165382660375,235.29282068948237,102.87826544605133,340.5169073128989
1958,286.31815971143953,235.08267032733022,103.27393767945695,340.529629969132
1959,286.16014138701564,234.8958949859474,103.55812678912433,340.47093522648026
1960,286.2220359017095,234.64570013757842,103.28704478004005,340.42696051461274
1961,286.40465414620627,234.89884240062202,103.21299254019591,340.3326963297298
1962,286.4042804862522,235.11004678590515,103.26624409081268,340.267619777442
1963,286.2476992230064,235.2984386292586,104.61375982135563,340.2453143978434
1964,286.01140431540233,234.6270900623683,103.84780970222302,340.2348736467685
1965,286.14839171781256,234.74647079232818,103.6384873127397,340.2406109956284
1966,286.05208451376626,234.36422083695717,103.40659480313145,340.2898115929728
1967,286.11262062041254,234.62959904834665,103.426671963888,340.3538253960024
1968,286.12894882148817,234.77599256100993,103.32401743447126,340.38594950038026
1969,286.3277587794504,234.6361295458931,103.51569895585043,340.3902905897891
1970,286.23033483822627,234.725617452117,103.6370093017397,340.3937908297964
1971,286.05858103473423,234.56194391477803,103.30897744655572,340.3404956259371
1972,286.33855999270094,234.40146948145718,103.43882407411267,340.33501109174773
1973,286.35764775009966,234.56576184832716,103.67419077200891,340.2786939378062
1974,286.1673367714206,234.54123514822973,103.26885193291217,340.2515832282432
1975,286.31053097183417,234.57554758008962,103.51639079777046,340.25215694476964
1976,286.27445682258616,234.42680709727503,103.78527883106808,340.24336094162044
1977,286.2775162855541,234.45621881254132,103.14880677125318,340.302480086325
1978,286.36209750824634,234.64571911413472,103.33281288867079,340.3920764834415
1979,286.3692562913722,234.46466045083434,103.43124301820184,340.46663442082803
1980,286.461259254568,234.5691660448871,103.28658977960366,340.4531864151533
1981,286.48156329325525,234.42968742778393,103.32078102755884,340.45806241509973
1982,286.4861502126063,234.45534251632947,103.9582981429802,340.3726888513574
1983,286.275589546337,234.32083002898764,104.38874696525134,340.3674568667434
1984,286.1781372855252,234.01425621966675,103.57448271184153,340.2705132309164
1985,286.43994448824395,234.38038969082268,103.82170522662209,340.2366304912734
1986,286.4271551207963,234.12177996253777,103.73701355130156,340.24033523183385
1987,286.4974360795516,234.22709480329448,103.50298798507076,340.2621810968897
1988,286.444995482528,234.21724397570912,103.19338034702768,340.3505324209946
1989,286.6056396794592,234.4412176288638,103.57460701987993,340.47041163328225
1990,286.60152091054607,234.29506071751325,103.68956302529,340.44695965558526
1991,286.4140627820459,234.23014256365414,104.39632898482243,340.44707552459323
1992,286.2317893480173,234.09225469160535,105.63558303554623,340.40262675374186
1993,286.2083741025123,233.73544329601194,104.5820781618947,340.3073681498444
1994,286.1945080389403,233.72116327745698,103.47927016704786,340.2520969995166
1995,286.4761631218067,233.79943448756762,103.39330397795318,340.2399428243569
1996,286.6013031208912,234.09245817944057,103.624536330178,340.2161754453914
1997,286.53242296224784,233.8603851341526,103.25574887885331,340.248768480858
1998,286.7466204547092,234.2204794962514,103.09150614196153,340.3405357285956
1999,286.8383465623246,234.30293737329112,103.38763355995547,340.4074298430717
2000,286.7944783834802,234.47611178692569,103.5337597095409,340.45585757001965
2001,286.7157824473441,234.12159553669935,103.09307628211302,340.4381539732952
2002,287.0362250303687,234.43735425912118,103.5699047923552,340.4457198137014
2003,286.9397174793973,234.33696015539908,103.45869702863205,340.3267909466803
2004,286.9829452449656,234.3334347366558,103.26112821691247,340.27356752048206
2005,287.0594180395356,234.52341204410098,103.32676621412394,340.22347255481515
2006,286.9511494120615,234.28576617952686,103.61164257288611,340.2099941558204
2007,287.04696750699503,234.4190384496201,103.52793166508138,340.18799765083276
2008,286.9948679093932,234.39310578588996,103.37931994264191,340.18278646327354
2009,287.01737316403893,234.17369185222256,103.37281860631055,340.1830981181976
2010,287.1327443069531,234.47426668110714,103.27487022281626,340.2262412248299
