Year,ERF
1850,0.14783987747176236
1851,0.4426561113439165
1852,-0.062315753838117424
1853,0.335273570294389
1854,0.12861193533423268
1855,0.18977047122708873
1856,0.46252507599302284
1857,0.48519865470564144
1858,0.21438783185219407
1859,0.4342962264654179
1860,0.5813292896091266
1861,0.24288338445560773
1862,0.5970988264625203
1863,0.47148155053276763
1864,0.4057803355474252
1865,0.7792236680517017
1866,0.8784374506740236
1867,0.9264709630679105
1868,0.5549942155472581
1869,0.7561039357975384
1870,0.488811766289822
1871,1.3509484131691805
1872,1.220044737722315
1873,0.5362697848762094
1874,0.8978984471022824
1875,1.1904648519368433
1876,0.43422877628912787
1877,1.4425079505312692
1878,1.3503744181274975
1879,0.8108159627365212
1880,1.3329016728270588
1881,0.7962675015491194
1882,1.2005897521074271
1883,1.4724942182283252
1884,0.9710117862281047
1885,1.7236461903788747
1886,1.3133659674373923
1887,1.0376839160724902
1888,1.5830099626287235
1889,1.432046405183017
1890,1.126307140225831
1891,1.543046921422456
1892,1.1509066879870038
1893,1.3964744108470006
1894,1.8555800569454008
1895,1.764892490618912
1896,1.3006008732301662
1897,2.025972484769589
1898,1.5698297931517184
1899,1.5189635369215135
1900,2.444111500576189
1901,1.7614679981591865
1902,1.8750112566716424
1903,1.7101037816103082
1904,2.096401357136913
1905,1.589904635630167
1906,1.984875228250663
1907,2.680573866484429
1908,1.7246045589508001
1909,2.0483746859732213
1910,2.117390479489872
1911,1.9093940496333222
1912,2.48354574618505
1913,2.9364751278450587
1914,1.6094157287635755
1915,2.6993341835147424
1916,2.8642387791158725
1917,2.2452953909823044
1918,2.454556469302408
1919,2.734714324542434
1920,2.944937652378593
1921,2.8403926324313504
1922,2.382003660352646
1923,2.8664561522454353
1924,2.79663700288288
1925,2.7643315454381363
1926,2.931664028905736
1927,2.7859517385100907
1928,3.5316019653425186
1929,3.25828712241748
1930,2.8906191468152933
1931,3.34186673095214
1932,3.000701311497456
1933,3.2408471823898455
1934,3.5194325361162737
1935,3.3274189148497237
1936,3.6553171629749936
1937,3.8635794677562134
1938,2.7004113664443654
1939,3.4315814315735773
1940,3.5046977148318277
1941,3.5063186070159063
1942,3.95649488825007
1943,3.32518140325429
1944,4.419994337321164
1945,3.959813615215126
1946,3.959130552137439
1947,3.566423265712886
1948,4.124472008196333
1949,3.903888265528456
1950,3.726223182396122
1951,4.571343961842219
1952,3.582660874043031
1953,4.2689273410250435
1954,3.6343305362489398
1955,4.929882985136026
1956,4.368946206903729
1957,4.121792752804484
1958,4.785459826695943
1959,3.926909087491944
1960,3.8133327299338156
1961,5.025320886350003
1962,4.907219919401767
1963,4.059484574257313
1964,4.979691938087375
1965,4.961537992455909
1966,4.654352320540002
1967,4.61982054713543
1968,4.676284834301427
1969,5.027825124687469
1970,5.026044010673353
1971,5.041895009019074
1972,5.126115136209862
1973,4.45816846261398
1974,5.815441828077329
1975,4.88196340708034
1976,5.591754007239942
1977,5.051483861161308
1978,5.716790728495238
1979,4.771229453554807
1980,5.343107343635245
1981,5.305275571679914
1982,5.336433412105768
1983,5.443502904244745
1984,5.059208675178239
1985,5.632599171636452
1986,5.857488674562719
1987,5.478240086610613
1988,5.987623541003232
1989,5.439971953868371
1990,6.217837355417858
1991,5.5762224910507765
1992,6.412770264503318
1993,6.1399243340358955
1994,5.497511946997416
1995,6.4413965578711405
1996,5.864088812995918
1997,6.814528314002219
1998,6.307575749268796
1999,6.2931600720711
