year,tas,rlut,rsut,rsdt
2015,1.1536789144349768,-0.487286375421462,0.4537975746297178,0.07116367568806936
2016,0.841199597867444,-1.3692572513633365,0.27958169233376395,0.0013448720087581023
2017,0.7170073469366685,-1.6543555549478697,0.5034852263157319,-0.01778342496629648
2018,0.9053332096103759,-1.5301487400035683,0.08384685524575275,-0.0263854547072242
2019,1.0830252421744149,-1.260225767801927,0.06908071876716804,-0.027079375354503554
2020,1.3182216704122425,-0.29996466490041485,-0.2761241365507914,-0.016851796663672758
2021,1.0690567494734182,-1.214502885398673,0.22157163043878825,0.05296528244247156
2022,1.2294380977796209,-0.8403849114760362,-0.28146748235015195,0.129616986403164
2023,1.4528644245688156,-0.34462646531542873,-0.1501917464157998,0.17375332579558744
2024,1.1975543411374474,-0.6390966878101665,-0.11412206121353563,0.1907798809892256
2025,0.9994460581097542,-1.2670169567348069,0.03527177295541151,0.14829631331866722
2026,0.9922437963044217,-1.4433913430799237,0.034018445771692996,0.09866089685868928
2027,1.1050394656322169,-1.156988411800853,0.07092075462085745,0.052468061733975446
2028,1.3709790268875963,-0.8244105510501072,-0.19602009890643046,0.030559885459581437
2029,1.428663861478526,-0.35296983122211145,0.13860907055040173,-0.0011633481245212351
2030,1.1045672825355837,-1.302299325132111,0.04001097939257647,-0.018957529042722854
2031,1.0280942618556992,-1.6009008634047461,-0.06168768293187554,-0.036300921409178954
2032,1.3665796224937594,-1.0760158297637759,-0.5264833112590424,-0.032108243141067305
2033,1.5856432620297483,-0.2672819972171965,-0.15369052909102265,0.009460255623480407
2034,1.393551009083069,-1.0779776235469,-0.2781317291285177,0.08375723910825172
2035,1.339971611167016,-1.034456510060096,-0.22450776157658936,0.09171817456069675
2036,1.3806945084899098,-0.880862506392333,0.08188429919306373,0.1264749148317037
2037,1.4729444877449396,-0.9669285006326618,-0.5615289398933925,0.09080102680803748
2038,1.6696794481812844,-0.09012671612541112,-0.5173321375064859,0.08974576946189927
2039,1.4462004676634024,-0.949962084484838,-0.5012715113812618,0.04447072701145771
2040,1.368570792761318,-1.3442610864793494,-0.08053570198383397,-0.0014512092397467313
2041,1.5858493079292089,-0.8796384536448159,-0.9687677605358118,-0.04016743034213732
2042,1.8888215049612995,-0.06072531924601776,-0.7580674949773822,-0.05083455808579629
2043,1.638989513226477,-0.6042996408675378,-0.7115638590669846,-0.04570173141564737
2044,1.3849786646296138,-0.9598226054256145,-0.23272464606286292,-0.021439842140523524
2045,1.5381932823376019,-1.0221146127287284,-0.9568970125854577,0.047755200749350024
2046,1.8388327915153582,-0.2516302778079478,-1.1562290118776701,0.09521980702334076
2047,1.805852018362259,-0.07043069010174463,-0.40788993164734677,0.14805416571266505
2048,1.5596218881196364,-0.6240592965843064,-0.5903779469123549,0.15417090328452332
2049,1.5755055491265466,-0.9710081027153876,-0.6871773075226031,0.10832532809871509
2050,1.795849383187658,-0.7221437592755251,-1.0423889760474196,0.04471366541190491
2051,2.019895887985797,-0.030889493882568786,-1.3319544493787987,0.011688456356353072
2052,1.8610590519162997,-0.11845143520292822,-0.8970947904876709,-0.019530714765153334
2053,1.6982308215070248,-0.7203103600213296,-1.0426046439866639,-0.04113803586852782
2054,1.733452188637159,-0.9195653457356343,-1.0718062968902018,-0.032443966715788974
2055,2.015044281017367,-0.2502942546667839,-1.2773236166304258,0.008092457333475522
2056,2.209682360313707,0.5538739737809522,-1.0873469160284657,0.05631968617342409
2057,1.901743932235945,-0.35384352547600884,-1.0067234775249574,0.059800757560765305
2058,1.7747463743675098,-0.7551156034743656,-0.7877504412494858,0.06735781608438174
2059,2.0539020843201,-0.5075377525649571,-1.404828190717538,0.07358799335816002
2060,2.287608948648881,0.39956275723895374,-0.8451710202492393,0.03259184451133024
2061,1.9648657017954179,-0.2098169909094736,-1.1477430341858081,-0.003710151489144664
2062,1.810384239625364,-0.9227031410779603,-0.8161600146866022,-0.03211768007730598
2063,1.9416553555684573,-0.6381670510284323,-1.248618418546684,-0.04248456459595218
2064,2.205173151044903,0.014762614142199482,-1.5218781632655691,-0.046041042827880574
2065,2.4280278608488857,0.8074458155861066,-1.6043811814317621,-0.03345273133686533
2066,2.016940835939579,-0.004328971860019237,-1.2535730232662274,0.020793572650461556
2067,1.9240302602710244,-0.5610963136891769,-1.3759719356066427,0.07018891683071615
2068,2.0412560909768445,-0.4138875715025847,-1.4610325033147404,0.09805549015760562
2069,2.355651172568912,0.595720715227742,-1.2952720836504312,0.08724194509829886
2070,2.1507697016319867,-0.0018713305902338107,-1.2501396300582712,0.056557210991798
2071,1.9504139242928886,-0.4941207281585491,-1.2502977602980394,0.012973055715519877
2072,2.2175145995153116,0.00885112746468053,-2.098316544959957,-0.007461098971248248
2073,2.4396086619213975,0.6837578901401571,-1.3232044743603524,-0.023798667130733975
2074,2.132849773870362,0.005801466791439225,-1.4567259472014058,-0.04662779333642675
2075,1.9134141780520508,-0.7152886311704094,-1.4451982485532966,-0.05589496418991757
2076,2.0978422203752984,-0.27102195207808677,-1.8198358827055046,-0.06513467059647837
2077,2.401229829523345,0.3443066995158972,-1.7863871343945021,-0.05280255052650773
2078,2.3964739649262583,0.4427237047954975,-1.8458691212377119,-0.01856189812536968
2079,2.2127423793224352,-0.01914641256962568,-1.6394022303621938,0.020266110825843953
2080,2.411858594769569,0.13309439194193828,-1.7482504309830205,0.046033960096451665
2081,2.595353854998052,0.7548654568508368,-1.3857408232413775,0.04736803022819913
2082,2.2622299328115787,0.15503447829246397,-1.8401166615843891,0.047042594960259976
2083,2.101331592420422,-0.26839304091987515,-1.6296688066149159,0.019581847118388396
2084,2.2866742544450744,-0.003014710841739543,-1.7831572624320131,0.0053145831091114815
2085,2.4191088006502355,0.2796935597912409,-1.825115272113024,-0.03581782681504819
2086,2.482441383735079,0.6374616505137851,-1.9694929507735566,-0.058872843209030634
2087,2.502714935763322,0.5820972460751364,-1.96418151453139,-0.06078107447439152
2088,2.1534861675035586,-0.008149741110457853,-1.5567278183812903,-0.057493071120291006
2089,2.364034706539144,0.06405054767418505,-2.173873958674278,-0.025282893645169224
2090,2.5441072567922447,0.38471692694756143,-2.2605236596565845,0.028861780788759006
2091,2.799170740616148,1.0214941242619489,-1.979246523108742,0.06678297005908007
2092,2.4835754741703227,0.6818453609819812,-1.8391473945911798,0.11864850517304149
2093,2.3899664423230433,0.20044353666386883,-1.9694392852386926,0.09744156865059495
2094,2.4879889685929584,0.27016339313118465,-1.9136358286680775,0.05519873065139791
2095,2.701523999362962,1.1546068647370191,-1.7575012068043776,0.020087978523463335
2096,2.4112817397590334,0.3278316275659847,-1.6994972609285526,-0.019403295885808802
2097,2.3597625729568676,0.182037671137266,-2.0966274264214064,-0.03307205654135714
2098,2.488828958683939,0.16398950888205377,-2.1174998398180946,-0.045636628500119514
2099,2.8090160318698736,1.236666175713168,-2.110118294735855,-0.02678238820254819
2100,2.5924932262502693,0.8691725811862909,-1.7782902419947675,0.037290246878797007
