Year	tas_diff
0	0.14767847082665708
1	0.13275747823953796
2	0.20694657916234616
3	0.21484520591026546
4	0.10192483915205759
5	0.1371456659799648
6	0.02218345789064622
7	0.22916340569433424
8	0.215562973612637
9	0.20366831599571397
10	0.2967564114824912
11	0.10733623681724708
12	0.11700874430145909
13	0.1538931262640595
14	-0.02952077931884759
15	0.054116917022339873
16	0.1692024013762833
17	0.09568968929530365
18	0.13377377316678246
19	0.1429335521306977
20	0.14221246041623545
21	0.14198210266418052
22	0.12160154618531435
23	0.18259198240009056
24	0.22031427727712602
25	0.008795600368705761
26	0.29403863247929235
27	0.14802030754041995
28	0.11821903171429296
29	0.3626355610041714
30	0.25782506609288847
31	-0.050253501423167826
32	0.08070884312996292
33	-0.040922702164647606
34	-0.11226516804269368
35	0.050307888643451676
36	-0.03992352979955899
37	-0.14172265983014506
38	-0.1370933922828336
39	0.005998569050119439
40	-0.0745403333609739
41	-0.11581918808435428
42	0.0001509155068663559
43	-0.058375588911736456
44	-0.08485545372240653
45	0.05779805395116508
46	-0.12958429478290923
47	0.12901590935796717
48	-0.02971742662157964
49	-0.22147193701456158
50	-0.13361627685854216
51	-0.16984159974614144
52	-0.019901682411688826
53	-0.22674162380349144
54	-0.07741100670040596
55	-0.0772551820366253
56	-0.07256659447377806
57	-0.19004113592051275
58	-0.27917640366496327
59	-0.04397709561774855
60	-0.14301036189256422
61	-0.4431614020868692
62	-0.0803392841375053
63	-0.1976086086139395
64	-0.20774687870251685
65	0.006975796181355201
66	-0.07994340237876142
67	-0.25674321550706086
68	-0.11614538551105688
69	-0.21807192713886897
70	-0.12405142086814958
71	-0.020472256397081057
72	-0.20763849962487138
73	-0.10662449731781176
74	-0.10340973287396105
75	-0.11698761915928291
76	-0.12884432850555402
77	-0.17178904929815092
78	-0.3236933733176358
79	-0.02538349049617572
80	-0.14293538667726166
81	-0.28261862273741317
82	-0.04368900750988752
83	-0.004331213679335422
84	-0.08962053705701695
85	0.043358103042303975
86	-0.04513499188273842
87	0.004891798437225703
88	-0.03118189054341927
89	0.10455392688228121
90	-0.2200703336214056
91	-0.09315784418248796
92	0.050595216164482315
93	0.21249014428383128
94	0.02272688433944589
95	-0.2216012301345158
96	0.15034321871818018
97	0.009695619733482319
98	0.04718221801913963
99	0.13423130800518882
100	0.3863839587907636
101	0.14329494782378602
102	0.09204684869262267
103	0.1627128549408557
104	0.11149491642939921
105	0.03852699108820701
106	0.2139056380925427
107	0.21714591373235287
108	0.2873869765323083
109	0.2292114495869931
110	0.31035858056231186
111	0.21218491011771784
112	0.20768069596656005
113	0.18046002310289666
114	0.34503131465738957
115	0.26137726531199557
116	0.0005229315538248097
117	0.29166420412662475
118	0.2777006753057438
119	0.17509249059383103
120	0.2467124535693684
121	0.4631195951869108
122	0.3661474168986683
123	0.6133413163577721
124	0.3768997333594343
125	0.33259240079892605
126	0.2725860300761315
127	0.20621256564923057
128	0.3118672160409619
129	0.3546704134226397
130	0.2761086496974084
131	0.42754795508407256
132	0.3953846168789555
133	0.08657359655448316
134	0.2897909880208488
135	0.3176577392871493
136	0.19532524911659097
137	0.39576583837874957
138	0.2645326533467992
139	0.36369095334599766
140	0.3774523457008445
141	0.5278012592936348
142	0.4805092260176197
143	0.13615314350329155
144	0.38232272718527505
145	0.327592289269227
146	0.002421905761476939
147	0.35951324521802375
148	0.2304976951027542
149	0.2028528042997289
150	0.3590192831215582
151	0.25837332960114406
152	0.17149854431830203
153	0.25931154190854544
154	0.1848180865856468
155	0.229213129288859
156	0.2634911716129712
157	0.21612896471380327
158	0.16118523900127146
159	0.27977080555019196
160	0.3739955604463783
161	0.2326110369859835
162	0.4126522652224368
163	0.37220582489271425
164	0.521212849811187
165	0.4292141853227729
166	0.3504383297733584
167	0.14865593497579965
168	0.3121386204846679
169	0.15854329783553678
170	0.2938450529290566
171	0.2735719164881396
172	0.1878159125977037
173	0.09751047587130901
174	0.3034652921544474
175	0.16288694392953307
176	0.06220300029635539
177	0.2668969295763275
178	0.205303254479958
179	0.30625437255077204
180	0.2721498523247614
181	0.11721848869768436
182	0.07641027999034367
183	0.11859841450575015
184	0.3050467147716942
185	0.27767645901106053
186	0.28430940690330586
187	0.21599365005285653
188	0.0808179573156731
189	0.07199584013957083
190	0.09508787608076719
191	-0.03497033971827945
192	0.11513389120460649
193	0.09229807428566694
194	-0.11522586874073992
195	0.1391988109305018
196	-0.03218281239990617
197	0.2142423030208398
198	0.009283170582746525
199	0.19105137353479051
200	0.1729447147260923
201	0.10097329703113056
202	0.24440617948106125
203	0.165265102457838
204	0.11384905561464986
205	0.32741894482735967
206	0.3005184414103521
207	0.36212681521168033
208	0.1466872203490448
209	0.11779944253092012
210	0.40621448799136584
211	0.2058187421671902
212	0.08433397437146573
213	0.08644394218316886
214	0.22079595678007768
215	0.3584347899479514
216	0.1029413595966342
217	0.36126437133904643
218	0.24955606523899432
219	0.16594848798025774
220	0.434860191375142
221	0.33276257731911363
222	0.29042095183379724
223	0.34216631319963975
224	0.3153387871669828
225	0.21314424895205475
226	0.3957301138217719
227	0.15984266215127496
228	0.12657870566730578
229	0.7076254858885815
230	0.3796717801298093
231	0.03890693296758885
232	0.3039878941835994
233	0.16596247785955898
234	0.21902224453097796
235	0.14664191897328038
236	0.24869930143940744
237	-0.06376776061852585
238	0.09345838916264881
239	0.2675556964454695
240	0.18229446013964434
241	0.16651159229780266
242	0.3244344356340534
243	-0.0462875037152326
244	0.24174235601941518
245	0.4068293232098137
246	0.13454104378067555
247	0.14300404984569415
248	0.13223110478114108
249	0.15409417653477497
250	0.23616789193149668
