,tas,rlut,rsut,rsdt
0,287.0733034065185,242.03996007211882,97.47828429339444,340.28548674805694
1,287.0093770584753,241.96177508157257,97.5414424606955,340.274553688646
2,287.0253673969999,241.8602427761157,97.5237464784156,340.2826256134366
3,287.00253303330743,241.52568115304902,97.52706336599321,340.2540420834888
4,286.968223491337,241.71939431886855,98.05001508048458,340.22672597032533
5,286.8866551093596,241.7340133833903,97.6347742526732,340.20995207973573
6,286.88331480307943,241.512410709993,97.748948348989,340.21423217257404
7,286.9533580830974,241.68380783148294,97.20770776758233,340.21721099053843
8,286.9825684546682,241.8264737720764,97.61830730400231,340.25047378133144
9,286.9748743405299,241.7823375860604,97.62914557119724,340.2776889922503
10,286.9782042421732,241.74911954492313,97.49587454278492,340.30758045791725
11,286.9913067374652,241.42988376876505,97.9432477618994,340.29470317438023
12,287.0444554001978,241.34986065058902,97.52674574048906,340.27081922129554
13,287.0558780386331,241.76619089457333,97.74226162987753,340.2565523936286
14,287.0139788966831,241.6966689750511,97.58860918636204,340.2519890215124
15,286.99882302237256,241.61542949761454,97.68523578015875,340.23170568023284
16,286.93509163372556,241.49189915685017,97.31201586158198,340.2259358983924
17,287.1266618963915,241.7805210255954,97.36884327513224,340.21742993587105
18,286.92855277692155,241.77727951877304,97.97809873280221,340.24567604099417
19,286.8715985097743,241.4027896429238,97.68912617937099,340.2712755693661
20,286.94505830443626,241.67356596912512,97.6892208619365,340.2741241843075
21,286.942176668505,241.61944183055243,97.72139299000827,340.2947678566927
22,286.9297162098015,241.28730856283735,97.51132329979264,340.29252166820623
23,287.0280514002652,241.5554349436883,97.13664092045803,340.26536887887517
24,287.0989748236625,241.90608355930624,97.61565129048863,340.2489160384512
25,287.05571051745585,241.52984642315164,97.62717215123486,340.2182764807828
26,287.05387449488757,241.54230775620968,97.39719625534923,340.21335278687076
27,287.03035588508493,241.78059568370676,98.14009303095757,340.19547393933016
28,286.9336258163688,241.70871272695652,97.75619781869402,340.1840632831377
29,287.038745442114,241.55404720222944,97.13416956914165,340.1865520838949
30,287.0619721377896,241.43523627453555,97.25233564075127,340.22288725412426
31,287.0225288635292,241.73251384952894,98.02344050203043,340.2518008739261
32,286.9922799622594,241.6513784316666,97.54711186183789,340.24376549021105
33,287.0259404961509,241.1916418137912,98.57543812257542,340.2382058202047
34,286.75664380877515,240.18161273583064,100.53186906905974,340.29195078592335
35,286.6171619509392,240.48643934934705,99.35209128734967,340.25500698334974
36,286.6983113387622,240.73508888607225,97.94137517296063,340.2229982689435
37,286.9324109602056,241.15547064179646,97.32958630085348,340.20306180234843
38,286.98713736972337,241.32483338319685,97.70478581566437,340.2041224971909
39,286.95927511945774,241.4171791098133,98.2697776925559,340.19259633928954
40,286.96229977702245,241.4510387602081,98.03636783987226,340.199383511605
41,286.89408022174007,240.94924237224458,98.31451502318447,340.2489891126713
42,286.8948639987796,240.9976788331597,97.89543925697892,340.2987613887548
43,286.95599512446887,241.58332965029254,97.91694745400979,340.32194024321905
44,286.92412063931926,241.24169557568746,97.54978373236644,340.36124432879024
45,287.0463591222471,241.58655276588806,97.37963222739332,340.3247593562922
46,286.9918635735708,241.60814447092025,98.17007752468555,340.2829444898395
47,286.8883562729429,241.2293398425437,98.06965466107926,340.24165592998116
48,286.954650541293,241.42212627064453,97.92185097111953,340.22709233802294
49,286.92495426800747,241.25636569363067,97.95030420122929,340.2091840694587
50,287.05760884262116,241.4044673814491,97.52290828149518,340.1985097936827
51,287.12549497167015,241.65717213372693,97.42389275338111,340.18088981414604
52,287.0421753773351,241.45854003387805,98.41703489093204,340.18502305595524
53,286.9490431882797,240.85075812680313,98.64029945109331,340.22105784196697
54,287.00680832313407,241.08048757318423,98.21275693624028,340.29463108493235
55,287.0237689722965,241.20473638180465,98.03314992459883,340.2567008143867
56,286.9436335006537,241.2031606420796,98.06935528765122,340.30465067883193
57,286.966297130315,241.00840643333234,98.08492669982707,340.27773796144044
58,287.01834471517117,241.7195221761132,98.4312011210266,340.30411135777837
59,286.88608920811134,240.81333360972437,97.795781910755,340.26206981707793
60,286.9909012469494,241.29605264146133,98.28473141688063,340.2378161327425
61,286.7953304455205,240.87944002578334,98.08312254867978,340.2024549912289
62,286.8071293901083,240.70003164143202,98.94475062980966,340.1975719843704
63,286.86388203000524,240.7469030625632,98.60029103590523,340.1920219066442
64,287.01379601804126,241.12881813967894,98.42688094033231,340.21884374759316
65,286.91603179848784,240.99261292231367,98.2610630071273,340.29657298369176
66,286.90601109904577,240.47819262023924,98.49563950833426,340.367930038982
67,286.9704021149309,240.98899955128408,98.21773484016528,340.39998689555733
68,286.9602235066671,241.05558413373376,98.89622389018128,340.408667306484
69,286.8892941059417,240.80291205816457,98.38431783698219,340.343731527281
70,287.0246016211265,241.1281011037156,97.66825317880885,340.2922217736537
71,287.01835847357523,241.0240515390184,97.83888498287267,340.2462190723309
72,287.1090859592295,241.06675144916437,97.69542412606116,340.2116186708993
73,287.2606743235792,241.5620524579534,97.6122849984897,340.20400593670695
74,287.2044924626285,241.40562409494441,98.14439220346816,340.2274319202591
75,287.1151329887481,241.15020032269032,97.82396591571707,340.25963984178696
76,287.0766329756672,240.9789268565007,98.01258841301937,340.3156684364614
77,287.1578653040444,241.39902081287673,98.38334969810639,340.36218549414394
78,286.9146091210485,241.09085864869527,98.55182350798636,340.34055168234346
79,287.01392783074726,240.83299707161027,97.69206627447802,340.31562729198686
80,287.1192583389614,241.0946407885934,98.6839267050341,340.3174721999618
81,287.24808990846265,241.2054603491134,97.63711151077372,340.27273810324795
82,287.20272288922337,241.3538435966858,98.61083803164848,340.24953320118135
83,286.9927028769248,240.86345543747493,98.18549265296012,340.22702610217425
84,287.12219165273854,240.9903350128138,98.00012379612325,340.2425027448636
85,286.981733469164,240.87472186586896,98.62911972289801,340.2941564750617
86,286.9984225398647,240.6640004924809,97.97339980777132,340.41541758879265
87,287.2436480911203,241.19724341531332,97.83068576016518,340.4150016167005
88,287.2361696104765,241.32346040430795,98.38310151980498,340.3931293861076
89,287.08240220226406,240.9529761745689,98.65209188830158,340.3888335792199
90,286.99785790699883,240.6170194949943,98.21909559261263,340.3586070080844
91,287.07195070473523,240.74855157641866,98.66538608384364,340.31945030217025
92,286.956960111344,240.6209149542283,98.46524251619779,340.28230024509895
93,286.9576199067046,240.57887937046527,98.89385823617768,340.24575787924704
94,286.9694501574707,240.66898761010228,98.49293640067366,340.26515268968154
95,286.9568632930812,240.6872769328559,98.30210019826625,340.3258407245258
96,287.06736269674246,240.72533493658966,97.96380926215471,340.35773029149294
97,287.2518886259805,241.15243018527318,98.03473067452198,340.44753048056805
98,287.09379669895685,241.0155838206841,98.97513277546973,340.48733878461604
99,287.1215072854788,240.6742586521269,98.15032086887804,340.4476900822234
100,287.2724326431841,240.89744922551316,98.20499038648491,340.3829740542705
101,287.23248652974195,241.19827084212258,98.2161750362888,340.29713805505946
102,287.17449005606835,241.0680940856762,98.52955184728269,340.3009791524648
103,287.1251032239475,240.66261358699583,98.35178812395321,340.2672583869197
104,287.1391942999564,240.81403507514707,99.16942042675315,340.2673445983237
105,287.13802499021153,240.54234160327806,98.48892832369461,340.32071569845607
106,287.0538308725025,240.60158728359036,99.35247359133008,340.4456951346626
107,287.0035685771792,240.32253275751324,99.0560226225971,340.5489773822283
108,287.2157854822353,240.7426960807314,98.90319463643571,340.56212222891946
109,287.2122604207466,240.81817965642605,98.6850113359924,340.5009464494781
110,287.20331182561415,240.65855671019344,98.80830872931118,340.4663914541564
111,287.04480909121065,240.52556817168147,99.63605219936706,340.3643822234214
112,286.96010850195256,239.7887555001307,99.04886606434383,340.2981005156217
113,287.05806155032394,239.7056102257438,100.50795307213156,340.2760831247058
114,286.97431817993385,239.65117989203904,100.33117056624042,340.2739301433773
115,286.78489457163295,239.26130177292194,100.30978403105611,340.2711130571816
116,286.8168766896602,239.51625307832163,99.58198790256326,340.3209093486059
117,286.9417557607574,239.7347583298084,99.43402070321537,340.38365347391095
118,286.9534165139139,239.90420961646024,100.01199499331558,340.4249950952886
119,286.91516841511907,239.6221459999208,99.45615698070584,340.42187378827407
120,287.0911197844608,239.95619546823775,99.12768393953984,340.42507370885505
121,287.18977632383843,240.08536554988805,99.49617590322514,340.37018917293625
122,287.07573918302415,239.52317585083344,99.43379943708294,340.3744129054259
123,287.1645975036912,240.00932399525007,99.7463733850742,340.31008761438153
124,287.0991299996988,239.54744660349084,99.74010677200589,340.28251426388874
125,287.1587178465948,239.64287786884515,99.59563826269249,340.2830865169435
126,287.1319073732666,239.51632969203038,100.04490843915822,340.2821931383642
127,287.0288830264082,239.22837966874195,99.74920814787856,340.33284105910246
128,287.1849458433452,239.51186083112952,99.4451481469918,340.42181186309176
