year,tas,rlut,rsut,rsdt
1850,286.0556576809667,235.48424953341626,103.22068901422392,340.2548196270929
1851,286.0469056049289,235.39104210739472,103.32710051819056,340.2454926521785
1852,286.122423648562,235.54804601279326,103.5013402116072,340.24336548116645
1853,285.91568570763974,235.56676780402128,103.09022177179814,340.2245477879613
1854,285.9155821087716,235.39193149363246,102.66271070519564,340.1968257522472
1855,286.0766559303042,235.51790971588449,103.19066246677363,340.1801819997227
1856,286.06597844918116,235.5010046982671,102.94894895428308,340.1754695173136
1857,285.9397756059477,235.4276998598805,103.28025272943218,340.18758054242653
1858,285.7399313589996,235.10711842649403,102.83344368727874,340.2204083437625
1859,285.98632945555545,235.1481691087465,103.55818739057135,340.2486069586851
1860,285.9751687338209,235.33949818049913,103.43297117902091,340.2692722250063
1861,285.86190263788774,235.38044364033772,103.5388672760558,340.2642826111874
1862,285.7999435922099,235.3323475700854,103.56858274323065,340.2410966686742
1863,285.7788843140414,235.15096075720953,103.5524225881418,340.22674127036333
1864,285.89524176259107,235.3252204541427,103.01011194874668,340.21250542957813
1865,285.8515521176926,235.33765483749434,103.12098805751909,340.20220241608183
1866,285.7694298957044,235.0887019031355,102.74741682242988,340.196372124218
1867,286.03456574295205,235.3405288507963,103.15427865622065,340.187761650382
1868,285.89524296700273,235.2782854385869,103.22415362742827,340.20688789107453
1869,285.80927749324877,235.0903775072023,103.01572134394603,340.241533657056
1870,285.89754507148774,235.1031970988001,103.3855349686404,340.2444535212671
1871,285.9169069196096,235.26367022956583,103.46581703842192,340.2652740288783
1872,285.86154601112344,235.12217395823436,103.23083467443978,340.2533557484879
1873,285.9372057464628,235.32449854236884,103.6735332141735,340.23533656682554
1874,285.7794505935488,235.1453601319066,102.8107780369492,340.219392390785
1875,285.9013833822578,235.16632067209534,102.8576657166782,340.18808029387304
1876,286.0226595420482,235.3181107373779,103.42219747750487,340.1745281632255
1877,285.9088132583464,235.18899045844924,102.9180801068435,340.1655432615714
1878,285.96572004765636,235.4323877469648,102.9543757197644,340.1542511377616
1879,285.9579199390818,235.26870443282928,102.73088686661748,340.15642596720085
1880,286.07558444879714,235.14023716649808,103.24462935642201,340.1843199229063
1881,285.89932744043114,235.26028311640425,103.47883389138393,340.2223259674225
1882,285.8513350685962,235.07399040393344,103.1370405225404,340.2128141777051
1883,285.98164606513154,235.71109726621648,103.58372099756542,340.2086321107846
1884,285.58414211650233,235.30631768045808,104.41452364429456,340.253835535997
1885,285.62650921200935,234.80979895094254,103.2100875889292,340.2239716328822
1886,285.9147531520948,235.13898545765736,103.58451713450977,340.19368111333984
1887,285.87416931012643,235.29421324500944,103.3995282320469,340.1733001927148
1888,285.86479698945396,235.22497719239678,102.87468216953805,340.1646286386146
1889,285.9455677389704,235.08101631174551,103.25693517784333,340.16254490642405
1890,285.88251235669986,235.2518848225674,103.41154528130396,340.1693832738559
1891,285.7963194097102,235.1591064501631,103.5735286304626,340.21876045482514
1892,285.690727809399,235.03967356390578,103.05344038481074,340.2598079871804
1893,285.8786251780319,235.16685708038526,103.24427871384484,340.2934244578989
1894,286.03017529766316,235.51904105115898,103.02136717772896,340.3301329991135
1895,285.7810393792882,235.2391852980585,103.16952384012761,340.29492381056167
1896,285.8715738940408,235.14264912726526,102.59869147548228,340.242253640897
1897,286.041098264205,235.35206668885712,103.26718612229028,340.21328017092435
1898,286.0176783374738,235.52801297665664,103.2385112969403,340.1962473265657
1899,285.78501879810796,234.99909883714122,102.8474087958618,340.1790479668599
1900,285.99094484280107,235.21431607246663,103.30618498175431,340.1683478566654
1901,286.0407085745347,235.41344546200762,102.9015809913995,340.1506407472141
1902,285.92456670717587,235.50005368978728,103.6393723793387,340.15519215918766
1903,285.51747061314546,234.76883852265408,104.2037196695735,340.19090782196673
1904,285.75940834998204,235.07238382179355,103.86833048894977,340.25558764999545
1905,285.7131798615073,235.13687054162764,103.48509557056961,340.22700273800973
1906,285.58829288933674,234.80669573860666,102.9726554345961,340.2749346410296
1907,285.7639349553044,235.05381810048394,103.3697674924591,340.2481904378983
1908,285.8221365763249,235.08472015434552,102.92507705317303,340.26336858207566
1909,286.030658660276,235.42174925486154,102.86717789210515,340.2327874074468
1910,286.0724378317897,235.6085992720075,102.96996386453725,340.20712837106356
1911,285.96878812504997,235.16525641329872,103.01283082986443,340.17214102277177
1912,285.8189338571513,235.4252781166897,103.94156972121961,340.15879321507765
1913,285.61529251774766,234.87513456794406,103.3432076867287,340.1617194065617
1914,285.8806031118183,235.21182240331743,103.29073783643442,340.1888728431354
1915,285.9069594467205,235.44558622240518,103.27346712395091,340.26636455124464
1916,285.85828327110386,235.3900040890924,103.15357545593118,340.3290614149664
1917,285.8271953804451,235.26069866667035,102.99560725354536,340.37070852384403
1918,285.8246811536276,235.18380053521628,103.31135798320555,340.3777613546773
1919,285.8929970295675,235.23362196602167,103.10710216170236,340.311829190575
1920,285.8777733100242,235.3862871840021,102.91287076012166,340.25455186291396
1921,285.9688532502822,235.22570660750077,103.21309798077584,340.2161236438298
1922,285.857376767325,235.25465814311303,103.38426786929749,340.1813948564092
1923,285.77257078321526,235.0095841625392,103.03243367033353,340.17300834164104
1924,285.8870526547361,235.2409228541699,103.21509867747814,340.18877425569207
1925,285.8119303244858,235.29534997999053,103.01165916994727,340.23033684828863
1926,285.8934235153811,235.27184831180864,102.86222551243306,340.28414124586556
1927,286.0803681331027,235.5304750045818,102.87627436796191,340.33121546833445
1928,286.000617778836,235.52837715577758,103.57255679013106,340.3027004858703
1929,285.8257777995505,235.16566121285277,103.15940417296339,340.28698291161
1930,285.90364829625975,235.15644056391565,103.12693294308481,340.2843042716201
1931,286.0307850263287,235.4384972777573,102.88893896905063,340.24258266833556
1932,285.9132959636606,235.30114480225396,103.35365970514994,340.21044617677967
1933,285.864754239582,235.20720539736476,102.88279798122629,340.1965410021608
1934,286.0264708202415,235.36117255503237,102.8981223492956,340.2122164600859
1935,286.0567088203471,235.43796785838734,102.95854970629328,340.2640786511467
1936,286.0248527211006,235.56673549354116,103.069739273742,340.3761360990255
1937,286.0161266011807,235.61369278897428,102.91349799233268,340.38305309520416
1938,286.04321280276474,235.50143496921513,103.12500443725071,340.3644948939831
1939,285.9282198155158,235.4904467811913,103.10260574614624,340.35584852215595
1940,285.9060966350722,235.33696898378378,102.88340576357312,340.3212126786862
1941,285.9892957525382,235.31927955191136,102.8866635977468,340.2883774591764
1942,286.0413393580405,235.26641838013657,103.08982161405511,340.25182476828866
1943,286.03031830399647,235.6148144175385,103.20610838121809,340.2154802216922
1944,285.8855551308449,235.31775837352646,103.11514264601838,340.2265338778543
1945,285.92567190795523,235.5881844995856,102.71747826636495,340.2942244874755
1946,285.8880312937925,235.31537156888305,103.13233039552132,340.3291835619804
1947,285.9019683000894,235.4204352106871,103.31972149747948,340.4178375531817
1948,285.8515811550093,235.302135769731,103.08782782638986,340.44781107070503
1949,285.8882288565747,235.31882842583641,103.40632223882186,340.41646929749186
1950,285.86538255803663,235.26456360278306,103.36629563353347,340.35183489610944
1951,285.845013002159,235.31989663346405,103.19260053300091,340.2669911052284
1952,285.77402542685655,235.07972917988195,103.01427975046744,340.26159901412257
1953,285.92917621797193,235.32913826744002,102.92970022248858,340.23646360201235
1954,285.82505946824983,235.34607630076798,103.16990873259647,340.2367674507418
1955,285.77655870978873,234.981421443237,103.14773633603978,340.2898317080331
1956,285.8190387268183,235.384489107641,103.01743041337316,340.40976465593116
1957,285.9442024720401,235.3532183703295,103.33272741400212,340.5169073128989
1958,285.85336724157634,235.34926179210925,103.10489351402678,340.529629969132
1959,285.8340451260163,235.0874041311819,103.36880507045953,340.47093522648026
1960,286.00411193247174,235.48205953752404,103.23282004311862,340.42696051461274
1961,285.96742166946564,235.54535066223195,103.05677060702715,340.3326963297298
1962,285.866535290511,235.3495681852958,103.4920382507393,340.267619777442
