Year,tas_diff
1850,-0.11814083202171925
1851,0.0005458047355852355
1852,0.10151135916606158
1853,0.015424619578707222
1854,0.05751017338483376
1855,0.010109675563580639
1856,0.09304490708276753
1857,-0.14757277140065966
1858,0.1707240623745106
1859,0.011987429999861188
1860,-0.0201533108063031
1861,0.08739509484258356
1862,0.17258145120379403
1863,0.1256719784592745
1864,0.14891022913546625
1865,0.016299193905502555
1866,0.26533488688977974
1867,0.10231882957941202
1868,0.04780618610979341
1869,0.07627040151570792
1870,0.12673296888658098
1871,0.077869576539457
1872,-0.060945318557893945
1873,0.025154367380368754
1874,0.07409791716800787
1875,-0.062322534363633185
1876,-0.01461032670585434
1877,-0.028422100052347105
1878,-0.16682762546662105
1879,0.022475612771762993
1880,0.0505899243126187
1881,-0.07912269379710378
1882,-0.15033814865733983
1883,-0.13839193397231475
1884,0.14811680014145973
1885,0.0952597080532035
1886,-0.03008019131232101
1887,-0.008379553286876895
1888,0.13577337038825266
1889,-0.055192646355414626
1890,-0.08231056598119216
1891,0.08833759269286635
1892,0.06265784357446322
1893,0.04174763180130671
1894,0.2173711020520978
1895,-0.12418673995701478
1896,-0.024375807060513153
1897,-0.06443466836031692
1898,-0.18849913224340786
1899,-0.2273797723287675
1900,-0.18121357510794894
1901,0.005006095500511204
1902,0.015369309579687289
1903,0.03812834070308324
1904,0.029662214311711232
1905,0.061765022199907774
1906,-0.11482906722034296
1907,-0.08392933733872404
1908,-0.10941327972562057
1909,-0.016187408835321285
1910,-0.0527430926676168
1911,-0.13755394551338207
1912,-0.12249325642819203
1913,0.06658215454600427
1914,-0.12249650527403974
1915,-0.18578302291691146
1916,-0.13625394728109927
1917,0.002500418665117937
1918,-0.06584756692082061
1919,-0.00599458964280461
1920,0.04494452085282661
1921,-0.0453420248207916
1922,-0.4576232930479507
1923,-0.09481107225935809
1924,-0.053066697559421255
1925,-0.12527210697837793
1926,-0.3070031505315105
1927,0.1475793060638987
1928,0.07564658081790547
1929,-0.06153437475356449
1930,0.014039662685567944
1931,-0.13348531900292243
1932,-0.08158503938740441
1933,-0.039315793374044436
1934,-0.22404518294846693
1935,-0.07643573814534643
1936,-0.07960732970774265
1937,-0.0378376285258355
1938,-0.07291453982370369
1939,-0.17456281386523523
1940,-0.2614958903815295
1941,-0.23925345303427314
1942,-0.2207848136445171
1943,-0.24060265230592626
1944,-0.20037393190281902
1945,-0.2517337584871002
1946,-0.3785464582480135
1947,-0.17224166487267745
1948,-0.10648190312090522
1949,-0.15193718892394475
1950,-0.346694224124549
1951,-0.21364356062557835
1952,-0.12364737807461751
1953,-0.19681618116289076
1954,-0.059757989573208284
1955,-0.34266563034346686
1956,-0.3760155321595525
1957,-0.3508594629811411
1958,-0.3356516335911651
1959,-0.22674963790564417
1960,-0.37090785414510774
1961,-0.5317766019007385
1962,-0.15134111997704278
1963,-0.532280109326459
1964,-0.42347705732430496
1965,-0.026815578574197363
1966,-0.04922317185017078
1967,-0.22763708867120114
1968,-0.20740069040253195
1969,-0.2014278328604006
1970,-0.5619044522233108
1971,-0.2861585233046658
1972,-0.3549365889971465
1973,-0.3812630664529669
1974,-0.2807154686779676
1975,-0.27355314553409504
1976,-0.39290164864844634
1977,-0.3177166984261264
1978,-0.627612148708035
1979,-0.3164489194641212
1980,-0.2630300629244882
1981,-0.2404384772628067
1982,-0.2864854031878361
1983,-0.3646180832009247
1984,-0.2934289849234597
1985,-0.29759545842471913
1986,-0.5206479927681156
1987,-0.39553908504105656
1988,-0.35842518559740777
1989,-0.26666015558487166
1990,-0.3446445454100097
1991,-0.6948162874720714
1992,-0.3120442091254837
1993,-0.2693828767831098
1994,-0.4137971686237979
1995,-0.25456846874074945
1996,-0.10910192511611495
1997,-0.20222061432831076
1998,-0.33921868197608673
1999,-0.3462613850046417
2000,-0.47796043341945654
2001,-0.48870167134486786
2002,-0.45681867725771996
2003,-0.3423289969432237
2004,-0.3860710918988435
2005,-0.4114343555192018
2006,-0.4171417032552002
2007,-0.6860976879931803
2008,-0.3411511303709628
2009,-0.6248149630824567
2010,-0.717605906266301
2011,-0.6080182211321906
2012,-0.4814966937613516
2013,-0.4965580140585164
2014,-0.6834722658169807
