Year	tas_diff
0	-0.04799974353075454
1	-0.33929089454698946
2	-0.05350956770835892
3	0.06007135908839329
4	-0.018502133381950725
5	-0.3312043142877913
6	-0.14022581696667397
7	-0.0805288097076246
8	-0.18107558632595583
9	-0.020644721262583265
10	-0.03582298273007389
11	0.0037722574738425496
12	-0.0009054137754271885
13	-0.21591395193073626
14	-0.11035137619281787
15	-0.046548137279686846
16	-0.15609326910315954
17	-0.08811762943678611
18	0.07260289557331384
19	-0.06990548985014755
20	-0.07099547075073925
21	-0.18793036347974312
22	-0.23824875541714075
23	-0.107151745047052
24	0.07900282149874127
25	-0.16437290240434266
26	0.05836746541389426
27	0.12683763722100538
28	0.05759153279226059
29	0.17509692940327892
30	-0.01686108167709377
31	-0.2426537488219166
32	0.06908396494794
33	0.15698255607306166
34	0.16995603137768867
35	0.06965521056769397
36	0.060723138650629616
37	-0.016082974330291933
38	-0.008976383009937305
39	0.10633559397227788
40	0.11729554155762245
41	-0.06068801959611925
42	-0.07435949974121636
43	0.06118786219227523
44	0.12140714591334945
45	0.15290212085232513
46	0.2629740915369574
47	0.030667535516258893
48	-0.08096163907128795
49	-0.007273739879291252
50	0.1448161361071445
51	0.027476393416064004
52	0.021269281152999975
53	0.135616559800662
54	0.1338230643276408
55	0.10382533051326992
56	0.25379185440880336
57	0.2843180418755924
58	0.24517054770429514
59	-0.10661058350564456
60	0.021990218142521778
61	0.0231249595585723
62	0.19710666306396485
63	0.1947316901034597
64	-0.01717359657380868
65	0.09337493171943878
66	0.08080084805995247
67	0.0046260714706831685
68	-0.038191403222403775
69	-0.031179964985064146
70	0.14225275400040727
71	0.15659950780616505
72	0.07189289411394495
73	0.030257382669951483
74	0.004643437884787938
75	0.04295248539054808
76	-0.008407380232503758
77	0.033690175221381624
78	0.16222008646953667
79	0.04022119389171852
80	0.15258565500142973
81	0.16181141981159186
82	0.3514284484919279
83	0.4063701792120167
84	0.14646435629248034
85	0.1336094681534492
86	0.14097048724857952
87	0.04165361356964281
88	0.1184828168050358
89	0.05070153323376836
90	0.2807591376149623
91	0.3142614270337627
92	0.26234463566816935
93	0.07408113947515949
94	0.3378274475409797
95	0.33504066937381394
96	0.04815189708065626
97	0.26377322362688105
98	0.26668447840094345
99	0.1462648191495841
100	0.25765548405747296
101	0.24462118381205133
102	0.1969849341931873
103	0.4840272893418609
104	0.27932346112007744
105	0.21248277104152447
106	0.23211697650402385
107	0.2929613443271104
108	0.16930159566018865
109	0.4171139318201593
110	0.39471432785784755
111	0.23009310951471562
112	0.43714402538661545
113	0.5713935078946375
114	0.21134242932755765
115	0.3053027467814893
116	0.5063913739028774
117	0.3758754169184928
118	0.3986955172863431
119	0.517015288758587
120	0.4457442504295974
121	0.4550208808932603
122	0.2541102412880565
123	0.5984019495872412
124	0.5518774180796933
125	0.40710751593248373
126	0.522567048636656
127	0.5475059154391437
128	0.43931828914187454
129	0.2889952366833439
130	0.5990283947428932
131	0.5879440077609281
132	0.44668065820891556
133	0.45937765709401246
134	0.5023192874151587
135	0.5212107894200657
136	0.6054295637286566
137	0.40255317239958277
138	0.36337196790259974
139	0.5651252069394186
140	0.47873874557009977
141	0.37517548999711314
142	0.6458697852534381
143	0.5347389741210034
144	0.3327230473167626
145	0.6038208157004696
146	0.5931521025403912
147	0.29248060702179757
148	0.686857013735124
149	0.6533468670614759
150	0.4120168220129852
