year,tas,rlut,rsut,rsdt
1850,286.93805583205875,241.3314350997233,99.06573610167555,340.22438790052644
1851,287.01398288884286,241.85439650608907,98.30302539720219,340.2242930932202
1852,286.97734187121097,241.583569488265,98.10201611505123,340.25943884753775
1853,286.9984707388415,241.4649922541624,98.47777332256139,340.2219756884058
1854,286.9778534262388,241.47625971425327,98.38146134461549,340.22257799082075
1855,287.17080391091605,241.54708876736876,98.29357009665193,340.2250542665181
1856,287.13288814726315,241.61611706203794,98.69166958058206,340.2562014555353
1857,287.0475503452157,241.7117175170387,98.13977365181921,340.2280045937287
1858,286.9961576116768,241.3059668224705,98.18047663769475,340.22362416384584
1859,287.0143577697665,241.3598572396689,98.21076358108722,340.2236158220233
1860,287.1237877861004,241.7676447409028,97.67565689883612,340.25970486994197
1861,287.1003940371211,241.3523755225394,98.33417553951197,340.2252650004345
1862,287.2266176277216,241.52845288816297,98.01476068502204,340.22558332479167
1863,287.19673795743944,241.41971902801137,97.9807071479057,340.2277576955923
1864,287.15855854222633,241.3658641712135,98.12208560103666,340.2557873307375
1865,287.37860485223536,241.55554800213045,97.7504077548251,340.2249694978951
1866,287.3577199091537,241.69408922357945,98.06925785204123,340.22185143388987
1867,287.26705939205584,241.23677584110317,98.14819888341974,340.22203553752655
1868,287.362157230348,241.27587383295358,98.07477260707724,340.2602139845563
1869,287.4992324385885,241.97282165674872,97.88892886866019,340.22489476692186
1870,287.4376732265305,241.4609662902541,97.87150020664076,340.22412984374023
1871,287.41181868343494,241.67822433225288,98.1326691526329,340.22681544421056
1872,287.44906780921036,241.29107314108964,97.90777422144374,340.25612642700816
1873,287.5595658814954,241.7097704362598,98.55774274020642,340.2272840620599
1874,287.47973258786675,241.733822315249,97.69713853870313,340.22517142233875
1875,287.6321682296724,241.63734314485512,97.58552682058729,340.2233737978132
1876,287.56812114742985,241.58372087340982,97.9222623538497,340.2595611019319
1877,287.6284519556762,241.4714908631411,97.89041283400213,340.22222858271715
1878,287.7088439506436,241.2323324695872,98.5798815755087,340.2226053584839
1879,287.69752785504664,241.5436060465929,98.04762952272851,340.22645381167655
1880,287.82516790198946,241.52843568602714,97.95108871710504,340.25666622720775
1881,287.8976832610201,241.46310091296132,97.90276296465794,340.227231503686
1882,287.8704190044404,241.52895619064006,98.2122838026292,340.2235764033588
1883,287.84630626728114,241.63998345746631,97.92631714680628,340.2232528219526
1884,287.81907046907907,241.35313253642116,98.09640190414007,340.2598248773097
1885,287.69948632921995,241.20826354186377,97.6145985312777,340.2252198488034
1886,287.8314013850136,241.3336000407902,97.53463511674933,340.2253352218809
1887,287.9080222864562,241.25102597204625,97.88741465022842,340.2272662799581
1888,287.9345828588252,241.48324815027058,98.09792437309683,340.2554677926311
1889,287.8466442313574,241.34850262740716,97.76211679467468,340.2241537415978
1890,287.95179011405145,241.30396929954247,98.02439259165214,340.22141423064073
1891,288.02677170712224,241.37797586008028,97.8608848203246,340.22304680213205
1892,287.9528593560921,241.0819532616446,97.58865806152694,340.25943861808236
1893,288.0804299618988,241.40353334428514,97.99666673833252,340.2256225498549
1894,288.0061716586835,240.98127860530965,97.96511254493622,340.2242510411134
1895,288.13444179119375,241.1044431499379,97.87976883500572,340.22741655510526
1896,288.26165941812536,241.66708945761187,97.87025533161882,340.25745430762726
1897,288.19844227058815,241.3816364195151,97.83646503971084,340.2267121215589
1898,288.1590975906728,241.23535290795562,98.26311809398227,340.2249426966138
1899,288.4046308934968,241.35851988310912,97.61829437308644,340.22335304280244
1900,288.4071667607695,241.6830065173086,98.10144569136803,340.22575800749087
1901,288.2327225229062,241.3088087097871,97.20186285830634,340.2224303434236
1902,288.402298143943,241.72807042788273,97.77833069644385,340.2220061640266
1903,288.44211662203804,241.39602965281378,97.55121700830291,340.22671201197016
1904,288.4377746050564,241.17799931773757,97.9704498628949,340.2576644393951
1905,288.4947568488968,241.32767974613716,97.54707310823323,340.22620618385787
1906,288.60509478389883,241.6245602091402,97.58566925121391,340.22394387457524
1907,288.5324710390465,241.06404832482062,97.7465771892841,340.2231146716265
1908,288.5993544215283,241.61755035674483,97.68922571803012,340.25954339894287
1909,288.5184814030877,241.44702545181656,97.73741948780395,340.2252712476155
1910,288.6466437799765,241.6032838708903,96.96254380955008,340.22547269270626
1911,288.6891678316316,241.31127763595626,97.53907773121408,340.2273306182311
1912,288.7871027050656,241.4747521341184,97.54259748209945,340.255844159526
1913,288.84976891035336,241.52592200400935,97.99500560417208,340.2241186509083
1914,288.7791083855341,241.377159198741,97.06566895364635,340.22177358976677
1915,288.8422675482697,241.3911736282994,97.44236930830719,340.2236339702363
1916,288.91762861833104,241.57678384484913,97.21062178352754,340.25902408455516
1917,289.00709059897434,241.75238158815503,97.77418501104084,340.22418801882736
1918,288.82615897287275,241.48443783607786,97.0277651611677,340.22401452800534
1919,289.0570346661802,241.4719327243556,97.13997829390088,340.22670406103157
1920,289.04683743424937,241.5276644074014,97.25162043396911,340.2577752493591
1921,289.14853712165063,241.67350403822797,97.61639329130782,340.22741762888785
1922,289.1087338077091,241.78658071749774,97.7618090573946,340.22418563748533
1923,288.96758632099113,241.51858381100885,96.99988892013766,340.22432516519444
1924,289.09290561030645,241.32784643657928,97.45579259380277,340.25654091586904
1925,289.15359681113904,241.24850980270756,97.05277271972666,340.22212216065935
1926,289.24717558378325,241.2707885814838,97.18259278244203,340.2227375939271
1927,289.33201959625814,241.7580218979522,97.58009234813294,340.2268225535301
1928,289.22949476587826,241.44309309458706,96.56140535171961,340.25821777877087
1929,289.45115377382274,241.53013727671365,97.24290696037127,340.2262142184274
1930,289.39051870251075,241.7056091945775,97.4767709727076,340.2237093054004
1931,289.4158541676449,241.44571240636125,97.28439560024839,340.2243015552957
1932,289.5482193633963,241.61162405550257,97.55882080360037,340.25883420223175
1933,289.3881681081125,241.41940696568426,97.09201558275258,340.22478034331846
1934,289.55022323802467,241.33811173621703,96.94157176266249,340.22448872935576
1935,289.66351841989837,241.85861413170971,97.47855503333658,340.22615840249813
