Year,ERF
1850,0.4282814869263641
1851,1.0238123761290778
1852,0.307497823143964
1853,0.6980419373508651
1854,0.2887320549550917
1855,0.22927263887230542
1856,0.6228674750340446
1857,0.1793449000495873
1858,0.5487473057508692
1859,0.31710048130805585
1860,0.05992099553039543
1861,-0.05759801165808115
1862,-0.7898661006422292
1863,0.12309227134691204
1864,0.4871737666514391
1865,0.15545665036109907
1866,-0.0679007813091391
1867,-0.27153595197560937
1868,0.5688864977391889
1869,0.34829087260176966
1870,-0.25936578146446
1871,0.7369770240804432
1872,0.20975892254184617
1873,-0.5925812718821443
1874,0.20134579946880418
1875,0.21026046255089148
1876,0.6044518138364616
1877,0.05111934065300912
1878,0.16613081759978915
1879,0.1604030327792283
1880,0.30130696468567103
1881,-0.0432743842252847
1882,0.24384956154843354
1883,-0.9127605827771916
1884,-1.8782584816038799
1885,-0.3362924104895455
1886,0.12467122649725779
1887,0.32231061863193083
1888,-0.09287402664713255
1889,0.42457376161055405
1890,-0.057653879804591995
1891,0.08927642057016422
1892,-0.1555105019139147
1893,0.39411982755033836
1894,0.5899330999532602
1895,0.11528099700017183
1896,0.21633558807143785
1897,0.3326452529267136
1898,0.436639527647623
1899,-0.11897724346410789
1900,-0.04509058736892778
1901,-0.4427803675116973
1902,-0.4844891127281449
1903,-0.9553306918403953
1904,-0.3952277088370326
1905,-0.2745361475470866
1906,-0.03779490356105386
1907,-0.2927518356109538
1908,0.008667406714607452
1909,0.22146719109748383
1910,0.03398846140312024
1911,-0.7323707991815591
1912,-0.028616971359135712
1913,0.23854736738420593
1914,0.04515497248822109
1915,0.14978642265230024
1916,0.6533372120970049
1917,0.16595724572720427
1918,0.6844479793836491
1919,0.5721092608190098
1920,0.6297416070038888
1921,0.1267423203699173
1922,0.23107896828911006
1923,0.19443020733016667
1924,0.5181875871605202
1925,0.43575036769545406
1926,0.5700146348329133
1927,1.0896690009125098
1928,0.3742098168789871
1929,-0.1703380500492203
1930,0.8202179161144514
1931,0.5082122638963006
1932,0.012148277810678648
1933,0.358802347635466
1934,0.5430713813865176
1935,0.28191543341840053
1936,0.8212514899302956
1937,0.8122979943194997
1938,0.9139552293481878
1939,1.250799781702204
1940,0.993551068336195
1941,0.48179123201405005
1942,0.9881824762211665
1943,1.0241449328783623
1944,0.8201097146425926
1945,0.9075531855803302
1946,0.8909773330258695
1947,0.31340404187028903
1948,1.1483752361885915
1949,0.7695517710041218
1950,0.6333867858373982
1951,0.5787010433599519
1952,1.009616447021053
1953,0.39324329372069877
1954,0.9094357659482648
1955,0.8842667744213546
1956,0.44745209911521044
1957,0.7896028048902706
1958,0.6725127439067774
1959,0.9072025729938017
1960,0.5210675099457549
1961,0.4208677197806271
1962,0.7366531524817796
1963,-1.1329559456541123
1964,-0.14792365024034132
1965,0.27382306129666617
1966,0.3284784639246249
1967,0.37614970215193655
1968,0.6347015908288356
1969,0.7235448715716047
1970,0.6724708198262843
1971,1.0648248322723886
1972,0.39006392780473254
1973,1.0105975069086182
1974,0.9280136957079316
1975,0.489427400081367
1976,0.3204307868104814
1977,1.3917844046648224
1978,1.2072289354398795
1979,1.514083735188772
1980,1.21724488792922
1981,1.2194375497887773
1982,0.338378819253344
1983,-0.22617707413195687
1984,1.2169445533026961
1985,0.9765039401387045
1986,1.2050142501419296
1987,1.2204691814979038
1988,1.3111546116197155
1989,0.8096203981975838
1990,1.7052027016526452
1991,1.0278442997749502
1992,-0.10627970441754497
1993,0.41937260672656296
1994,1.1346396255618072
1995,1.8883274525295577
1996,1.9718971235375076
1997,1.5386343027633398
1998,1.4556584479683994
1999,1.8733849146598955
2000,1.6487888996678786
2001,1.7969564851929456
2002,1.657111627239364
2003,1.9987170804719552
2004,1.797072740234086
2005,1.8813940909807756
2006,1.5524054185748335
2007,1.9673196169437925
2008,2.127195203750378
2009,1.5997364005916732
2010,2.0809865845479343
2011,2.2793922679982654
2012,1.9836626108220397
2013,1.8803356163941891
2014,2.7406140663633902
