Year,ERF
1850,0.0008810988464815137
1851,-0.05392085099119444
1852,0.01610472529853764
1853,-0.000256865000586505
1854,0.2929576630817274
1855,-0.009188075550726846
1856,0.32777617206752335
1857,0.19592715936737962
1858,0.0690594692302929
1859,0.3791492849568198
1860,0.2414731706881581
1861,-0.316277236887523
1862,-0.5610711567173198
1863,-0.33099800544300856
1864,-0.22516655630173946
1865,0.19972925397656444
1866,-0.11361867521474883
1867,0.018986086579381584
1868,0.18467187931951623
1869,-0.11927767316032828
1870,0.3557186128843427
1871,-0.20235282313359018
1872,-0.1523097462491205
1873,0.2320962205545476
1874,-0.11234818956071914
1875,0.294782007622667
1876,0.21544190096037816
1877,0.5200354690276545
1878,0.25623049380483215
1879,-0.02642608005350411
1880,0.11670322240523749
1881,0.34456629122516796
1882,0.25399377767727926
1883,-0.9236795039964587
1884,-1.987820704786251
1885,-0.3406851025740023
1886,-0.04350344741019438
1887,-0.21082176031593608
1888,-0.006282435634154482
1889,0.2998317112686577
1890,-0.27127052892148507
1891,-0.6202222634813684
1892,0.18755385066823077
1893,-0.3007111241589698
1894,-0.21007125294786588
1895,0.005068700395795184
1896,-0.10809383359606645
1897,-0.07535240397277201
1898,-0.567365278172265
1899,-0.11687521008167051
1900,-0.2606655027780098
1901,-0.5118676557272006
1902,-0.9063653163562913
1903,-1.2872436056368117
1904,-0.27815789049724843
1905,-0.5339685507189739
1906,-0.052064448832464916
1907,0.0970065036275154
1908,0.12150467281332791
1909,-0.16622943488416772
1910,-0.1574373690536796
1911,-0.2485122650728152
1912,-1.2977630688605384
1913,-0.4603133152641129
1914,-0.0463685260766625
1915,0.17182354457334198
1916,0.022491599092994724
1917,0.1033254264155
1918,-0.1592588524042673
1919,0.6008554344985912
1920,-0.11065034364972653
1921,0.7383760335743761
1922,-0.10915738721124783
1923,0.5489830678542598
1924,-0.11454154932483243
1925,0.04595985375521311
1926,0.2461837071393672
1927,0.3483651248474526
1928,0.35262243258589987
1929,-0.399320808297415
1930,0.30937803577070633
1931,0.32449479727990527
1932,0.24557756633358346
1933,0.17928666502283364
1934,0.2640637173452464
1935,-0.01800316056141102
1936,0.3386078019910581
1937,-0.3787738403607249
1938,0.4383497358057825
1939,0.12003833314743914
1940,-0.2333729323373345
1941,0.07991503860308344
1942,0.1226003321708656
1943,0.015905229543068042
1944,0.010465612095917884
1945,0.06401315771531432
1946,0.3338277769525431
1947,0.4182990215852506
1948,0.049414908276822156
1949,0.08105709262347609
1950,0.05784468339994207
1951,-0.07995165755479999
1952,-0.15363541306910972
1953,-0.4277300962035213
1954,0.3227822168768122
1955,0.05081521517091761
1956,-0.1822117139977476
1957,-0.010944892959176444
1958,0.004196546111932495
1959,-0.16536781855794852
1960,-0.03188539744166052
1961,-0.2970932837306165
1962,-0.4367590510935535
1963,-2.091302645616957
1964,-1.104200067364871
1965,-0.7655493009859617
1966,-0.390486785040223
1967,-0.5438593649120128
1968,-0.5239954536232779
1969,-0.47894426949073615
1970,-0.3690103933150891
1971,-0.39533141511917524
1972,-0.9182248253912603
1973,-0.18471792758615174
1974,-0.502664218415326
1975,-0.5356357210191212
1976,-0.3544210420151033
1977,0.022448294777831612
1978,-0.18028290996252389
1979,0.045560548939674955
1980,-0.4933049659734902
1981,0.1717891942427959
1982,-0.3376623090112211
1983,-0.4845303725153782
1984,-0.27049626706178004
1985,0.17325617706149748
1986,0.27432750380491666
1987,0.18221939221554267
1988,0.3530543064687743
1989,0.3792037030434666
1990,0.4890478495418492
1991,-0.7186316234514497
1992,-1.5470239332357953
1993,-0.4230296102849128
1994,0.8391019735683684
1995,0.6065314920700924
1996,1.0277910943640638
1997,1.3362775119168615
1998,0.7548963807475683
1999,1.3377050364147314
2000,1.1681222765358192
2001,0.7842897185803342
2002,1.2175536849606592
2003,1.1187103335974848
2004,0.5548608030183362
2005,0.9374865423843715
2006,0.7895773087970352
2007,1.2377310904600067
2008,0.9632105187139545
2009,0.8477786343537795
2010,0.9850234036289773
2011,1.3706608293549554
2012,1.3643030475776297
2013,1.3504952841371602
2014,1.6318267927827703
2015,1.1373058957998161
2016,1.426322627203294
2017,1.6155577255771125
2018,1.5185151544359223
2019,1.5364628473455175
2020,1.4046424905032486
2021,1.3968105078103559
2022,1.8174716825499322
2023,1.4450411048100216
2024,1.8512597252210998
2025,1.6229641670471082
2026,1.9327850907324278
2027,1.9878017682061202
2028,1.5320444855270279
2029,1.8756247952317846
2030,1.5793395038747846
2031,1.548981562834651
2032,1.7601226904181084
2033,1.5897817974458168
2034,1.8064422555703974
2035,2.1666945262506276
2036,2.0718890008701916
2037,2.2826858318039216
2038,2.265351651190371
2039,2.1715970672094564
2040,1.9661678265700768
2041,2.5630718865985678
2042,2.1602634339016626
2043,2.8432408655539656
2044,2.659046235324406
2045,2.7451888610193538
2046,2.803555265987276
2047,2.9097998627070236
2048,3.052910859960674
2049,2.787781892233689
2050,2.786483463754628
2051,3.2384476981152677
2052,3.086342057365571
2053,2.725547105792483
2054,2.9932473933543378
2055,3.339267265475633
