,tas,rlut,rsut,rsdt
0,286.34564604517766,239.9244363202129,99.72962632062398,340.2558024307163
1,286.3769509898718,239.92576639279898,99.67252394280918,340.2449500849048
2,286.49840605966887,240.16228700818303,100.15545912696025,340.24360214613677
3,286.46783755376083,240.2885752968698,100.05451908957984,340.22403577015865
4,286.36541816256664,239.56794800378012,99.61411343948406,340.1971499919087
5,286.44446287388274,239.99090252178834,99.64335027062192,340.1805034398196
6,286.6374215316188,240.3807553898803,99.68129506407591,340.17579616373513
7,286.6217549392897,240.76561500688686,99.84112577467067,340.1875716359771
8,286.55893643501116,240.24873992647792,99.68701025989078,340.22031639162293
9,286.54259560041163,240.2127902287211,99.52905028407918,340.2475861965446
10,286.7059323279287,240.79358627497982,100.07793419158803,340.26842993511997
11,286.4383574557894,240.03915538370822,100.31080120725996,340.2645707874061
12,286.2927665125243,239.71073180083422,100.42551989152844,340.24060024808097
13,286.37664006896193,240.2123487460436,99.7530345992539,340.2264742225514
14,286.5074086446945,240.4512349135791,99.61461422988208,340.21286316331776
15,286.5637258182967,240.5975241941317,100.20763422843031,340.2018531573445
16,286.3208569053539,239.8719696554491,100.17118496523744,340.19627527525836
17,286.32504235082007,239.75697448758902,99.5529038056531,340.18777537416946
18,286.45561776374416,240.16688159321146,99.76285323068369,340.20681520602204
19,286.47550589098176,240.4121515579844,99.84039004509411,340.2411107034797
20,286.4967300748846,240.55532536819547,99.86151397186865,340.2436787125886
21,286.3849473183869,240.09116057824346,100.09731770143208,340.26445379458977
22,286.32570500992466,239.87081600994364,100.14854621585495,340.2537188861715
23,286.2767107820595,239.735913054163,100.21093950601788,340.2352114783886
24,286.28912227522534,239.73819972094535,100.11639151861755,340.21890222972854
25,286.35481138308097,239.85523781079004,99.94830944956807,340.18855412893475
26,286.50720988730006,240.26070844605525,99.76339325320623,340.17460721131334
27,286.5573260779834,240.6509626230917,99.95167364072752,340.16581157729337
28,286.5389015109265,240.10885299685856,100.16494409994597,340.154474889732
29,286.31925898933406,239.82345262124775,99.94840568645257,340.1569943484669
30,286.22502660104794,239.59202934591767,100.07690623255691,340.1843109517643
31,286.282784637863,239.87488289424093,99.88772752342237,340.22176035172566
32,286.41965213466364,239.99498424042721,99.79420548999231,340.21373659059583
33,286.4702851359473,239.99958656521912,101.39448245123221,340.2081385377024
34,286.0060373390359,239.0033713017499,102.64561141152973,340.25269318832335
35,286.2106319362279,239.66086097589084,100.46223568489786,340.2251975671422
36,286.33317251809893,240.13783367977854,99.95955564207355,340.19279814944076
37,286.28365416971843,239.81067956819038,100.21580038347173,340.1731429851042
38,286.25697122608307,239.7603785335148,99.92846170633976,340.1655094536105
39,286.3528288885772,239.7900310104865,99.9142858362152,340.16284973171946
40,286.4047412027714,239.86591948452858,100.11780474712516,340.16962445782013
41,286.36426834446405,239.99735534438716,100.44666821309058,340.2190935139552
42,286.4176636868677,240.06658851544873,100.04515184037267,340.2597689576067
43,286.30026279824955,239.90189740353594,100.13745717663397,340.2912732354248
44,286.288693683345,239.63726413615473,100.00196800370533,340.3302256912698
45,286.4180207443024,240.3566629261313,99.61921801425787,340.29376680200556
46,286.5258728151107,240.17341389941373,99.8914286066637,340.2442248838781
47,286.40651254086225,239.8464494707514,99.75367686410057,340.211546616731
48,286.48612067957566,240.26765173094296,99.87358399067826,340.19705497676773
49,286.5490550774419,240.29319381702035,99.56848849512652,340.17916899091034
50,286.49299125068814,240.3536847542169,99.42518181271298,340.1686205377235
51,286.39204628029927,239.96838422095234,99.63002045868502,340.1510475710706
52,286.5616965127864,240.0552531260449,99.78431719432035,340.155184966616
53,286.39047265163026,240.16218341489264,101.61941949984538,340.1909755119976
54,286.40421027321537,240.0019735313332,100.581564290473,340.25577078143255
55,286.3469047824355,239.9740753069233,100.0807112348337,340.22669690288956
56,286.31387242572407,239.75769947665344,99.8833230812077,340.2736906828103
57,286.37087317350574,240.1103312466233,99.94447120306354,340.2482595149482
