Year,ERF
1850,0.27220325379095756
1851,-0.27046400763993383
1852,-0.12619649257781418
1853,0.3849544545673574
1854,-0.5707577482914251
1855,0.5845778134950113
1856,0.5648755483080833
1857,-0.2642365811233571
1858,0.30473428123676277
1859,0.039154117577395925
1860,0.1729275921231071
1861,-0.6304567765057758
1862,-0.21120160950201095
1863,0.1597444679176568
1864,-0.1425147299777992
1865,0.23391821694087536
1866,0.0075882153745660905
1867,0.46561577831586
1868,-0.2957520353422974
1869,0.10980310985119515
1870,0.09350326474406621
1871,0.7871698796600943
1872,-0.2423872000377798
1873,0.39489258515613684
1874,0.23959314030480253
1875,-0.31017943337588544
1876,-0.4459899242785446
1877,0.5814013686617043
1878,-0.20934775350823667
1879,-0.053977754967585084
1880,-0.11632595166528897
1881,0.4665472877413616
1882,0.48439521035153243
1883,-0.9690168738339422
1884,-2.5253624493419493
1885,-0.7121124621099432
1886,0.0037793302180734734
1887,-0.3717636744648241
1888,-0.11290396619054421
1889,0.07592292329736308
1890,0.3927723730145182
1891,-0.49176363406593443
1892,-0.012439678426172024
1893,0.6991445031908622
1894,0.8351012913947823
1895,0.4433397342090217
1896,0.45447148788758684
1897,0.19233193713671762
1898,0.19681035320460236
1899,0.5936676114600115
1900,0.3609903183994482
1901,-0.049607452274735286
1902,-0.21026457661681758
1903,-0.8381546039821042
1904,-0.02361338062496962
1905,-0.5651506726972355
1906,0.3678955511320895
1907,0.5665298382651589
1908,0.23817712958047882
1909,0.23222871696855263
1910,0.3788616027285656
1911,0.07611141702017253
1912,-0.6065686583383362
1913,0.05807656991463344
1914,0.17959946888847386
1915,0.030636446383706276
1916,0.3120572454052565
1917,0.21587480616127558
1918,0.3402518050008005
1919,0.5990938193990126
1920,0.49274636899833457
1921,0.4624847241357313
1922,-0.06226018576484288
1923,0.45478069329240894
1924,0.10491699541391333
1925,0.7980400817425797
1926,0.8873868205762709
1927,0.582493775432801
1928,0.9270575018802987
1929,0.29524968126951406
1930,0.6021579504297596
1931,-0.09495510207732533
1932,0.3914121936952334
1933,0.15805939788363474
1934,0.3500672384239647
1935,0.38596512815442935
1936,0.42838361154223437
1937,0.8171912075491901
1938,0.3058613253065241
1939,0.4672854399880336
1940,0.6707380537707524
1941,0.7776618104492575
1942,0.07559560174583091
1943,0.24271023171666128
1944,0.3478071472429099
1945,0.9741337991835191
1946,0.5757705294803244
1947,0.3678344882973239
1948,0.7223467582813388
1949,0.7318808839306847
1950,0.48035825302937435
1951,0.32855366914134676
1952,0.6311232030366749
1953,0.21008361776700857
1954,0.546618910876554
1955,1.0642876772275203
1956,1.0707060066887286
1957,0.29111577518126464
1958,0.7253505480406208
1959,0.4175795258929805
1960,0.6823715294840517
1961,0.4581144107089874
1962,0.10550669365112408
1963,-1.3140481950377518
1964,-0.7020543294810436
1965,0.23276222393030466
1966,0.4710288748015259
1967,0.10007042833105806
1968,0.39865857939911703
1969,0.6792552171659827
1970,0.25716434894474316
1971,0.08723418694984975
1972,0.7738993375980929
1973,1.2982144921554635
1974,0.6899214285421903
1975,-0.39987650520365825
1976,0.48114417247639807
1977,1.343817075363092
1978,0.7611491392864014
1979,0.8206449401125562
1980,0.8577171678466257
1981,0.77557828927625
1982,0.3305211414737862
1983,0.2707166565088193
1984,0.5288246978678999
1985,0.33777411491378095
1986,1.0652033756176875
1987,1.2691647666808525
1988,0.9651204244433839
1989,1.4382198376435298
1990,2.0911345210042267
1991,0.9421462561316656
1992,-1.6434422964204423
1993,0.7434851356334444
1994,1.3782975526798489
1995,1.6063258609684739
1996,0.8665948572958084
1997,1.8803951231418836
1998,1.5255236559826044
1999,1.505705563607012
2000,1.360771434887993
2001,1.1833846499013283
2002,2.027191736976226
2003,1.7626502601387382
2004,1.6926265060893777
2005,0.9612418370901055
2006,2.2734773257354
2007,1.0778247000785879
2008,1.3953861537097776
2009,1.6573571327794083
2010,1.6494238978736155
2011,1.8711547641170445
2012,1.3442826442860671
2013,2.1491967584045044
2014,2.170962149278298
