Year,ERF
1850,0.5975767741178536
1851,0.6009220912758076
1852,0.48935654111183446
1853,0.6309522738739135
1854,0.6970343773459162
1855,0.7118751065795902
1856,0.7012968117273766
1857,0.6892695653757182
1858,0.6783611489497167
1859,0.7247802713683491
1860,0.9643957609161744
1861,1.2454351468080325
1862,0.9630922704801997
1863,1.185395187566403
1864,1.1235463297726453
1865,1.4600740985741794
1866,1.239134405752166
1867,1.294655522798506
1868,1.1130850129224361
1869,0.9346314919279078
1870,1.149584022352813
1871,1.7248488836350138
1872,1.5511398495683788
1873,1.3106259709117394
1874,1.3693161773697677
1875,1.6804044860973737
1876,1.5719067319129403
1877,1.8001258848330433
1878,1.8762699955910596
1879,1.95278334757325
1880,1.638090102719083
1881,2.201484783460896
1882,2.2139641082762225
1883,2.168260312400135
1884,2.2266918692600095
1885,2.076706122901542
1886,2.1523051125548007
1887,2.552917707776891
1888,1.827081633547277
1889,2.043187171172363
1890,2.311432275631737
1891,2.465723297884421
1892,2.0717178795762035
1893,2.5303516083168835
1894,3.020990147977216
1895,2.606173450211498
1896,2.4872619888342586
1897,2.8450928402488107
1898,3.0283494584251587
1899,2.8897503867638203
1900,2.913273893913085
1901,2.6334786501105096
1902,3.1419719573509797
1903,3.284517213263507
1904,3.019091456560913
1905,3.088387422596017
1906,2.9360216906494463
1907,3.2720816718155215
1908,3.352332192375016
1909,3.476006233549995
1910,3.1396294265549303
1911,3.5306044958637166
1912,3.7692078856336395
1913,3.168789274754226
1914,3.917492234609006
1915,3.9069279159579864
1916,3.7444452899841605
1917,3.9447067552822204
1918,3.9364495431426536
1919,3.9480082264251113
1920,4.036966061665448
1921,4.002712886819948
1922,4.521835853719892
1923,4.227662145364883
1924,4.1614313308620785
1925,4.661339310102287
1926,4.2978273408523995
1927,4.729536489588065
1928,4.661396310385646
1929,4.7384672452969925
1930,4.254897358844833
1931,4.489482590117451
1932,4.610704533481162
1933,5.038329125838507
1934,4.310570995813895
1935,4.914145007192444
1936,5.295724572390883
1937,5.350936836575627
1938,5.049614982232679
1939,4.99815346176091
1940,5.118304357917889
1941,5.100825630592796
1942,4.984188427000766
1943,5.368624631754031
1944,5.446645385161062
1945,5.071356422969663
1946,5.053427181041593
1947,5.63889419366437
1948,5.95140128627418
1949,5.870570076411269
1950,5.557107125260034
1951,5.695434803251585
1952,5.698724016364591
1953,5.895845215893768
1954,5.760863615681718
1955,5.920222945159072
1956,5.885498526024293
1957,5.89056531819091
1958,6.361801115341466
1959,6.081540078898508
1960,6.06658212880806
1961,6.182784456125768
1962,6.1564402151767155
1963,6.54928815765739
1964,7.0182300026158755
1965,6.578445995643616
1966,6.454305554611472
1967,6.5348292559857
1968,6.672100660892906
1969,6.9405483310732645
1970,7.077886454317451
1971,6.864800582469633
1972,6.6649819759675175
1973,7.094590573597299
1974,7.088970384109607
1975,6.850157759336876
1976,7.38699769523779
1977,7.409052240355215
1978,7.856794881763693
1979,7.3208767474186995
1980,7.604897286872262
1981,7.325478113160865
1982,7.548853297099457
1983,7.872102674980574
1984,7.789184694805122
1985,7.88530009832642
1986,7.808570786274969
1987,7.874209640320281
1988,8.272801838419685
1989,7.810469522037567
1990,8.209040514265265
1991,8.222648833281266
1992,8.198016032089527
1993,8.440427093065232
1994,8.085083198234042
1995,8.726734729473026
1996,8.64652970125028
1997,8.755582634529615
1998,8.738394716143771
1999,8.436236134826338
