,tas,rlut,rsut,rsdt
185007-185106,287.822762894945,237.2764004331602,96.05418257062915,340.21316162387467
185107-185206,288.6034143741108,238.61211978504704,95.16068693232644,340.18265176582173
185207-185306,289.0104547848193,239.65692490864706,94.94131678170129,340.2756878642951
185307-185406,289.3737983342528,240.19146379526026,94.56978859904531,340.21316162387467
185407-185506,289.3810727839737,240.48675398419323,95.11743129789387,340.21316162387467
185507-185606,289.40532670904855,240.049575353562,94.61536949464282,340.18265176582173
185607-185706,289.825950723168,241.13883336545734,94.43104916304692,340.2756878642951
185707-185806,289.8072125825798,241.02182486111238,94.73171282109689,340.21316162387467
185807-185906,289.9419516982619,241.32518250659757,94.13905718290427,340.21316162387467
185907-186006,290.12801516113376,241.49150897569334,94.26600683626792,340.18265176582173
186007-186106,290.1134619263853,241.64799143054833,94.48891985797725,340.2756878642951
186107-186206,290.16992061684493,241.80362098876478,94.56288110161394,340.21316162387467
186207-186306,290.07393700552103,241.49430666394963,94.28016772105366,340.21316162387467
186307-186406,290.25427433633615,241.9022885780263,93.91355732713885,340.18265176582173
186407-186506,290.4204395363427,242.2440566677836,94.28145799016788,340.2756878642951
186507-186606,290.28469500805386,241.95675356642366,94.21678161444525,340.21316162387467
186607-186706,290.3434727325852,242.07555603194965,93.68062821332082,340.21316162387467
186707-186806,290.5548730403171,242.50751133284277,94.19583175889024,340.18265176582173
186807-186906,290.41925196399177,242.33610013368673,94.29199339363811,340.2756878642951
186907-187006,290.58182252074033,242.390781646718,93.75594315397721,340.21316162387467
187007-187106,290.7277036302762,242.92687325437115,94.00598000679213,340.21316162387467
187107-187206,290.75430653328215,242.72981845419721,93.46553983244019,340.18265176582173
187207-187306,290.70365574203055,242.75725466115705,93.74404591267285,340.2756878642951
187307-187406,290.69951354813946,242.43692223645095,93.85608245997969,340.21316162387467
187407-187506,290.7102153746926,242.5908228837594,94.16127686403722,340.21316162387467
187507-187606,290.84975382616864,243.04386051149825,94.25213578722027,340.18265176582173
187607-187706,290.5963999643662,242.41883347659936,93.95627709519535,340.2756878642951
187707-187806,290.7185781619825,242.66293056980746,93.43629620214931,340.21316162387467
187807-187906,290.79892522784866,242.76398290927568,93.99499212080578,340.21316162387467
187907-188006,290.82255315742003,242.79363538945452,93.86191362672189,340.18265176582173
188007-188106,290.80222977180034,242.84301798353678,93.9231069314464,340.2756878642951
188107-188206,290.8219048870617,242.90221573446897,93.51567367237482,340.21316162387467
188207-188306,290.95595538581705,243.05250745614885,93.60217300245536,340.21316162387467
188307-188406,290.9518440224353,243.31829709474775,93.76745793823011,340.18265176582173
188407-188506,290.84723391711026,243.04135376340238,93.88668810123558,340.2756878642951
188507-188606,290.77949197919605,242.9335132829075,93.97601716311816,340.21316162387467
188607-188706,290.8144015021241,243.11142022153675,93.78511053874742,340.21316162387467
188707-188806,290.8271658922545,243.08097685633243,94.04955231590827,340.18265176582173
188807-188906,290.6742506819149,242.75062833305094,94.26242764485492,340.2756878642951
188907-189006,290.61350799462724,242.55925881895976,94.30392384016322,340.21316162387467
189007-189106,290.75535249226857,242.84423459585136,93.97112357321588,340.21316162387467
189107-189206,290.83664694739286,242.81946026512404,93.823136290371,340.18265176582173
189207-189306,290.8018614827079,242.86130221851158,93.73939613974527,340.2756878642951
189307-189406,290.9030602967416,243.09227199970246,94.0253844898413,340.21316162387467
189407-189506,290.87283959983534,243.18848736641175,93.57912101663293,340.21316162387467
189507-189606,290.9583334182838,243.11757022006495,93.86732475797204,340.18265176582173
189607-189706,290.8202881824733,242.97422934353975,93.82569525094395,340.2756878642951
189707-189806,290.9922992747114,243.1566208612287,94.20156461890043,340.21316162387467
189807-189906,290.7545515702299,242.9757638548554,93.81737371172329,340.21316162387467
189907-190006,290.8739016724974,243.25930588854695,94.33901800472582,340.21316162387467
190007-190106,290.7820676960537,242.86362267511655,93.57244825813241,340.21316162387467
190107-190206,290.912072185495,243.05630649880177,93.39418321614006,340.21316162387467
190207-190306,290.9673183727646,243.22771770746917,93.67876878749608,340.21316162387467
190307-190406,291.0081427134672,243.18613373912396,93.41631771429353,340.18265176582173
190407-190506,290.9910833153408,243.31435389351188,93.62591234445209,340.2756878642951
190507-190606,290.9999637864821,243.35429455450938,93.21676960459314,340.21316162387467
190607-190706,290.9811623870169,243.3505354517349,93.49243946605043,340.21316162387467
190707-190806,291.11289802955235,243.7094726468282,93.9108539224834,340.18265176582173
190807-190906,290.90986280727765,243.15018614569874,93.76847107062794,340.2756878642951
190907-191006,291.11420388797734,243.4867693163885,93.0711885345312,340.21316162387467
191007-191106,291.06264374452434,243.56788155281615,93.68060883390166,340.21316162387467
191107-191206,290.9860681101049,243.47582776761092,94.04308154919336,340.18265176582173
191207-191306,290.8861519190795,243.22129278900505,93.94115818829755,340.2756878642951
191307-191406,291.0333486306277,243.5652168706415,93.57060247192804,340.21316162387467
191407-191506,290.91263473147717,243.1131413989007,93.82856603039596,340.21316162387467
191507-191606,291.1112936978621,243.5313551963276,93.48614443067062,340.18265176582173
191607-191706,290.92457158835987,243.1115630805034,94.11899655415431,340.2756878642951
191707-191806,290.98380701901175,243.28626722346235,93.2641658103363,340.21316162387467
191807-191906,291.2701803064497,244.07110465132118,93.62294510983266,340.21316162387467
191907-192006,290.9965372880717,243.1416320330151,93.67778355821224,340.18265176582173
192007-192106,291.0133251683066,243.4079821787959,93.14605128877355,340.2756878642951
192107-192206,291.20763891279404,243.85755172658972,93.72373496127875,340.21316162387467
