year,tas,rlut,rsut,rsdt
2015,0.9873018979684502,-0.3885112510288309,-0.26605899068191263,0.06522632798584027
2016,1.1012848245844111,-0.192050665727038,-0.6721087719048171,0.024418580466942785
2017,1.1741156445347087,0.20529579476951199,-0.7877238619828546,-0.026401597254505305
2018,1.0119438373102412,-0.654980424396399,-0.53603977733097,-0.03407984335740366
2019,1.1541168816768845,0.009136533521200363,-0.811751373213113,-0.035326138118307426
2020,1.1947993457882262,-0.016821800952101285,-0.8180273340366426,0.006527864508939274
2021,1.2215195772982383,0.12520265829283517,-0.9362725833846355,0.046311300033721636
2022,1.2460285771820168,0.16787412982154137,-1.1970751096468462,0.12415895365120377
2023,1.160212185891794,-0.11258306265611395,-1.3496411205737502,0.16809461675512694
2024,1.4159664524007667,0.19554125849313664,-1.3331361702351359,0.21743266660575955
2025,1.33051324955386,0.3827695531414008,-1.1852519936785484,0.14264651056333832
2026,1.4676193528281374,0.17010034606931868,-1.665773562501002,0.09402354838982774
2027,1.6312684994823599,1.116290941864122,-1.7466220824834977,0.04350236469565516
2028,1.4313184094190774,0.4321446478195412,-1.960198883812268,0.0557586119243183
2029,1.506252310577736,0.503731055505682,-1.5716625565774933,-0.009215873813047892
2030,1.5196807228356874,0.5088518149598542,-1.976539902532224,-0.027191835252381225
2031,1.7629758859796993,1.4470741238771438,-2.126247289732831,-0.04457439972236443
2032,1.601485602650655,0.3875443949857811,-1.9713490989289255,-0.009002444148165978
2033,1.6541783938141066,0.7844933940908163,-1.995941104102343,0.0019171975273479802
2034,1.6723562116632706,0.9788626692626679,-2.1482916826850698,0.07687672575576698
2035,1.6445182096701387,0.8709835185100587,-2.3859434081904425,0.0854964302513963
2036,1.8725315930565216,1.5939583221435498,-2.469202885550672,0.15080425092793348
2037,1.7660379180139785,0.8448899493174054,-2.1202921435687045,0.08547848069338215
2038,1.8332338615415438,1.6703794611707394,-2.138601259607526,0.0849560725935703
2039,1.6191388039456456,0.7515789153659966,-2.1262221507848977,0.03628410718692976
2040,1.7934676387304762,1.091806334993521,-2.6042263597485515,0.02299289884791733
2041,1.8288428627736266,1.469826362031398,-2.4849976787704406,-0.04850379758221379
2042,1.7650321019273179,1.0713403533131896,-2.57212035710603,-0.05946305685182551
2043,1.9245424375758944,1.5375047650366866,-2.5616212756011265,-0.05413143410396515
2044,1.874426383587945,1.620535802296672,-2.3835246701210195,0.0019823691864075954
2045,1.8514688256695422,1.4172661471392018,-2.7887105653745436,0.04110795339232709
2046,1.966443698503781,1.4926805334384596,-2.7518864958586704,0.08890711727138978
2047,1.9242475702736783,1.7080303133407142,-2.82444431373618,0.1423394469734376
2048,1.9435392668482905,1.6803383605555098,-2.8368774381684148,0.17947494124990726
2049,1.9170720640098011,1.6087104265609184,-2.781033265470384,0.1040483664210683
2050,2.0472880195265475,1.7519591289737093,-3.07515255417961,0.03628246032366178
2051,2.019468642946549,2.2463428798533585,-2.8699058051553834,0.0031649674122604665
2052,1.9385542559693931,1.4828469081878097,-2.87690174099032,0.004086947158100429
2053,2.0346027236701048,1.9305622895873853,-3.068123696764985,-0.049324873965872484
2054,1.949466977389136,1.369558706517381,-2.743591102420581,-0.04087908748795144
2055,2.008561396112839,2.099496016504986,-2.915701540336002,-6.431647506133231e-05
2056,1.9236728397151523,1.3334472658793288,-2.8581610248726435,0.08242766485631137
2057,2.171643847188932,2.2045357580908274,-3.4651197972247303,0.05220994098050369
2058,2.172995489332152,2.14826685075937,-3.2193846221644407,0.06063587920749569
2059,2.1475101333751923,2.0626834651285435,-3.447895529861185,0.0668590444892061
2060,2.3040361194410934,2.58095926302272,-3.1481998631516177,0.05588413872453657
2061,2.162974151933099,2.11337203018536,-3.6585509827724962,-0.010965469520158422
2062,2.2850235222903734,2.3363964939545383,-3.5059252087135775,-0.040358157153434604
2063,2.339861127181564,2.3678190218027453,-3.8236056255615978,-0.05061168336101218
2064,2.4793864621162243,3.1234765044699486,-3.5714112503604127,-0.02286216319032519
2065,2.205539118075592,2.100318789232574,-3.2672383770373585,-0.04180272607686675
2066,2.280948352731457,2.5179638334507786,-3.820077743118304,0.013926152161957361
2067,2.354471632699358,2.6388447799830033,-3.7415702262493795,0.06369115753545884
2068,2.2650915841101664,2.620897289178032,-3.726806589544182,0.12371965962211107
2069,2.2637455498567647,2.3732719630090457,-3.645811103439158,0.08016777369903139
2070,2.361776625353343,2.879479069925793,-3.9366026811569697,0.049702211867213464
2071,2.218440570504413,2.215653724773887,-3.609812323936737,0.005589580998957899
2072,2.3538447466619346,2.7367654685331786,-3.7413023283503435,0.01586729726301428
2073,2.3439140614651706,2.731691820716975,-3.6881311648765376,-0.031514157636934215
2074,2.3376478318161844,2.4452862335494956,-3.743609209915874,-0.054825976211986927
2075,2.5499188999875173,3.2870696876637453,-4.059899975689959,-0.06431862757830231
2076,2.323036819523111,2.750456489065499,-3.597498227563335,-0.042135204254691416
2077,2.4050969849837998,3.156627700245963,-3.832499528478195,-0.061200151238722356
2078,2.2798159484553935,2.5324160519558063,-3.8249247313824952,-0.025920332112264077
2079,2.387719119319172,3.0089329230317503,-4.02962411659496,0.011184858450462798
2080,2.362093705419227,2.638060377631575,-3.9077842618421954,0.07052227055237381
2081,2.397560148141906,3.0521633712284597,-3.8252837260260435,0.04151405591102275
2082,2.2756611934550506,2.6568242307656647,-3.80784941930969,0.04010422791992596
2083,2.4459253518155037,3.3028486285468546,-4.168798104077908,0.011467960958782442
