Year,tas_diff
1850,-0.09715493187594035
1851,0.17104774551458363
1852,0.042177085184650416
1853,-0.022899449595180685
1854,-0.19456334806512215
1855,0.07024254479938763
1856,0.07313321107249336
1857,-0.08612366362261145
1858,0.18406314751369543
1859,-0.019820566435682502
1860,-0.03043335555175393
1861,0.0735589726194446
1862,-0.05657247437806209
1863,-0.23632467706690913
1864,-0.16013965729458274
1865,-0.16023051032531302
1866,-0.30642263383357116
1867,-0.07944660552215646
1868,0.047460574055641566
1869,-0.04369811660030137
1870,-0.056707553366428645
1871,0.08393023881144662
1872,0.06915027518524101
1873,0.11343197100645576
1874,-0.1297963835121289
1875,-0.1288568613455386
1876,-0.01984093017434091
1877,-0.015806644784670018
1878,0.026201906824297447
1879,-0.17247639400411086
1880,-0.1534232602597431
1881,0.04551595390849193
1882,0.024602806844198716
1883,-0.09307120031101745
1884,-0.15572265965988558
1885,-0.06257510278302333
1886,-0.1556725407907881
1887,-0.13753892426347156
1888,-0.20675430502235706
1889,0.007789765248118322
1890,0.1549769701027475
1891,0.039255527578961696
1892,-0.10449595540617607
1893,-0.015795886278778787
1894,-0.24785480683903505
1895,-0.12027128525015238
1896,0.015849228934687334
1897,-0.058804266801346095
1898,-0.16781064470662993
1899,0.12496209181869017
1900,0.06560951945488049
1901,-0.12866256058418954
1902,-0.1844542958073253
1903,-0.010702286867587
1904,-0.014063884419307686
1905,-0.13535609560930642
1906,-0.14574259255720212
1907,0.17923661979556865
1908,-0.15870920426011742
1909,-0.22135565177108146
1910,0.014336757620999015
1911,0.010922661103140191
1912,-0.10794619062227337
1913,-0.11555548783525295
1914,-0.09754370410890842
1915,-0.07740188267256398
1916,-0.037520733109136506
1917,-0.08229648621640653
1918,-0.1408983865670264
1919,-0.2766602743680312
1920,0.09207843407187298
1921,-0.12476354714197688
1922,-0.3798086112971269
1923,-0.07856166031249202
1924,-0.18140985030198237
1925,-0.4790855030905013
1926,-0.15903676637006203
1927,-0.2483525308403329
1928,-0.3763184729183817
1929,-0.10279707073430099
1930,-0.22802792178535658
1931,-0.39030897696041134
1932,-0.08024749053577576
1933,-0.1704988497653995
1934,-0.3278796676286516
1935,-0.21633435218653282
1936,-0.3776227189403938
1937,-0.4371204177633233
1938,-0.08887213242962601
1939,-0.10468315797745402
1940,-0.2545342705765265
1941,-0.18014061680318227
1942,-0.1756407583497605
1943,-0.287588427648938
1944,-0.22586194056844233
1945,-0.255147584530356
1946,-0.447695484794124
1947,-0.12044433168700969
1948,-0.33518893208297673
1949,-0.48585528036234826
1950,-0.19518586461571752
1951,-0.3929137347177763
1952,-0.509122127748546
1953,-0.06013625379188893
1954,-0.029558357109539083
1955,-0.22386971329947927
1956,-0.3866790598086219
1957,-0.40541093864553
1958,-0.07419634329095641
1959,-0.14905981343646407
1960,-0.2635396062107056
1961,-0.061917038833135166
1962,-0.2421374218537537
1963,-0.5294598177404862
1964,-0.189938752581974
1965,-0.06746935831129303
1966,-0.3446977738471311
1967,-0.29525140696382124
1968,-0.2592094986748352
1969,-0.2684302634764665
1970,-0.16369054233993374
1971,-0.35351594718073864
1972,-0.17915636524019615
1973,-0.09540863508078698
1974,-0.46040265663037083
1975,-0.5278736979483072
1976,-0.1948984582343189
1977,-0.39486929155393347
1978,-0.39161472563600164
1979,-0.21858236128406297
1980,-0.28411055974592825
1981,-0.46530021424310436
1982,-0.22301817657764952
1983,-0.5094922638277327
1984,-0.6127876044168123
1985,-0.3473324086721303
1986,-0.3644072202613391
1987,-0.6389081589657823
1988,-0.5531758816530916
1989,-0.14511996717036613
1990,-0.27131741860403913
1991,-0.5761670355373956
1992,-0.303718080808397
1993,-0.6399792562265287
1994,-0.5693214847525354
1995,-0.23527837887452957
1996,-0.36108168410480745
1997,-0.4571952023363719
1998,-0.2859853645915016
1999,-0.4078612587216143
2000,-0.6125765952591838
2001,-0.44975447544197855
2002,-0.2409492304076274
2003,-0.28876368160932697
2004,-0.3542972533099558
2005,-0.20037629864512363
2006,-0.5927894175757653
2007,-0.666539967123617
2008,-0.49433197816218083
2009,-0.5424150686636928
2010,-0.49099382214771153
2011,-0.3749935481585609
2012,-0.4948776747440855
2013,-0.5072952869306846
2014,-0.719271701609899
