Year	ERF
0	0.28892454816443003
1	0.19341992129147234
2	0.01385004642639448
3	0.5170684442928491
4	0.11257413399172267
5	-0.19245981427727177
6	0.3172168912331362
7	-0.24605627577664155
8	0.5461514880093117
9	-0.17296927624840552
10	0.40147993501169676
11	-0.3587522384437875
12	-0.8264763317166328
13	-0.24042558073474976
14	-0.21052090507110288
15	0.1069572644999647
16	-0.03904600227474422
17	-0.13478942782359432
18	0.6333442908532996
19	-0.06446997276347849
20	0.33183657308172687
21	-0.21909527194308354
22	0.23370563193757624
23	-0.13640144609262997
24	0.425503860841581
25	0.05974605934349507
26	-0.09813477266875041
27	-0.2476528001140337
28	-0.2756727870174776
29	0.11593799708104528
30	-0.26768341371659954
31	0.3598015932841682
32	0.05369943965664146
33	-0.5267062450834645
34	-1.1946431927276202
35	-0.9379787133138475
36	-0.28194301698200314
37	-0.06054840631047756
38	-0.2437577887240279
39	-0.4990972100122742
40	-0.44660395524808516
41	-0.7341063398785685
42	-0.2601358137458897
43	0.1739845726695006
44	0.1374690387269258
45	0.4024801378875781
46	0.11834205612669481
47	0.34951891248943956
48	0.128909412612683
49	0.0879483520018412
50	-0.36150000692216344
51	-0.20259841192341632
52	-0.21238479690437456
53	-1.4843818117183123
54	-0.691870313452882
55	0.1870527819379779
56	0.04879737634400222
57	0.012786089169179754
58	-0.13911711548080208
59	0.26363367694302997
60	-0.22645996428073956
61	0.0441241223629427
62	-0.3899983007856577
63	-0.25263568882625465
64	0.013098745520284269
65	0.3889941651557095
66	0.16153683664735963
67	0.031208789477692046
68	0.33407811781476454
69	0.5205698787608729
70	-0.4385702144575595
71	0.1359979261559493
72	0.15532547375571298
73	-0.34617547891182526
74	0.10444544594244183
75	0.4013747666331805
76	0.7810102123256459
77	0.550865810177327
78	0.5933080159155774
79	-0.15786559286616045
80	0.627639806902311
81	0.40822511085404317
82	0.055113055494211666
83	0.5889376051669344
84	0.2669344139209078
85	0.6564736417364199
86	0.673196975472343
87	0.30354926099049945
88	0.8161077331765751
89	0.5544070356933561
90	0.7210263844757172
91	0.7613102043552571
92	0.8389525270252858
93	0.5893248778709921
94	0.3186269456614267
95	0.6321491095131069
96	0.8082168820181846
97	1.3623700765373463
98	0.3938486810493619
99	0.8256134275977804
100	0.5260526600057992
101	1.0249159608092395
102	0.7820575178810909
103	0.520903656714583
104	0.6428154136586306
105	0.6032967965647463
106	1.0936193056644865
107	0.4153384066300059
108	0.2956541989788209
109	0.8364275105223729
110	0.7754822624234556
111	0.885954479073787
112	0.6961160323451568
113	-1.1002512624280976
114	-0.006691171601500706
115	0.0299474409118638
116	0.4120611036759685
117	0.5663041359570129
118	0.7034871147235573
119	1.0157170664119988
120	0.4245571356734789
121	0.62904368136215
122	0.003021119146603357
123	0.5533887181363801
124	0.654280235925447
125	0.22956770287636324
126	0.37979204781066983
127	0.8694450508192986
128	0.981227516939717
129	0.762304456015025
130	1.0275461298824347
131	0.5890419197985917
132	-0.3171598265601627
133	-1.7321190740139532
134	0.393002177285715
135	0.8057878753662202
136	1.5406374331641137
137	0.9582719223593553
138	1.1520987636764843
139	1.5479755228765506
140	1.532162633315556
141	0.10873068751835369
142	-1.9481748329782773
143	0.11540364561662203
144	1.3089681787378058
145	0.853680148065412
146	1.4690996133558594
147	1.5856644604454753
148	1.1942994827916915
149	1.5898674491022737
150	1.8495516264284304
151	1.47200537421764
152	1.6429172045027467
153	1.403649219838547
154	1.547078358516318
155	1.3627554170127723
156	1.3844629127800725
157	1.8266530140594734
158	1.7703245907770875
159	1.4611826034652562
160	1.5934244649915208
161	1.4926935372690404
162	1.6029757407185907
163	2.0506457541381247
164	2.098460597919197
165	1.9164327896309763
166	2.0958561696741773
167	2.270572907353239
168	2.169396691548036
169	2.368910298651394
170	2.4971220729845536
171	1.8210767417421028
172	3.1239519547937773
173	2.4785895399691746
174	2.4236450121842275
175	3.2671516167494055
176	2.923803792431958
177	2.5515997474578582
178	3.5223388351955682
179	2.7519988570881595
180	3.0205296948933777
181	2.953380964461325
182	3.4309723439371327
183	3.373401581668581
184	3.3999151562912675
185	3.1350558294613036
186	3.3496910030432536
187	3.4574743965145336
188	3.9244624942260966
189	3.704664362131473
190	3.9490184847205034
191	4.1634831818972176
192	4.007790325853811
193	3.0383670472622057
194	3.8072880869162167
195	3.933483989813331
196	4.076958055594061
197	4.426270498105701
198	3.8863510466926754
199	4.1449444587315565
200	4.240655651322531
201	4.197433209284197
202	4.409615648960498
203	4.874424619484392
204	4.69022932451917
205	4.503588420262254
206	4.871755359460053
207	4.607302488467711
208	4.4498284075378285
209	5.053515574839446
210	4.494541030221987
211	4.963150770054312
212	4.9405683717252185
213	4.675798067969188
214	5.141559882210376
215	5.359422811272214
216	5.03256637637433
217	5.353989730735788
218	5.881429111623003
219	5.700618825431443
220	5.455511889989983
221	5.274030173539486
222	5.937772851599245
223	6.006318806699534
224	5.883688264568243
225	6.4548232476046685
226	6.233821040875195
227	6.2970447503302305
228	6.43421458623997
229	6.4689430093813
230	6.0358399460101
231	5.774816822547827
232	6.245640688909004
233	6.482400704973476
234	7.124444649898891
235	6.430948252065123
236	7.015605818094614
237	6.796311228718808
238	6.556305331798273
239	6.638633592379901
240	6.757638364669646
241	6.5179566763865955
242	7.150391476630132
243	7.160926761317001
244	7.356426034450653
245	7.585878862417382
246	6.989584621282272
247	7.400556013676418
248	7.306755613865709
249	7.063256665507709
250	7.4403081019011905
