Year,tas_diff
1850,0.06085693172360668
1851,0.18809039927883472
1852,0.020898808197789775
1853,-0.14557151273978988
1854,0.0914691958656643
1855,0.3081792065293807
1856,0.07209791151777728
1857,-0.09446235799581393
1858,0.1386748039120883
1859,0.1178409299045727
1860,0.17479553722730273
1861,0.1936684840511167
1862,0.14495739625105575
1863,0.18957765618849623
1864,0.12466661212836391
1865,-0.011387130255484962
1866,-0.03207529690827532
1867,0.0033946560299541184
1868,0.06577981811595746
1869,0.17416721172173943
1870,0.17159304731762884
1871,0.12858645371549035
1872,0.008428915918262614
1873,0.15784088302079885
1874,0.06026494280865537
1875,-0.007340882148642647
1876,0.15173343363534572
1877,0.16734631493442895
1878,0.15359352631565215
1879,-0.08176124757191748
1880,0.04780563357911667
1881,0.05644266325689107
1882,0.1954725170270959
1883,-0.09276400850596721
1884,-0.040032516978364185
1885,0.0020869390168425372
1886,0.09163931232028492
1887,0.22703951172458692
1888,0.07174704491027611
1889,-0.00962222743665142
1890,0.08089777364255873
1891,0.057329384241616016
1892,0.05506122686508022
1893,0.056457380003894
1894,0.09542952420575068
1895,0.08726904371947869
1896,-0.04780934136265799
1897,-0.06210757609281062
1898,0.08228550362225251
1899,-0.10735082890922992
1900,-0.23957840261835603
1901,0.03126641104259459
1902,0.08535726826180715
1903,0.08980655688487667
1904,-0.23727845125157426
1905,-0.2504378421069459
1906,0.0390115342394273
1907,0.022960861852317438
1908,0.00931170344143284
1909,-0.14344325870723956
1910,-0.2052585208302969
1911,-0.2797396824471029
1912,-0.0044334657753463975
1913,0.12789551493835125
1914,-0.06960318541819191
1915,-0.16662206716310846
1916,-0.11438620595190346
1917,-0.027953206119919277
1918,-0.02023063705864908
1919,-0.22323897988563504
1920,-0.2725388567326056
1921,0.006583233248959708
1922,-0.017238352794020417
1923,-0.2292869278282379
1924,-0.12379901760075503
1925,0.031262187527859336
1926,0.18109363688152347
1927,0.0174881043344563
1928,-0.1899666458076938
1929,-0.16717765311885488
1930,-0.05981553595662267
1931,-0.158293929676776
1932,-0.23946857088612478
1933,-0.2024413360495992
1934,-0.060753981102212834
1935,-0.052291249046227756
1936,-0.03295718664301567
1937,0.010655919879334314
1938,-0.025530617438333042
1939,-0.12019284244379289
1940,-0.2911873778151527
1941,0.004456825477213211
1942,0.05038619450289905
1943,-0.1009536471060378
1944,-0.18163266397676286
1945,0.13243528637023105
1946,0.21983595070530504
1947,-0.019804273486512924
1948,0.004152643633377362
1949,0.10482958901890288
1950,-0.04654928126612798
1951,0.10287119020846648
1952,0.11954363918692829
1953,-0.08682366513113812
1954,-0.10389244529412367
1955,-0.0007501944882661871
1956,0.14288388320235906
1957,0.16588411700557182
1958,0.09760195270681044
1959,-0.12146699389033527
1960,0.03376283591809856
1961,0.05029816378260801
1962,-0.049014573285569615
1963,-0.2300524583806283
1964,0.21188779100729868
1965,0.2422892735441368
1966,0.02352178291374804
1967,-0.08780821238449729
1968,-0.09132080804023557
1969,0.043838341929278296
1970,0.12190558350545314
1971,0.16931298751187407
1972,-0.06760815033851986
1973,-0.1118950961536653
1974,0.054634147561151786
1975,0.225663165024344
1976,0.04779986925250221
1977,-0.04567718915757249
1978,0.06856835174689724
1979,0.07235149264250981
1980,0.21932733780395763
1981,0.10284871958858421
1982,-0.18261523133791457
1983,0.04872801715649974
1984,0.11938717256278075
1985,0.16770933890935694
1986,0.016981059307342117
1987,0.03504060357974681
1988,0.2402770275914295
1989,0.2948317833679746
1990,-0.06727313004274205
1991,-0.2602357381356312
1992,0.1570709835368501
1993,0.25012990598096274
1994,0.04179431609740836
1995,0.1368678077793108
1996,0.15708187714664423
1997,0.1732954409202716
1998,0.14150772591509025
1999,0.11275381254681127
2000,0.019442168940237647
2001,-0.0667364742851777
2002,-0.05968235343719319
2003,0.08756342720855215
2004,0.011741004502520913
2005,0.030060337120576763
2006,0.214669391089662
2007,0.24201070481858022
2008,0.2123718072623888
2009,0.04086900698251994
2010,0.1424354404226602
2011,0.22655178895047956
2012,0.08315312707672728
2013,-0.17128887398523496
2014,0.2363330066818301
