	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	3.7703196185650123	27.973012919121405	245.1564624475537	5000.0	3.480375697024509	1.1062593336287831	2.761753310936796	0.28665918374267996	4.297819218339483	1.0521574665019588	1.848982621543003	0.19191715891023264	3.695438232647339	3.8175237626663843	1.2938530522019718
1	4.191290252641738	33.639261233578324	193.67260779051568	5000.0	3.6627807595370845	0.8981740133942537	2.398362290787348	0.6399525408221045	4.500937343223381	0.802954088619135	1.633369232696805	0.4358302307287456	3.686545447634033	3.799634802270395	1.3527363055869694
2	1.6780318498357658	15.901622254136663	157.06902744821952	5000.0	2.5087858313636042	1.9040736962021647	2.2822358506836515	0.7759693611733649	4.321974143167911	1.73157805825266	1.6562331754795807	0.5631259357993352	4.136455656349744	3.7355323697113927	1.2148668995366796
3	5.520738080584475	45.57054961389916	98.18937592502911	5000.0	3.9962332303729213	0.0	2.3253010148429105	1.0830141975239096	4.6645532660000715	0.0	1.7457535792448695	0.8130886709427179	3.6116977580938294	3.7022742213698705	1.6419401190410596
4	1.381127498420544	9.599458761455848	114.78069198568093	5000.0	1.9355099489489798	2.172397402757222	2.3611326949946445	0.9152876499249656	4.033262765184918	2.156562877031454	1.7907851470480454	0.6941937368606288	4.337402263062523	3.692163848312906	1.0844397670465313
5	1.957128166651624	15.873208012707034	166.72766273673165	5000.0	2.600407443242466	1.7982389240191736	2.407649210817347	0.6190656952563458	4.259526268001192	1.6111366120059414	1.7882985788200387	0.45981544904846583	4.059388453937819	3.712680636667666	1.1728237929019325
6	2.6306803212598724	13.503471565688207	137.61733178663582	5000.0	2.754858508882665	1.4572014321405498	2.454495480225889	0.7404123644346496	4.218187130180866	1.2959504440952854	1.8402772192835428	0.5551299719727139	3.9547723827662042	3.7034838928418767	1.1639685636708443
7	2.6038287789096195	23.3724475660456	103.52062902724818	5000.0	3.100284651714722	1.262029933522952	1.8680582456060189	1.1809279142295903	4.292322017851127	1.1237957316539637	1.3975536946367662	0.8834896735759132	3.848580558858885	3.7056503725366414	1.266703934360678
8	3.260478974293556	30.332340886794505	130.50534244699563	5000.0	3.3788701013800937	1.1630055535186168	1.8663246807458338	1.1748622629808034	4.420713301958501	1.0437691906923658	1.282452911208483	0.8073115814053304	3.7771234926323403	3.7915312993126737	1.266701772357
9	5.308161033657377	42.508993705944825	111.35145438925176	5000.0	4.0100246590394315	0.0	2.476512520969094	0.9180112627312154	4.67893951428286	-0.0	1.8592778181961978	0.6892103162000254	3.6137138243395412	3.7022742213698705	1.5671596187990102
10	3.6427929604243188	27.160243763104617	87.62904035033597	5000.0	3.5194064240114713	0.5531380589167966	2.1168161909290815	1.1949670227684628	4.667713724722659	0.4010546143899471	1.6054849444856027	0.9063146684311363	3.7902839760146723	3.692163848312906	1.29578960009756
11	3.0740062078807897	19.721629360457744	135.06054927508436	5000.0	3.1637004567251386	1.1511961801422652	2.254371530609056	0.8484177325208648	4.195406649364973	1.0706575341857936	1.6810724436263018	0.6326604339433839	3.789898530560226	3.7088429499986626	1.2223203275385215
12	4.477355717895387	40.02844144033331	159.4429086683883	5000.0	3.7796173527807073	0.740741955471036	2.196755794877848	0.7405693848228436	4.673333719340044	0.5683102279544194	1.6046801792142076	0.5409691035885746	3.693646615048623	3.7288422439762177	1.3979169197633758
13	2.2722026512347795	13.644933315925954	140.58855845822094	5000.0	2.614527923066286	1.637179315513944	2.414448082339803	0.7576728216537614	4.174844261693732	1.502363084089724	1.794855159668284	0.5632396833183551	4.017651094385048	3.7119140712868974	1.1402696983013816
