	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	3.0303701945132127	28.688194533417906	455.9086348763956	5000.0	3.093812284449095	0.8094904950177445	1.2051727186601142	0.0244827184898444	4.167913970792181	1.030306379233927	1.9908272682122803	0.04044305253087366	3.6147453353846313	2.566479108308399	1.087774820846525
1	5.6247544425920175	42.80119170677872	104.02795478608941	5000.0	3.6222144461839276	0.0	0.7804909269877839	0.8440240416845342	4.83718635270812	-0.0	1.1344245331760219	1.226768366382693	3.599189626133417	2.6233647074281228	1.7170321735662553
2	3.052357178269925	18.688587285248477	121.06358835493417	5000.0	3.0377674323609942	0.6035830745336108	0.8444967532504098	0.760882154711231	3.7619516026077338	0.9612498705527321	1.227455441118481	1.1059236607548213	3.5282902875168842	2.6233647074281228	1.0873792795781467
3	4.31415783306465	21.638727979088667	134.11095846384075	5000.0	3.512813305225642	0.010538041615528695	1.1052795817380032	0.6726137071241363	4.806174768989017	0.0028972123872701605	1.5296784483302517	0.9308800314771348	3.634815230591837	2.650622317851655	1.281329209524604
4	2.4701518869380146	17.174899247309078	203.50391365464648	5000.0	2.777962165602951	0.9648756666422953	0.955431574504198	0.5014938479419033	3.5990604534461514	1.354706549488832	1.4521146234622573	0.7621964456750279	3.5840390360361343	2.599881627345674	1.0706324066307276
5	1.9809298683502885	17.755341327998547	108.73825464620785	5000.0	2.64043968626801	1.1070394119762765	0.6247269663126969	0.8275571901343639	3.75246469183262	1.4171303646598312	0.9494925514939575	1.257764480066558	3.688426044026483	2.599881627345674	1.137979414398383
6	2.7556121257923483	15.024892619854363	101.71376221444613	5000.0	2.8717370423218944	0.7176869642112268	0.8396329602409222	0.8276539784940171	3.6052126415408328	1.1025478839507215	1.2078830718965565	1.1906502928659517	3.5531469451270317	2.62835547263403	1.0705652540783814
7	1.0286108499366315	9.26664192480407	88.26865635222934	5000.0	1.8171135432504366	1.772174039542308	0.7714109459281658	0.8960124165471504	3.3293587204024724	2.16358822702054	1.1097399306418134	1.288989691216842	3.945838284640834	2.62835547263403	1.1566340557889907
8	4.672865102284306	33.95828479446779	143.44422419739564	5000.0	3.55816697139591	0.0	1.084021672557695	0.6405500110840032	4.811001015211263	-0.0	1.5247629114377947	0.9009846616050696	3.618374294127064	2.641369327518804	1.3712157248145551
9	3.131089596613921	19.331754905512817	104.96775843150304	5000.0	3.0831143480061245	0.5271357010152865	0.8262646491869615	0.830891378858893	3.8131920616529973	0.875332853478517	1.1778595886836316	1.184455100077824	3.525419801946485	2.633703038533633	1.092859603266813
10	1.3433719942103224	11.224383272199324	176.1482322525719	5000.0	2.085591316532083	1.614033645287277	0.9407958134395756	0.5492736577367827	3.5244200770390206	1.92913342736509	1.4397882165936613	0.8406050800793796	3.866973400538576	2.5948472164978593	1.132500507381358
11	1.1286977225855062	9.885855457113308	110.21651989164015	5000.0	1.9059780631832555	1.726914677897014	0.8002482409628191	0.8135884328131571	3.3775385931036186	2.106020967297655	1.1631413073343617	1.1825309509407314	3.9146159093381834	2.6233647074281228	1.1473123085983548
