	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	2.6406438537323766	14.154745616480925	95.75955593632115	5000.0	3.444611330882265	0.0	2.2442505303173195	1.8970463749001425	5.103904966248951	0.0	1.604832734888006	1.3565518113567796	4.032644756246869	3.792954118049863	1.7032515142691296
1	5.140041410345106	35.115545101453854	156.30019254938574	5000.0	3.7743030162402853	0.0	2.338665416749304	1.7507122403100448	5.210551272055128	0.0	1.5185301129014057	1.1367634022788762	3.932922393617705	3.931840336649817	2.312583602813557
2	4.073288810065017	36.13370594663069	141.92275196927923	5000.0	3.6645127500239214	0.0	2.4093730880198065	1.6929112338135406	5.198097450085678	-0.0	1.6166974745534843	1.1359491520671767	3.9753720383531697	3.883398535928634	1.8800338900024762
3	3.516851184617206	31.78088226212588	233.91449907453224	5000.0	3.678487730447439	0.0	3.431672838822035	0.6566365025877934	5.189549209527564	0.0	2.3026640579674984	0.44060530961844613	3.966409288556754	3.883398535928634	1.588984339132866
4	1.0439923185298294	7.3528582823756645	208.05112614496772	5000.0	2.0881672566869267	1.6317360417546594	3.0326574301522737	1.0144845353074592	2.4301460678320415	2.354022771433709	2.034643903823337	0.6806290597691182	3.749720901429103	3.8835226319506595	1.4606116394222397
5	1.2914299388572437	8.60261887768932	268.79916188584525	5000.0	2.3651869687352582	1.3950344184863264	3.5828631605916685	0.5205961254863807	2.924435402822904	2.0025782586686027	2.3264061463422125	0.3380307792423354	3.7957252935380272	3.931840336649817	1.4543084772126043
6	2.158799295691176	20.58309920550892	122.82133782148944	5000.0	3.365671453776632	0.17302074645866278	2.437467757370681	1.6509690936853811	5.3624467884389375	0.03766284759338785	1.7174885233654162	1.1633058374869938	4.1404519984423676	3.8135645256456785	1.6855198817747234
7	3.31639467431119	18.317633880645243	281.02655494580205	5000.0	3.6782396654219145	0.0	3.975813566334343	0.11274384010101013	5.220529688225829	0.0	2.667784322796991	0.07565149725838793	3.981982754140604	3.883398535928634	1.5327197647227189
8	5.022651956181451	28.92989443395772	319.3098777299431	5000.0	3.8295697017648633	0.0	3.8605476068758313	0.23976954749791712	5.2435253491051865	0.0	2.4523208430930397	0.15230788964262043	3.9240770409204235	3.9649434280693057	2.1115742329264555
9	4.063785453349635	32.7175248275422	132.14208459085992	5000.0	3.6520479533940726	0.0	2.3220614818755854	1.79268763658761	5.2016592740655225	0.0	1.558111092122948	1.2028994551094687	3.9813349106489695	3.883398535928634	1.902155576084272
10	1.096274109731786	5.782188179234227	199.88956487196688	5000.0	1.8210705035730876	1.8568258851366335	3.0463040725835953	1.042596610563952	2.4364880525534516	2.5981903750316966	2.0440803150646825	0.6995858448232601	3.889172293736545	3.883398535928634	1.410000681448113
11	2.173290159805744	12.623769763636457	258.5935512380578	5000.0	3.122993073922563	0.6095120520310872	3.5633907524741737	0.5363149308239823	4.629453681337728	0.7101268873389561	2.338302020391534	0.3519306114383127	4.014906600253266	3.916105404625903	1.501016253700037
12	2.495112400969028	18.416776541571327	307.1679140989803	5000.0	3.4054819629253474	0.33551183709442345	4.079354883115935	0.011862126116099603	5.255569041306627	0.24989253391915953	2.6768784081456682	0.007783943830509621	4.0950619636009815	3.916105404625903	1.5137254339040838
13	1.955851222248955	19.408675562247605	157.04826963914184	5000.0	3.246571258158179	0.42411217671835283	2.5951948350096297	1.500918801971106	5.185540485443606	0.33615084724140004	1.7413844939982264	1.0071215822580735	4.135098704470653	3.883398535928634	1.6765272379389822
14	1.1418766339113515	8.578205325480173	84.17912702063488	5000.0	2.437072822595034	1.0759946884757228	1.9969491033255202	2.1171124368950798	3.3436749392468386	1.566743699452934	1.407090270767778	1.4917597584814009	3.9046343339744753	3.8135645256456785	1.8492469898298363
15	3.0094865021472263	27.599441289393003	274.0401675083074	5000.0	3.6496772096340293	0.0	3.9891912913784053	0.12792857084483344	5.226222033782509	-0.0	2.676760821456143	0.0858405028413669	3.9944116790400095	3.883398535928634	1.5116837146852946
16	1.9700640982746136	19.286638054701463	83.47547725940667	5000.0	3.3137277703624677	0.0380625926177478	2.228556147317797	1.9249325773146948	5.095937738533927	0.004237464748540396	1.64124450221194	1.4176376096464054	4.079528657570407	3.7526395438063536	1.8334178490526167
17	1.07556498410889	7.940083415173773	82.13518939334774	5000.0	2.3327093355019892	1.1693575711941746	1.9874984155900095	2.1375637290051834	3.2879918348447457	1.6745115155678618	1.4004311272059533	1.5061701478622993	3.93455231274043	3.8135645256456785	1.8475649580364462
18	2.4309815880137267	19.069334302176184	94.7986781198888	5000.0	3.4199839083774215	0.0	2.2717395729478795	1.813555606287406	5.028049576051475	-0.0	1.6730474074191313	1.3356128235123146	4.01835490349146	3.7526395438063536	1.7121983173290205
19	2.009660518195025	19.589519515398766	96.8439448727568	5000.0	3.3166744719152015	0.1273738333665567	2.266623702818654	1.8752362279993147	5.324302017633051	0.011226041267609661	1.6208314833024093	1.3409556748175069	4.148657608510288	3.792954118049863	1.7757476456582895
20	3.920137853741136	25.09858377161759	112.26816433861461	5000.0	3.6085813676783407	0.0	2.171366154094625	1.9010275763407298	5.141661095631347	-0.0	1.5010853339873833	1.3141977961522073	3.978472112885469	3.840487549056848	1.9167320182140288
21	3.0848710055962028	23.088819989031883	179.46662976955878	5000.0	3.609207624912959	0.0	2.972725302011314	1.0990421711894234	5.158895476182452	-0.0	2.0550722614919863	0.7597779312784665	3.9868728344764524	3.840487549056848	1.5575500322517852
22	1.2877903810473637	9.099695216313696	232.7027579640619	5000.0	2.430108692553241	1.3206872264221448	3.22256430764743	0.8903204466768182	3.0847577291517365	1.8832160349222058	2.0924587616837638	0.578098260113582	3.819265392935644	3.931840336649817	1.4984180319974252
23	1.8895669113057756	15.448986440401995	218.35152369283878	5000.0	3.102632953480419	0.643283256442775	3.0943513435669683	0.9919432557616439	4.852577643663696	0.6429519139880855	2.030517700995897	0.6509145586828309	4.088480908665254	3.916105404625903	1.5942937250648315
