	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	5.790246325740276	41.99148384372688	95.40171346521743	5000.0	3.743193590113504	0.0	1.593609922744332	0.8720835185001503	4.554531968227666	-0.0	1.8204653293379596	0.9962273622032951	3.6856123298844605	3.104443515678993	1.967673651738372
1	1.8425216873154528	16.954329813147414	246.3266363886809	5000.0	2.524793816685958	1.562765692812477	2.084794061378315	0.08624754833300674	3.4439932168978826	1.819841794797417	2.3127365458254285	0.09567748714984159	3.8361245223352847	3.129300559604878	1.4606594554624222
2	4.416737086871245	24.32400144946025	148.1698159383056	5000.0	3.564395964471935	0.23864791341383793	1.9855118130777614	0.4203313403944522	4.186754318583933	0.3576971564244022	2.2681556917482313	0.4801668344939234	3.646387000625245	3.104443515678993	1.6075171397968195
3	3.36953489238714	24.16383981757041	93.43420639335677	5000.0	3.2494337116499277	0.5134154941180957	1.5785813453071431	0.8674564802828195	3.4300977466362874	0.8737698459056665	1.8032973864284685	0.9909416504792699	3.549053314724846	3.104443515678993	1.477864032004889
4	2.1509633781739446	15.923356324758949	85.81195729063653	5000.0	2.679555156294536	1.0953006034038328	1.4837816438483769	0.9502496278112407	3.5121936330456425	1.3008425556954377	1.6950026480020934	1.0855206640955366	3.796779750419355	3.104443515678993	1.4665561916534098
5	4.82603313808053	45.050620057315804	81.69983534285302	5000.0	3.5976513803649794	0.0	1.682420596494652	0.9254803293983498	4.406376297309178	-0.0	1.92638158365831	1.0596804784163698	3.696219179691929	3.1027761531289904	1.7003908358760136
6	1.418763362232795	10.054861700751243	88.75311283447263	5000.0	2.0407773749704647	1.6679151640158068	1.5957773344667503	0.9044171579049642	3.096406762610214	1.9648300544897008	1.8229412789657506	1.0331637973168597	3.958670946691263	3.104443515678993	1.433500851481482
7	2.4312560150147906	19.954964964071834	213.32817615737744	5000.0	2.817199844853444	1.266727012265531	1.888998368698746	0.22736212045064086	3.5457085400033215	1.5166138817992254	2.179603347188382	0.2623396859254221	3.752132727458175	3.100143673134181	1.4389663411127698
8	3.0388220075127585	27.61059582394833	87.26940461241912	5000.0	3.168912281064775	0.6837736899042448	1.4125240973032231	0.926548821636521	3.565614950463669	0.9630137147263179	1.6349288122790204	1.072435767551748	3.6179966225103777	3.095879444954382	1.4746537428832784
9	1.1427877950209542	6.911399284775746	131.36907700748893	5000.0	1.4150960708390776	2.309293148677342	1.9700217188113038	0.5144760930302628	3.105240979468242	2.6233772750052142	2.250460533630929	0.5877133900634623	4.283396089083924	3.104443515678993	1.3867008690475164
10	2.778657594183687	20.824240046671203	182.22683605783473	5000.0	2.956854643588162	1.0785636827486993	1.7905577850455603	0.3525894551233515	3.5232808053702906	1.3412876105558762	2.0936989620527706	0.41228279946504465	3.685275088721991	3.089282783252887	1.4389023357106052
11	3.178501442734241	22.2413125518541	88.57143861899011	5000.0	3.1742241783206073	0.567241011057289	1.564231310638363	0.9031905313417274	3.468815519037327	0.8945041593621247	1.7869045789939335	1.0317625565875277	3.5909934069904565	3.104443515678993	1.4684033579669642
12	1.000790221319802	9.838599725781982	111.40619376844819	5000.0	1.8123354627597004	1.9898861707310809	1.6517650897597103	0.7549003081074952	3.0929720895598205	2.2861073686863076	1.8868990680856692	0.8623627516385115	4.064170638985154	3.104443515678993	1.4585869561890277
13	5.993462868693348	42.276721186169645	145.37219497353465	5000.0	3.8386891292629413	0.0	1.8693986793584387	0.4898502072975157	4.627930566427959	-0.0	2.15151219702725	0.5637741736709838	3.6716084685630963	3.098969007959448	1.9839421159324089
14	3.93200247224434	38.94074332092052	194.69304790338597	5000.0	3.4346626196835013	0.7479788194046764	1.6369908633305519	0.34779583501811917	3.9448950632603137	0.9505453372299111	1.9350671207737016	0.4111252543684474	3.6208163878161868	3.0837140687184244	1.52938382064045
15	3.301228366387347	32.259730112152745	117.33941097948043	5000.0	3.2556708958419494	0.7896497581224726	1.3657859482176204	0.8251575168143406	3.639315500540087	1.1016305682654148	1.536717494910217	0.9284280555090492	3.603045809612384	3.118132059498192	1.4768372225303519
16	1.0836171408958253	10.710808860400036	107.67745950017542	5000.0	1.9343372664011922	1.8837034762941565	1.5949174236055297	0.7959288650571077	3.021396540288602	2.214328622848806	1.8219589570770431	0.9092318532759522	3.9834579867452016	3.104443515678993	1.479863919183186
17	3.4269107220415376	25.913851474826266	169.3539818011307	5000.0	3.234010089348398	0.7907854156797725	1.7377745812548138	0.4159954802227892	3.8154202768763574	0.98922250371144	2.0319795694068117	0.4864234555484819	3.6615229027715457	3.089282783252887	1.4766811617420863
18	2.1495117220104265	14.733239300020525	165.927654046027	5000.0	2.5608180826237987	1.3835545913637177	1.8452058291153437	0.39114504524706106	3.503263901931148	1.5671291508652039	2.1522588206160402	0.45623385775713565	3.839442865584764	3.0903617741749607	1.4166731502899264
19	3.7019860702930907	30.716807269787544	165.2733317136207	5000.0	3.3484112622332605	0.700387992644843	1.6777121514995235	0.5097527126187567	3.7134798599621823	1.0020597111881853	1.8876820471006779	0.5735495467510603	3.588385582501053	3.118132059498192	1.5031319399652936
20	1.78419995022684	9.752785504689669	163.05826829487845	5000.0	2.065291608759158	1.7694001685697276	2.042733416607436	0.32051282198257436	3.0791369147494176	2.044830503582288	2.3510051171183872	0.36888185137468543	3.921927193412389	3.098969007959448	1.387988089731049
21	1.9337139044184106	16.904077773290293	217.2037617097428	5000.0	2.5587068566446987	1.503692870266219	1.9548807569734903	0.21898363511197605	3.4582171038161715	1.7428541347303061	2.1995390006939988	0.24638998784163046	3.8235001135410536	3.118132059498192	1.4509287438102376
22	4.8935335367942	42.09853792072238	171.34713920086924	5000.0	3.702630207863117	0.1739500267405323	2.056297007341697	0.2699409138211637	4.820507322499285	0.063381982391606	2.362522136031795	0.31014069565154845	3.7782760682871173	3.1014090778832553	1.693827599219024
23	3.2496849725969605	20.03618008984354	205.63844946408645	5000.0	3.093608342070281	0.893384300658494	2.0652372800357033	0.12633564374129502	3.56552630514863	1.1621095784648665	2.414881656273057	0.14772425016413937	3.645120895025346	3.089282783252887	1.4612130431016714
24	2.8164234177292635	18.63488095686716	220.86078031165476	5000.0	2.9112597552377357	1.1065006099646555	2.0984515008475113	0.06235370045587185	3.5596443058018488	1.3381458533786723	2.453719039919575	0.07291017302816982	3.712209686064133	3.089282783252887	1.4325710946821661
25	3.932033990919552	31.228016279560997	107.20031111942755	5000.0	3.446441674984084	0.35404389531797964	1.6487092679980249	0.7596921930578979	3.6625304962336234	0.6615295829597605	1.8834082404431023	0.8678367765488	3.537652548092643	3.104443515678993	1.5290910335689027
26	1.9160080010401974	13.202188819564078	97.86859062472895	5000.0	2.454829775491763	1.3342057531266613	1.561523979339967	0.8583275233995948	3.342420095562598	1.558094825543291	1.7838118505329599	0.9805131577460466	3.8324199646924475	3.104443515678993	1.4387209396106613
27	5.923690194045387	34.85711171640625	104.17826895181743	5000.0	3.775899660627903	0.0	1.6205400329166915	0.8124473378133921	4.587684009318379	-0.0	1.8512290257634976	0.9281017828096765	3.6835074089457764	3.104443515678993	1.9975111539652604
28	4.335757458315809	23.141397371835605	128.33948146096287	5000.0	3.550574551716301	0.19757917465213481	1.9051284175008016	0.5556048874887489	5.028536898119529	-0.07032408552768316	2.176329465885938	0.6346969983358068	3.8846196384067953	3.104443515678993	1.5913150569523595
29	5.23296680694073	51.786932263052215	85.89855712778377	5000.0	3.6568636709700306	0.0	1.6363420530331385	0.8940237101179944	4.430365895526078	-0.0	1.8971389544149957	1.03651140878008	3.682008129360577	3.0936147170605817	1.8082915497513128
30	4.362456232467958	35.60776546739325	143.95580039244834	5000.0	3.5606701295539347	0.33805441735097813	1.796249940514284	0.47912858967736405	4.042184970732565	0.49308923767689	2.1066859923218346	0.5619337630180938	3.601946981874692	3.0870515385482804	1.5929802110442572
31	2.2597464980690574	21.25129961918279	94.82733781278606	5000.0	2.836855889060962	1.0955177154418396	1.3429421437314337	0.905407800115686	3.5208566987190064	1.326927258877812	1.566415534145983	1.0560729287246033	3.7351362102337022	3.0903617741749607	1.4952511506817077
