	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	2.1601115052983912	12.536644382610053	86.13962340225116	5000.0	2.5738755432559683	1.6363475322890677	2.4087654367543534	1.9256308388589725	3.5312126435288667	1.338325766495297	2.017384822592995	1.6127508178901495	4.249837025253655	4.272309675579181	1.4271172550529136
1	2.871316631518194	26.530812696143343	201.35843116394594	5000.0	3.2603511760165946	1.6654286524914474	2.489746433080256	0.8857705674656238	3.8959945975251196	1.2617659401113148	2.2945670016492743	0.816332092350569	4.134329815818139	4.150648414526961	1.4467761693950425
2	2.6296442485207203	25.044394160137855	129.32093796143988	5000.0	3.17951190706522	1.5874106859765633	2.1021283929905348	1.5150202017521686	3.8088978053125766	1.2467253469174011	1.8733736950911182	1.3501549205833543	4.139575883952225	4.192035593892244	1.5033948491535503
3	1.8150310388801358	12.469105433324078	195.44764581660817	5000.0	2.2602675712130686	2.3019938105492646	3.182514777385491	0.7902223974487512	3.315230197705597	1.940978856371652	2.674995766028855	0.6642047925173022	4.297704806311703	4.2674992782982875	1.382565315416202
4	1.9132837854562557	15.06434460439064	136.5294453653832	5000.0	2.5515790341128164	1.9966701081178464	2.517053848174086	1.4696955661918256	3.609797130417258	1.6076531622611394	2.1156565979133393	1.235321653445478	4.284214272018607	4.2674992782982875	1.4700918724409158
5	1.983296641288004	12.992642528309515	163.1480024272948	5000.0	2.3996417631876623	2.123666312713476	2.879650569902767	1.1042153560626442	3.3759680473308458	1.7736173327261564	2.4455345685402907	0.9377515635361968	4.266435756066745	4.253587000933274	1.380099822792469
6	1.5240767617096302	12.694161117789035	164.26931652142588	5000.0	2.190259379627593	2.3610976094029783	2.833121052689475	1.1505205148765292	3.3206078687896903	1.9914020599847102	2.3813202296636438	0.9670457865249578	4.330187972481501	4.2674992782982875	1.4526313818700483
7	1.9442242706739103	13.255197389222555	171.11797623327965	5000.0	2.4000788231182995	2.1489565414519793	2.9227245285905727	1.0632386634357234	3.3633142893890176	1.8150620414348533	2.45663454410457	0.8936828646260926	4.264346869777267	4.2674992782982875	1.390640212860736
8	3.744388453234559	20.1499825002274	249.7614048767249	5000.0	3.4161551194921564	1.2509800960705082	3.5734716881846578	0.17960209212213663	4.003577324313189	0.9003322580183128	3.1377786569087327	0.15770423290614666	4.09969623607319	4.210104497934729	1.3776253737025441
9	2.4842454683837762	15.03873742704586	146.35270445923413	5000.0	2.7690001274982294	1.7436740085777207	2.702127038468626	1.292372827321973	3.664278920017238	1.3874272320260936	2.2947732444445688	1.0975437289826289	4.222011562735265	4.253587000933274	1.3707701794772882
10	5.6652395184428475	34.12287241050967	179.85864353512483	5000.0	4.272747712272717	0.14986584389612922	3.3178692739607567	0.8105719526675603	4.37288855022377	0.07474676436908702	2.7722509440135865	0.6772746830652121	3.948580470835828	4.275527391398581	1.6230798345714068
11	2.301658179951784	13.768134745870134	139.85640011192953	5000.0	2.616899478175389	1.856730603618447	2.6920106091812888	1.3854140918220388	3.579733643824365	1.5125379236630676	2.249313742156102	1.1575849458705338	4.249585127757034	4.275527391398581	1.3686810298704177
12	5.519848414921999	47.12716456997463	153.0864115440126	5000.0	4.2301443430038015	0.20792993759911066	2.967381607455048	1.1455988947392033	4.725763818531133	-0.035042372191521974	2.4794004173333533	0.9572069768771847	4.0636644202750745	4.275527391398581	1.5828528652141702
13	5.085528154770777	28.609476979676305	123.64003277887697	5000.0	4.111030933269099	0.1479499166711974	2.8660422319346104	1.3973329281961258	4.513603887266876	-0.04380891578832455	2.419783258209845	1.1797602938711576	4.0346692617797775	4.261178005035516	1.4988958191143473
14	1.8292860275519505	16.624534190942512	93.82651628244398	5000.0	2.659676977506696	1.7836488090514333	2.180551797494264	1.9271771987447694	3.6192445900455152	1.4633416076916248	1.8219635193334913	1.6102559707314237	4.257402843901027	4.275527391398581	1.6062352824358275
15	3.379798202677461	21.135083084882286	245.39059135808074	5000.0	3.3059574161551084	1.4253404362883242	3.359230972915795	0.2574182251019064	3.878364847207375	1.0602244941223913	3.035382969637723	0.23260171832438115	4.103287014645936	4.173973525230568	1.3664953443109364
16	1.5878405590204507	14.688032798870418	206.93125481739816	5000.0	2.35670715869531	2.3224278560147398	3.042259348542421	0.6988146326169877	3.4867176803825783	1.8628496407513069	2.6713340095012366	0.6136121482677863	4.317256739451453	4.210104497934729	1.506487296960562
