Year,ERF
1850,-0.6338157123823889
1851,-0.2713228517233548
1852,-0.25689142175702845
1853,0.656325670448198
1854,0.02632638972605432
1855,-0.03456201704844497
1856,0.642177829639552
1857,-0.4201901462855525
1858,-0.5732039519647847
1859,0.07542221468059157
1860,-0.9227375063423305
1861,-0.29548160738177665
1862,0.5100299496589951
1863,-0.06733629965453634
1864,-0.04672010510823668
1865,-0.38090004183973886
1866,0.06986826839257584
1867,-0.7746909206334074
1868,0.06427620850425811
1869,-0.7495561899356906
1870,0.4574241413066462
1871,-0.28187176565050925
1872,-0.06316128249632576
1873,0.21887672200946176
1874,0.03250768770018883
1875,0.12624124473680842
1876,0.2557438567270209
1877,-0.1537731012270689
1878,-0.1525313272814839
1879,0.05999743261056635
1880,-0.5741204942546619
1881,-0.2411108740974164
1882,-0.0011879899548148665
1883,-0.4107227307292983
1884,0.67169765137384
1885,0.44623612425902864
1886,-1.1314077099505209
1887,0.2943604252134114
1888,1.1757951461730554
1889,-1.146229156340915
1890,-0.4700666511792667
1891,0.49497011664389834
1892,0.046422880923284615
1893,0.9303771112464884
1894,-0.5275804185238041
1895,-0.6732822984047937
1896,-1.4550408998445603
1897,-0.09646046846177486
1898,0.8503273853739934
1899,-0.6042080821020768
1900,-0.5028526129165843
1901,0.5097698493843628
1902,-0.0839076223767437
1903,-0.8063604549072954
1904,-0.627002253748751
1905,0.41828358185457865
1906,0.49359263901028877
1907,-1.4782495527875485
1908,-0.47515196956263006
1909,-0.26454823318948256
1910,-0.3570828443980797
1911,0.7186737519903785
1912,-1.72738295903784
1913,-1.4680343116988435
1914,1.8057958290369922
1915,0.15641100427532828
1916,-0.23854817318515986
1917,-0.6315113985378453
1918,-0.9216031800204008
1919,0.12133826418589244
1920,-0.007637287632035042
1921,-0.22526026032379584
1922,0.7378420562203551
1923,-0.8981416284556306
1924,-0.6696504126096688
1925,0.48602911388671965
1926,0.3656273930142572
1927,-0.2443357331116561
1928,-0.8375925266518833
1929,-0.21359704779116265
1930,0.10726623889670034
1931,0.597447139303453
1932,-0.08323955525544943
1933,0.35695544131637763
1934,-0.1059913940399127
1935,-0.6472312051248768
1936,-0.9767468691394837
1937,0.22654702703060337
1938,0.33982814497594527
1939,-1.1783724970043452
1940,-1.4702891963771096
1941,0.3780424479357447
1942,0.030073270693135257
1943,-0.6130730410164961
1944,-1.223744059407426
1945,-0.170038938333813
1946,-0.1898045050183076
1947,-0.5971962509209086
1948,-1.25187009145696
1949,-0.3439904706954593
1950,-0.882501069955138
1951,-0.4278182767518301
1952,-0.7967846500507773
1953,-0.6498040861562981
1954,-0.4628876958526414
1955,-0.5495564842645746
1956,-1.7360503300039998
1957,-1.1336960765714825
1958,-0.8430079080852866
1959,-0.19938387849841838
1960,-1.4102477906782473
1961,-1.2303482198284017
1962,-0.6911404822006441
1963,-0.3756915023368489
1964,-1.3949548461149317
1965,-1.6452885276080669
1966,-0.5197614449371964
1967,-1.5157371348246245
1968,-0.5510724368930648
1969,-1.7695977757101589
1970,-1.3265871326404008
1971,-0.745430927518625
1972,-2.018791691889321
1973,-1.7103399091075933
1974,-0.6627898766064072
1975,-0.958900919707334
1976,-1.0300912225389385
1977,-1.2829804073433424
1978,-1.0278400430133168
1979,-0.8875837593238401
1980,-1.1530550155553816
1981,-0.6409400103047318
1982,-0.6291712223156876
1983,-1.3623912690572642
1984,-0.8041965285005006
1985,-1.7276892542895927
1986,-2.1431271600509962
1987,-0.609901520397896
1988,-1.7020545752825382
1989,-1.904392899724476
1990,-1.806035429756259
1991,-1.6625163669404437
1992,-1.9466817178963849
1993,-2.604220535097319
1994,-1.3264713071356928
1995,-2.325993124351651
1996,-3.066702612932588
1997,-1.7712852708269846
1998,-1.607166639092058
1999,-1.3008841030627678
2000,-0.907561198049369
2001,-0.420935113104954
2002,-2.277060894845923
2003,-1.0107656452562495
2004,-2.2250065657647697
2005,-2.289663899084412
2006,-1.1730345195297815
2007,-1.8339260102761143
2008,-1.9074315011232932
2009,-1.6791590382165729
2010,-1.8412619726102053
2011,-1.6553128338485465
2012,-1.5433682767252321
2013,-1.2356372558826607
2014,-2.0948049552234376
2015,-2.3666048857570328
2016,-2.2209926922565923
2017,-0.969742392884613
2018,-0.5608766297167236
2019,-0.2967025688807401
2020,-0.9145635081733685
