Year,tas_diff
1850,-0.011983881413915966
1851,-0.16590641024895184
1852,-0.0012918609912451057
1853,0.06591149982044273
1854,-0.07516856937428884
1855,-0.07709420574455719
1856,-0.14403827641316377
1857,-0.3926685671025826
1858,-0.07182223559203035
1859,0.1767605168378268
1860,0.10233607031238878
1861,0.01996732472013269
1862,-0.013899265070606567
1863,-0.037222957698405265
1864,0.017997943896795484
1865,-0.1374705228317202
1866,0.10102847058287828
1867,0.26808318167020584
1868,0.28903394377480734
1869,0.25696395220390084
1870,0.17098663425736096
1871,-0.0183770944440228
1872,-0.12974851567193135
1873,0.029076280508831417
1874,-0.11034538942936964
1875,0.0547996550809684
1876,0.07305763709347342
1877,0.10982089578295873
1878,-0.029262996139038287
1879,-0.15738831786401028
1880,-0.3144897206738273
1881,-0.15832710640001535
1882,-0.175019939757045
1883,-0.27707872756243346
1884,-0.2507380198629659
1885,-0.39333495681754677
1886,-0.17399566611461453
1887,-0.13744197116677795
1888,-0.03662771014943309
1889,-0.10483953314575023
1890,-0.23883066980723622
1891,-0.32343317394639354
1892,-0.35211647021227366
1893,-0.4701272757866597
1894,-0.3878042540739042
1895,-0.32931836387686797
1896,-0.30245671239523136
1897,-0.22894495442317758
1898,-0.17723760774930025
1899,0.0401469856925156
1900,-0.004045763874387737
1901,-0.15005071128995612
1902,0.04981289069894501
1903,0.15377923450715647
1904,0.21723374195468806
1905,0.2182081076609726
1906,0.24868620587694573
1907,0.020992854004901286
1908,-0.04455806595853986
1909,0.006017359578595227
1910,-0.07864262042430797
1911,-0.23517125433756209
1912,-0.4668492764254013
1913,-0.3812593261846421
1914,-0.13510962956797948
1915,-0.3906015794503613
1916,-0.3094350202882122
1917,-0.2401983794060032
1918,-0.2710630326638206
1919,-0.09811047677425294
1920,0.0645178413139863
1921,0.17702087912799827
1922,-0.13475975396450454
1923,-0.29447181391688465
1924,-0.2594791943587681
1925,0.007928381660087552
1926,0.15803850605056008
1927,0.06153620883246949
1928,-0.28422472491247514
1929,-0.23259865630887083
1930,-0.0033405274951704422
1931,-0.027077587047475912
1932,-0.08052606396197715
1933,0.008168824503703542
1934,-0.11725489322746108
1935,-0.05128347371779139
1936,-0.17577462257032603
1937,-0.345562843918356
1938,-0.34599775101391594
1939,-0.26461620757283155
1940,-0.2400936901662766
1941,-0.3213346391620281
1942,-0.28358878934186976
1943,-0.41711503795849136
1944,-0.2239490453143419
1945,-0.1910777760262043
1946,-0.2571600089180931
1947,-0.11587113966752616
1948,-0.06769690039561277
1949,-0.11361963514169904
1950,0.020314461570479392
1951,0.055517301720526796
1952,-0.05800936201124962
1953,0.03736389896816984
1954,-0.32647916361976537
1955,-0.28989920642539513
1956,-0.15320909208033656
1957,-0.23996588628622326
1958,-0.10255187901350654
1959,-0.10657347923012261
1960,-0.17652658223792358
1961,-0.5490095747999084
1962,-0.40369759353904533
1963,-0.07696517905235123
1964,-0.09174202390572955
1965,-0.12518217673571458
1966,-0.3825290831663015
1967,-0.45084876701568044
1968,-0.4750692831187969
1969,-0.3307662953274879
1970,-0.22806556823828739
1971,-0.2876324438808602
1972,-0.22992004240632935
1973,-0.2688205879568324
1974,-0.31792924745872986
1975,-0.39683728285197356
1976,-0.31547745651722336
1977,-0.379030324562454
1978,-0.35707511397114844
1979,-0.3756567819704656
1980,-0.3913032018855882
1981,-0.13300400247699395
1982,-0.18412405369955187
1983,-0.3633594315687255
1984,-0.2510260101806192
1985,-0.13801857142851603
1986,0.12147933988210813
1987,0.043662129672977334
1988,-0.06319873450660718
1989,-0.1695368961024123
1990,-0.2231929070111982
1991,-0.18326550724286328
1992,-0.11355666078813198
1993,-0.09801584522861173
1994,-0.01567583488273694
1995,-0.04748714672534826
1996,-0.10586774419437339
1997,-0.1057919230545582
1998,-0.08517828580525999
1999,-0.14120077521861707
2000,-0.10255790892445005
2001,-0.21668536601949856
2002,-0.3499839839725265
2003,-0.3120646059991695
2004,-0.2579809825304369
2005,-0.20168093775034013
2006,-0.28847689626842166
2007,-0.36777734846602606
2008,-0.22008033769500668
2009,-0.2239748238576138
2010,-0.021142790413257395
2011,-0.10649475593543012
2012,-0.11271520993326734
2013,-0.10144377724091858
2014,-0.10751656745300098
2015,-0.3210308584563478
2016,-0.20225048192718564
2017,0.05560965217936997
2018,0.12748330034953081
2019,0.00016379120824494553
2020,-0.13279526286350618
