Year,tas_diff
1850,0.05375376407008274
1851,0.09516053440382959
1852,0.14006700761188845
1853,0.2309337157552409
1854,0.2738797981554455
1855,0.11464000761014326
1856,0.12892721716188393
1857,0.2126602036825242
1858,0.1382890210952552
1859,0.02920833380192931
1860,0.11499825850578585
1861,-0.03491144902009346
1862,0.15179438916330446
1863,0.18872640768681392
1864,0.28123358373065466
1865,0.144363682876963
1866,0.04948812429232432
1867,0.017179659128251805
1868,0.03236405963923879
1869,-0.026928190072465115
1870,0.057002882983115594
1871,-0.04699022277025824
1872,-0.10165567329389383
1873,-0.07234074375262184
1874,-0.15379153548582314
1875,-0.06024181196640674
1876,0.06698311812672678
1877,0.06877877907932801
1878,-0.04895564321762867
1879,0.0963703030145731
1880,0.0234064710908915
1881,-0.10666198899277397
1882,-0.009342994628725731
1883,-0.11780803832943838
1884,-0.12245523062414478
1885,0.04568979338503616
1886,0.03809912251726092
1887,0.16047786459745
1888,0.10660151355731676
1889,0.0026991351673335273
1890,0.17097874452071057
1891,0.14934510040114282
1892,0.1453175080287663
1893,0.14955911829437912
1894,0.02557246641355973
1895,-0.014386034563508954
1896,0.0018033556941852436
1897,-0.019985144300552177
1898,0.06948415248146109
1899,0.050569986849841514
1900,0.01094322932297273
1901,0.01965890486059446
1902,-0.00427219475188409
1903,-0.07181167744357236
1904,-0.03921379629709823
1905,0.11226344767166757
1906,-0.05024313292290611
1907,-0.05180260527048136
1908,-0.09997300769156092
1909,-0.039058625591306906
1910,-0.0873652069206653
1911,-0.1660044898858789
1912,-0.06965641742050277
1913,-0.07962084172524686
1914,-0.03181359346585394
1915,0.10634292233656184
1916,0.15655948076798956
1917,0.018075451535644715
1918,-0.0062457925253845414
1919,-0.025368863398672337
1920,-0.03687862431615385
1921,-0.19167246424592155
1922,-0.19651447863115623
1923,-0.017227227159658326
1924,0.08773543862729416
1925,0.06456038454210622
1926,-0.02007227746765633
1927,0.01187035193805136
1928,-0.00042369805062103527
1929,-0.06458158063601988
1930,-0.06508998373844838
1931,-0.03931286450241067
1932,0.0019758198957643414
1933,0.11157637460881942
1934,0.15018594550771466
1935,0.12989159540418393
1936,-0.03936796962534628
1937,0.023008307097271585
1938,0.057331982546454
1939,-0.05100095718453945
1940,0.06047401964550725
1941,-0.05138690585811412
1942,-0.1148814364281121
1943,-0.04581673916714507
1944,0.02184487282949671
1945,-0.1259134766470501
1946,-0.09883551299948667
1947,-0.21717643047698443
1948,0.03321878538069023
1949,0.03260729303190191
1950,0.18160524122434277
1951,0.17244231151395617
1952,0.043885844425251064
1953,0.12236619934068177
1954,0.17119064466876832
1955,0.15398287004636446
1956,0.12235652192408553
1957,0.11601645434314944
1958,-0.0760326202011411
1959,0.026712451504991797
1960,0.18005345128858113
1961,0.006284350631112767
1962,0.1794723277714016
1963,0.4039065698235026
1964,0.2904407419682231
1965,0.08498483052271766
1966,0.07828395059776472
1967,0.05447391858288564
1968,-0.03899444489286541
1969,0.050221801274563216
1970,-0.007396906148085969
1971,-0.054996842953714986
1972,0.20116294397080914
1973,0.23938034327728197
1974,0.26228024138824724
1975,0.34151353567852516
1976,0.27486838507054623
1977,0.2891156439087659
1978,0.1692319727418986
1979,0.3772757862431724
1980,0.3629264844439901
1981,0.2509198015793199
1982,0.30046775474968923
1983,0.3422141580933298
1984,0.3186619176058447
1985,0.15288869546812345
1986,0.18253408815502448
1987,0.1148559036703416
1988,0.0776405174174033
1989,0.05495346209152796
1990,0.02310893437903161
1991,0.019433968499875443
1992,0.12404424718244211
1993,0.1586402572499459
1994,0.04188477032234972
1995,0.19106040582256378
1996,0.10463952316601666
1997,0.04220652333838304
1998,0.06142259065077038
1999,0.02069523278927421
2000,0.043953174255739746
2001,-0.04352620240750804
2002,0.016734718740326615
2003,0.007601865406676955
2004,0.1304833678226407
2005,0.30682182398843616
2006,0.15409368712326543
2007,0.12114008557437916
2008,0.1619984580751468
2009,0.11140155284496589
2010,0.06753928484090932
2011,-0.04061736812203298
2012,0.12729731598951388
2013,0.25287114829058566
2014,0.3753244926921169
2015,0.26090328368960347
2016,0.10115829401843968
2017,0.36724316983381744
2018,0.17293197583818998
2019,0.13354411164641666
2020,0.12208900923831112
