year,tas,rlut,rsut,rsdt
2015,0.9846831211610265,-0.7943744903318759,0.3199693409877966,0.0771770701570631
2016,1.071171710597696,-0.6881151792805724,0.19613803027225174,0.0011849773519543305
2017,1.098739234146933,-0.6383540474744791,0.129972833638206,-0.018233456116718116
2018,1.1028652363497713,-0.8781818557496308,0.17420373858907112,-0.027062267403664464
2019,1.1226164736585247,-0.8444262599000183,0.14279960192249064,-0.027822431136485193
2020,1.1238758879517263,-0.5587850905014307,0.12973537164350546,-0.017415498586899503
2021,1.1943711671380584,-0.5536487481777783,-0.15351058275669516,0.053183145259311004
2022,1.2692620861161572,-0.47472382022374404,0.09634348427714201,0.1311402862413047
2023,1.2249881988096831,-0.5733576571762171,-0.2687095751535509,0.17630402706669202
2024,1.286633481507124,-0.36749363767629006,-0.22959030445923645,0.19307845515970712
2025,1.3723529698849006,-0.23084138217578243,-0.2892354911309809,0.15015717642421578
2026,1.3086937660800686,-0.31501721906445823,0.008056312683109468,0.09990606555737713
2027,1.2386530087474625,-0.5521449953782849,0.1604696017888756,0.052966608173449004
2028,1.3251031418652133,-0.4918407431262324,-0.2136172648063308,0.03068086273941617
2029,1.3606074683283396,-0.3334552273987583,-0.1705867914599395,-0.0012813428637059587
2030,1.4027489757672242,-0.37752289397568006,-0.3581436031917917,-0.019435025036784737
2031,1.3694314214909014,-0.4447676162019434,-0.06647342134748158,-0.036994113449338784
2032,1.5067890793597485,-0.1808200469424719,-0.5398874827007205,-0.03276764054697878
2033,1.4218878430646669,-0.44078831275146513,-0.33199895895236864,0.009202962175038465
2034,1.4404037751722853,-0.3531563040914705,-0.10678844517880748,0.08437059339570396
2035,1.4562021021813507,-0.18396170550889224,-0.3893403267411344,0.09306145155761669
2036,1.4499925154023572,-0.43320016540309325,-0.39159151615493215,0.12804554035585625
2037,1.4922401679810946,-0.24015213912144873,-0.2379750623899497,0.09215133000162723
2038,1.5254238965779336,-0.09735669014207815,-0.3066348793610132,0.09068620441627218
2039,1.5877922567923406,-0.024550916478176532,-0.20658642879895694,0.04516393027728327
2040,1.4991757809291926,-0.22364383516168118,-0.1799081737074033,-0.0015295387455012133
2041,1.358130746520601,-0.5169586247417328,-0.2814049189910577,-0.04077834057284235
2042,1.3898417101515292,-0.4228872031698927,-0.6149131574784832,-0.051679155219119366
2043,1.5874107043810568,-0.09711800925938974,-0.6314424086509831,-0.04655683217021078
2044,1.5253857237299826,-0.019746161112578875,-0.5904802250625067,-0.0220421889129625
2045,1.5523756785501064,-0.12821749870394683,-0.277848531105235,0.04805187026340718
2046,1.6141194652445279,0.005964267169105142,-0.40133065194282835,0.09634484880308491
2047,1.5875062302043261,0.020535118787051942,-0.5675952555816366,0.15027488001771871
2048,1.6090908057900037,0.1640572865707952,-0.49067309576344087,0.15600305941052284
2049,1.6037406011384405,-0.0019866221318523003,-0.6001648462393661,0.10972466553306504
2050,1.5971981442119159,0.10371182376917432,-0.6980242532989394,0.04524454892538188
2051,1.5903236609727855,0.04626504122137476,0.01902030431330104,0.011752966817653032
2052,1.5775774701292562,0.05775132521975479,-0.5778688922850677,-0.019764479659272638
2053,1.5056199962312462,-0.3008281246646618,-0.3884054835875901,-0.042003312450958674
2054,1.623026847960375,0.1399837575734182,-0.5704491934508695,-0.03315901140274491
2055,1.6213684613254031,-0.04024301670753516,-0.6648426400490166,0.008111810667060126
2056,1.5852058331681178,-0.08384451049872155,-0.5732191812593754,0.057019567117094994
2057,1.6636527518871844,0.27101011333590463,-0.5191170598131123,0.06047123866352422
2058,1.65763779698284,0.21240630555200823,-0.5218264664164565,0.06832383149827592
2059,1.653552572363708,0.17419534312853102,-0.7526334103711037,0.07438020602199913
2060,1.6756765394584363,0.1899156777207338,-0.5219085305494673,0.0333415742042007
2061,1.6449619725657953,0.07193241756797875,-0.6161852321167061,-0.004039324867051164
2062,1.7032513606080215,0.3005822046122262,-0.6042946538868534,-0.032577583963245615
2063,1.6376184559414355,0.11239755134877782,-0.5049915763635653,-0.043144519619261246
2064,1.6690433399911626,0.06757105220572157,-0.5837457718080259,-0.04669528017484481
2065,1.6667968717211465,0.21637489069564708,-0.5350329203107265,-0.0340754632937319
2066,1.6587328645709363,0.24246293535412633,-0.7339040571079494,0.02089634414869579
2067,1.6856207827379421,0.14558200279856237,-0.7692851039347204,0.0711022612718466
2068,1.658738348059103,0.2920643341356879,-0.5858658725770027,0.09927913393175913
2069,1.616564473617757,0.4098799759344445,-0.4915404402602377,0.08849740941326445
2070,1.6378213075346366,0.06630171104319516,-0.766110006567601,0.05730281163420159
2071,1.6586926628028777,0.3083890638019682,-0.528057755764209,0.013169307183829915
2072,1.7263893489824227,0.2146805366074318,-0.7242112924172233,-0.007553374114252165
2073,1.8000334077041202,0.23267469438053467,-0.6272376890168943,-0.024099136514280417
2074,1.7183391051683543,0.34487841569128364,-0.4220991598556907,-0.04727727490706002
2075,1.6907208855158729,0.5037123981569209,-0.5128038788506615,-0.05669549808527563
2076,1.6482157694484272,0.21849993498767617,-0.5975935082325492,-0.06596391922630573
2077,1.5919998671158169,0.17935281233394562,-0.5918718842903132,-0.05360921817032249
2078,1.5658001700881528,0.26350361294785785,-0.9223306570822984,-0.018911255738430555
2079,1.6309165425432752,0.3731386936826766,-0.6515453010351848,0.020446849559164093
2080,1.5727138328386445,0.3483462774107693,-0.5418428305385703,0.04673830308803417
2081,1.5588090599817406,0.5441616246013439,-0.44013644272409636,0.047855097157935234
2082,1.5271832475689848,-0.20400124485692572,-0.46863485931386606,0.04765160248797429
2083,1.5934958461008932,0.28728603466657887,-0.6591747100495553,0.020118543405544642
2084,1.6473566202834604,0.40429402581114005,-0.7468803108919957,0.00535115112143103
2085,1.5696281805941794,0.39068277002709806,-0.5366307642651122,-0.03616466561612697
2086,1.560537287992588,0.43077904427531166,-0.6609637102894794,-0.05968485495935738
2087,1.6170498199929284,0.45235102329903043,-0.5788109561574402,-0.0616936673649775
2088,1.557030164096318,0.5692084150970516,-0.6483412465218095,-0.05830494872259351
2089,1.5646111407913281,0.22731479010857925,-0.5080821861860585,-0.025743268504982098
2090,1.5180057348651417,0.4681467235968739,-0.5659157798370416,0.029178750259632125
2091,1.4906823553254185,0.30015178113330876,-0.36244587802045203,0.06758905307424357
2092,1.593683274031548,0.6050213880559454,-0.708833243133796,0.1204498317167122
2093,1.4637548374238918,0.2764318164478823,-0.4978034118947079,0.09888379700197447
2094,1.5502724794907863,0.5475837552291125,-0.5046734049174404,0.05617198243066923
2095,1.5235770272453806,0.3189380700171114,-0.6390601693059352,0.02017526697619587
2096,1.510905437527299,0.3237882396712166,-0.5704244054925312,-0.019581649480471697
2097,1.496184576495466,0.33874661791020344,-0.7243317543339032,-0.03366901314666393
2098,1.5203767942023205,0.4006492859465425,-0.6183095012427202,-0.04635675919877258
2099,1.4726692179945076,0.36564667754356606,-0.7651522179437933,-0.027232475309006077
2100,1.5415817849432756,0.48150914604102013,-0.6927094391711108,0.01462672509484264
