,tas,rlut,rsut,rsdt
0,288.2930997151362,240.0714059324756,99.3618998368601,340.2784725303624
1,288.20824455172266,239.81814278553068,99.65649772594388,340.20683896884134
2,288.1481273928648,239.8921294842415,99.06490565695121,340.1880815028654
3,288.24455038073904,239.75083660009443,98.93040996395719,340.1805765669289
4,288.32400151863726,240.042689557604,99.63425828315779,340.17934485514115
5,288.1756224685205,239.49837480673963,99.41063328304517,340.1893269647865
6,288.1840114026676,239.7601536693521,97.93949043422789,340.25982269970945
7,288.400725943774,239.85688699139519,98.82987892642025,340.3364303242211
8,288.55818798849305,240.38186183221035,98.4493157492905,340.379535818218
9,288.61973477683904,240.7011029070517,98.85026645224302,340.39759139922324
10,288.4260301251572,239.88918405805296,99.03530785205315,340.3548102253546
11,288.357813352817,239.8085210052158,98.45706353932574,340.306953521358
12,288.62742147571174,240.3634358308409,98.41603202444327,340.2570127407067
13,288.7963671343179,240.23167543314977,98.41436030867011,340.2377414874298
14,288.7962534862124,240.46696588351267,97.9748225839349,340.205085974272
15,288.8216847008792,240.95690564931283,98.37919609712971,340.18733748435574
16,288.6905173257418,239.8138946977369,99.19534098338558,340.1701976939791
17,288.5732007994329,240.04803473999598,98.30455690754233,340.1739533098342
18,288.9004221863783,240.3238033949493,97.75443810790473,340.2159871529149
19,288.96054164644517,240.84341764352575,98.18657044367137,340.2901241706009
20,288.8542211254062,240.44087369212266,97.9559948453583,340.2979775884405
21,288.9851243891656,240.46896013126184,97.657860348076,340.33158348205524
22,288.9875157781865,240.97770025469993,97.98375348851403,340.29810636973065
23,289.0077635215374,240.73065897174308,98.14318384720495,340.2980566119322
24,288.8239906359747,240.34437988208091,97.85237805622177,340.249750025077
25,289.0236875411574,240.28712067832382,97.24617940787213,340.20583859809295
26,289.14894925933885,240.8086327453509,98.03593439288466,340.16625973876234
27,288.9864788956506,240.460696726597,97.3136637583915,340.1554408073451
28,289.1158372466769,240.57903395385355,97.68507795998518,340.1607436342813
29,289.30774460652583,241.28432620497713,97.72028803800855,340.1848162109333
30,289.2889776390267,240.73209557076095,97.21364109166313,340.25460972393375
31,289.36712633191297,241.29181356390328,97.26693573526542,340.30180594010295
32,289.24566007449204,241.0098115757164,97.32710147716978,340.35412398705034
33,289.2722797936611,240.8039637765759,97.31603732616908,340.3597168550727
34,289.47768918123,241.5921874876241,97.18318932731695,340.316776236965
35,289.39586808670794,241.13850772028226,96.86634227697685,340.2499310102914
36,289.52343351402124,241.3417734790534,96.59798197481238,340.21727211205945
37,289.5449579930133,241.7362487685282,97.2123207580961,340.186886497246
38,289.44664033866667,241.2051414394242,97.03180781152061,340.1654663324078
39,289.41755387402503,241.39474606448005,97.74616114651876,340.17376537287686
40,289.20506688200027,240.90093865161006,97.5103292420585,340.213909983841
41,289.3272444192465,240.969079051945,96.66215879159755,340.2644069646099
42,289.4393206341991,240.8360745195664,97.37180191917365,340.26546425004517
43,289.4226279122842,241.0892331556378,96.8533248677847,340.2737073963034
44,289.5641985224855,241.46144129089407,96.91976377941755,340.2801614368553
45,289.36196423497927,240.8306628292206,96.61137643969391,340.2377597319597
46,289.65455575663844,241.4412003821772,96.01337953578381,340.2033290803251
47,289.85532171739305,241.79628577621557,96.13478242835403,340.1742542128638
48,289.6995447676654,241.63521993528732,96.06565048120076,340.1642017571669
49,289.8220433634027,241.76517099755003,96.3275490714895,340.1602327015155
50,289.6951626375365,241.60986263349676,96.7477812441474,340.1728587871977
51,289.7471297218772,241.45382326372285,96.07689661026957,340.2277218735661
52,289.9104435282361,241.69874888542674,96.56557916822335,340.2767211243586
53,289.92648927173815,241.78745033996358,96.15535254330409,340.3051432557158
54,289.79272723030914,241.47490478536452,96.32388558535133,340.2930430086007
55,289.92438568400246,242.0255179939137,95.7505178017285,340.2630462387483
56,289.989632560379,241.6568896353875,95.9706323856771,340.21956216802243
