year,tas,rlut,rsut,rsdt
2015,288.41689587030777,240.58836281552453,99.24298965833191,340.27847253036236
2016,288.1933139009031,239.40514004483157,99.23682873556713,340.20683896884134
2017,288.3181195028962,240.03343662179716,98.72492666724953,340.1880815028654
2018,288.34005716237317,240.59444294181364,99.36406193773189,340.1805765669289
2019,288.1178775742089,239.55836200734674,99.33655635080815,340.17934485514115
2020,288.3130920461502,239.63608438451942,98.44623251880223,340.1893269647865
2021,288.41753431614626,240.21946233782543,98.88606402886398,340.2598226997094
2022,288.3940954343167,239.82826756441247,98.47204332460672,340.3364303242211
2023,288.6140311273601,240.4113616705349,98.4583647843459,340.379535818218
2024,288.5851111328088,240.47265497949752,98.88009608357756,340.39759139922324
2025,288.64347083129945,240.11492991622345,97.73775242093255,340.3548102253546
2026,288.71536180590266,240.8013760850763,98.39365661500811,340.306953521358
2027,288.7940116446687,240.66040023172604,97.91499691835709,340.2570127407067
2028,288.71474529178954,240.72081770942376,99.21786030396895,340.2377414874299
2029,288.6646806319631,239.84374853962285,97.9638854609447,340.20508597427204
2030,288.6834717208678,240.16964948022186,98.47472844625464,340.18733748435574
2031,288.92298687628477,240.39456922945965,97.75114719041454,340.1701976939791
2032,288.8465300301641,240.77156707511074,98.74288344439195,340.1739533098342
2033,288.70462409076885,240.18439641406658,97.71492916885519,340.2159871529149
2034,288.89023801278313,240.56034225844874,98.08345012404293,340.2901241706009
2035,288.78502024311894,240.4778161698565,98.42559990441755,340.2979775884405
2036,288.6942675909582,240.14162103219647,98.18570436926632,340.33158348205524
2037,288.898564383914,240.19663379721104,97.17106311251787,340.29810636973076
2038,289.03350063620456,240.62446929046655,97.77201634261503,340.2980566119322
2039,289.2132550439397,240.7078783750491,97.44245993726237,340.249750025077
2040,289.11120555719,241.31712864297833,98.70851762038444,340.20583859809295
2041,288.9198188074849,240.23210244763882,97.30006678674427,340.16625973876234
2042,289.0976163230563,240.50171628019038,97.48194206390424,340.1554408073451
2043,289.3575710004481,241.20693769238054,97.2237904942264,340.1607436342813
2044,289.3665347387658,241.32793780282452,97.44140537908066,340.1848162109333
2045,289.1296590142985,240.88573008175914,98.06573119624927,340.25460972393375
2046,289.2173120674296,240.69607066523392,97.56328232926624,340.3018059401029
2047,289.3703893658334,240.9893669542141,97.27720486405418,340.35412398705034
2048,289.4717783341543,241.382947906348,96.66456492139649,340.3597168550727
2049,289.45638270594685,241.33969111543476,96.83905933686765,340.31677623696504
2050,289.6380929232789,241.81830649678864,96.40360903952336,340.2499310102914
2051,289.5112417317568,241.22446105876176,97.12886220548091,340.21727211205945
2052,289.47828960428564,241.4061079906048,96.36299017411186,340.186886497246
2053,289.6529383660427,241.4549399492703,96.86441492169047,340.1654663324078
2054,289.6099333081458,241.60194118062873,96.66616648204435,340.17376537287686
2055,289.72679323857966,241.54390533020285,96.4272744238446,340.213909983841
2056,289.90379857297876,241.9008930513005,95.73362394596013,340.2644069646099
2057,289.6968625666875,241.81594589367214,97.07391445424993,340.26546425004517
2058,289.5245851082296,241.328420566016,97.25809258650065,340.2737073963034
2059,289.6584250182836,241.5103076256626,96.32527858740808,340.28016143685534
2060,289.70677582719617,241.7734805489546,97.00469979698771,340.2377597319597
2061,289.63605285783717,241.47851697065605,95.80651540749898,340.2033290803251
2062,289.69067437338265,241.57904569662313,96.87117349065295,340.1742542128638
2063,289.666728025758,241.3071514748075,96.08715890729353,340.1642017571669
2064,289.9875831645498,241.87652820520228,96.15664905028642,340.1602327015155
2065,289.89631447869874,241.95412825280172,96.6343866362944,340.1728587871977
2066,289.7321893112293,241.4202784916072,96.2950902320066,340.2277218735661
2067,289.88237584771065,242.06450474823532,96.70493577178438,340.2767211243586
2068,289.97623025609755,242.2482101941998,95.9074230338523,340.3051432557158
2069,289.94976460840604,241.75019287259855,96.15176333458844,340.2930430086007
2070,289.96270918551835,242.045542184762,96.37325964148847,340.2630462387483
2071,289.736659494301,241.41917174693103,97.04659041794538,340.21956216802243
2072,289.80164768061917,241.46187624608183,95.86443589847487,340.1984996840795
2073,290.1603942959678,242.16429024309727,95.16932935651111,340.18296872221686
2074,290.1864490002683,241.83577797721986,95.57660756684918,340.1599444784432
2075,290.27957350493045,242.50118577425317,95.79366718406669,340.15057047607536
2076,290.01523407234345,241.92933702459243,96.09549111594048,340.1411138165692
2077,290.16900175925485,242.19230465930798,95.50959093341113,340.1536357444552
2078,290.2252250550473,242.45933741207637,95.76644612595719,340.1884391395867
2079,290.1120059832032,242.10718143535112,96.02863505394198,340.224979019165
2080,290.2545368989469,241.92512024979774,95.09835010756552,340.25214930172234
2081,290.3189528788299,242.77143163598532,95.67861740225128,340.25497615780415
2082,290.2185065976102,242.3202761939307,95.2468371812717,340.25365147223187
2083,290.18705444284797,242.02410181091727,96.5812095636701,340.2251353519561
2084,290.1335732911753,241.89306025614414,95.34365343569208,340.2124340871323
2085,290.29775636097474,242.36031840159865,95.30257538807018,340.17070760054463
2086,290.31492855944487,242.33194444783098,95.60556650512022,340.14751200238493
2087,290.37974371391675,242.95814595545377,95.59281033793424,340.1455908293658
2088,290.19433407927335,241.759955279447,95.17028834595995,340.1488946940506
2089,290.4165625827802,242.7019718961492,94.8380396667131,340.18119486854147
2090,290.4149026245777,242.9674460986745,94.86594626775293,340.2342506238687
2091,290.52082231247033,242.70303423880407,94.6813043510637,340.27390928032986
2092,290.67199734506744,243.03251470514343,94.67626937526195,340.3246489001029
2093,290.669149021156,242.99642368454454,94.89025357986868,340.30405331275864
