year,tas,rlut,rsut,rsdt
1850,0.06337633516113783,0.06867114079588532,-0.37504266184079427,0.030064459732386695
1851,0.0974043934423321,0.4442885595092321,-0.4802092695064175,0.0190721880470619
1852,0.1521254466607047,0.5919415791520635,0.006538461616415248,0.018076644817426768
1853,-0.1146135343417427,-0.26110962309766705,-0.07040441159867328,-0.0014271945740347292
1854,-0.0011936316271317082,-0.0033224905163251606,-0.37623824590650656,-0.028785723474925362
1855,-0.11971432174487973,-0.09362117715440377,0.10805317030035155,-0.04556677745034676
1856,-0.018900710637751672,-0.1031258789227536,-0.1737227995304096,-0.05037100160501495
1857,0.15279473174911118,0.3205070567778705,-0.2231039593396531,-0.0383186390439505
1858,0.1988027660988223,0.6298116893330246,-0.19701993762731718,-0.005099542151754122
1859,0.036843176631975894,0.292355419394454,-0.37599513559888464,0.022123132746060037
1860,-0.010449958391063774,-0.14737625934915854,-0.2865404057137795,0.04295674772424718
1861,-0.0433253456149032,0.2869923033301802,0.5651395178873599,0.03913199331412898
1862,-0.23844541683433818,-0.6850905142780448,1.0152345154194364,0.015219476421464151
1863,-0.24292811109904733,-0.47489105984601565,0.11662924237340633,0.0009853866357616425
1864,-0.17118934013643639,-0.31471170205350063,0.21169234130046277,-0.012616244898708828
1865,-0.23286699047974935,-0.29657912394245045,0.0490671588213587,-0.023912873670838053
1866,-0.04323008279868645,-0.22601745278734597,-0.05195121120998181,-0.029697294200445867
1867,-0.08008432525298304,0.014635645838154687,0.061321536199329785,-0.03821644158625759
1868,-0.15296168938743904,-0.41803914485169,0.2551572647636817,-0.0189725338267408
1869,-0.09131606419430227,-0.03259968501043886,0.1825380342676226,0.01563461857318771
1870,0.008647088559939675,0.003452210514211629,-0.4566743767157959,0.018435857360486807
1871,0.01912665734357688,0.24508037283192152,-0.13094802490577706,0.03911676739767245
1872,-0.038186239962101354,-0.27759383426277395,-0.16107035505220324,0.027889610187457947
1873,0.1572787254348782,0.29284651877694046,-0.3493631731481912,0.0096659567755637
1874,0.15723563029763454,0.39070634092178125,-0.31043525719589127,-0.006797943522542482
1875,0.2565183090574692,0.6902096107021123,-0.40177649150675165,-0.037446919057856576
1876,0.08019953225442578,0.20083714370954908,-0.6004657460273961,-0.05133190177059532
1877,0.06764180787803298,-0.014780256210883636,-0.25618552457007127,-0.060278835521728524
1878,0.1401060467625257,0.26906172916045534,-0.32506876488541536,-0.0717048722481195
1879,0.1138911032845158,0.32095582110960663,-0.4926502418997245,-0.06922658807320659
1880,0.21886543886222398,0.42010201305308215,-0.2200753878698265,-0.041810677251476136
1881,0.12857110388750925,0.3092473470814241,-0.22507002568659118,-0.003996278044098744
1882,0.07150340532228938,0.06439561167860575,-0.4024741806432246,-0.012004957184842624
1883,0.1851878055981615,-0.2871037151482767,0.6748827585480939,-0.01758578322392168
1884,0.05978485463276684,-0.9326687801329854,2.855172021308505,0.02730952728268221
