,tas,rlut,rsut,rsdt
0,286.59187381265514,240.44958565438424,99.55348911997909,340.2255805777707
1,286.5974007595789,240.40562257844974,99.84061311422981,340.2255805777707
2,286.42880558817416,239.95099699371167,99.7631216152616,340.2255805777707
3,286.5194020104034,240.12893307070848,100.02560795041838,340.2255805777707
4,286.46421789014045,240.22137617110775,100.21302372275757,340.2255805777707
5,286.3971947627454,239.94194614708508,99.96733182510813,340.2255805777707
6,286.487931570654,240.1366420977996,99.62025480041042,340.2255805777707
7,286.4397396211079,240.1077924920647,100.50882831070477,340.2255805777707
8,286.3349827069947,239.8217229457017,99.53443478711877,340.2255805777707
9,286.50686994793324,239.98809866009353,99.88825495754703,340.2255805777707
10,286.6017585121917,240.61692029221976,100.27440237760338,340.2255805777707
11,286.3374065046328,239.78134573842036,100.13645531355212,340.2255805777707
12,286.32213830753466,239.71030812564598,99.9892511545956,340.2255805777707
13,286.53432503343134,240.36863630460653,99.78548715621993,340.2255805777707
14,286.47266672929055,240.2414418253652,100.02596394096412,340.2255805777707
15,286.4548503869534,240.01812553023964,100.45147254063973,340.2255805777707
16,286.41476716464575,239.81231553807856,99.95283411919326,340.2255805777707
17,286.4418692404421,239.94440599370282,99.9500309131336,340.2255805777707
18,286.4379213862589,239.94363340644793,99.90403396411578,340.2255805777707
19,286.50904547226395,240.36454137379948,99.87305855797082,340.2255805777707
20,286.49354541946985,240.2730509767454,100.36957515056578,340.2255805777707
21,286.5241062679631,240.26499992174436,99.6673959047667,340.2255805777707
22,286.41601185688484,239.7565262302895,99.91413613663643,340.2255805777707
23,286.40372851272696,240.02991499525123,99.97467348461487,340.2255805777707
24,286.48079775945183,240.08575849184388,99.75369460694706,340.2255805777707
25,286.5123112423928,240.3108878481927,99.66918874066222,340.2255805777707
26,286.526400427595,240.15468478304658,100.18730590313682,340.2255805777707
27,286.52467080768037,240.15931993892298,99.74133773572606,340.2255805777707
28,286.5277180289594,240.3012721909506,99.68866781119664,340.2255805777707
29,286.5243741502493,240.46021082028983,100.27247659413491,340.2255805777707
30,286.39612864455427,239.81524044742403,100.02646294964586,340.2255805777707
31,286.34699264037096,239.99044782441885,99.73407836074132,340.2255805777707
32,286.47608152687945,240.08209695935656,99.41095454500915,340.2255805777707
33,286.4626063667677,240.18285064977906,99.70600146576082,340.2255805777707
34,286.5540443860281,240.20013738318184,100.0294797230457,340.2255805777707
35,286.7608621813096,240.67817371846706,99.88791331455782,340.2255805777707
36,286.5613124127158,240.29201587254354,99.96900297534664,340.2255805777707
37,286.56364067745784,240.14514649485955,99.74214662253308,340.2255805777707
38,286.510876966387,240.33423581892237,99.78783733428247,340.2255805777707
