year,tas,rlut,rsut,rsdt
2015,0.7718730697291107,-1.3039993143161155,0.13717463586839074,-0.003488169359229687
2016,1.0666456952613999,-0.5759000011724993,0.0743684410000327,-0.044308359251431284
2017,0.8771185929174976,-1.27828094351446,-0.07471367893822389,-0.09488341817643686
2018,0.968460719879829,-0.820729684657465,0.04170716936064878,-0.10281298955641205
2019,1.012789472618124,-0.9819222386750255,-0.12946483102675188,-0.10418613100802077
2020,0.8988140220438368,-0.9198328277145151,-0.024124465999491918,-0.06284444086281837
2021,0.922424343248565,-0.8826741462606549,0.2534499196364379,-0.022828644112507845
2022,0.9563447624305468,-1.2448030882677585,-0.27246931995527746,0.05479702048785384
2023,1.240924110470587,-0.8608655370706799,-0.18939806012895133,0.09925517786439286
2024,1.3639742021338748,-0.3249596103085821,-0.09131163255912611,0.14846862063234312
2025,1.3330733285433212,-0.2936967284882712,-0.4033756375974491,0.07408742128819767
2026,1.175319946355387,-0.7421837278048713,-0.24351809613315822,0.024679528257991024
2027,1.3882500408637384,-0.8420844016720537,-0.4408795295792345,-0.024709134517536313
2028,1.4736020956266884,-0.41168457678980985,-0.34969463625434116,-0.013633404962718032
2029,1.4003256488658735,-0.562593472945565,-0.4417399203838386,-0.07787597473026153
2030,1.4120689858292508,-0.7412102681205397,-0.5087275009564252,-0.09575502906722022
2031,1.4799679273249922,-0.818828469612356,-0.33626061877210134,-0.11329036350360866
2032,1.4754396518852673,-0.5966214466607482,-0.34492871200036745,-0.0782179271425889
2033,1.3638546574374573,-1.0402327510475118,-0.5765186176674462,-0.06675903510551962
2034,1.559990636069358,-0.6365035889236026,-0.7367062338577881,0.007939617508554875
2035,1.681238066568767,-0.24856714806483637,-0.45733968260114466,0.016709515707987066
2036,1.5504285099603408,-1.1077630020972435,-0.6250736047103089,0.08208325150792461
2037,1.9178138551679353,-0.30957981790419353,-0.5993757693737365,0.01576694708666082
2038,1.8161103947213064,-0.4160196562753242,-0.8501500295669189,0.015689673972929086
2039,1.6057169493911942,-0.6633599471426237,-0.7343554186931414,-0.03213782655944897
2040,1.7229462946972376,-0.9063164818021789,-0.7556411742153841,-0.04638565140862738
2041,1.832136153551346,-0.5851813160805079,-0.7028529839210762,-0.11720423133232316
2042,1.8937850950470647,-0.5560354845030133,-0.9957279362362641,-0.12815947426616958
2043,1.981100155843933,-0.46937852446077954,-0.9464773434154949,-0.12290093696668691
2044,1.9096316566252085,-0.7399210259201254,-0.9415261273667994,-0.06750013484605688
2045,2.041874126431594,-0.2548188433931955,-0.829020958414759,-0.028168306262330134
2046,1.9338415711112589,-0.5995339954683061,-1.142720478968883,0.020095434911240773
2047,2.0411313483035656,-0.5325374625716961,-1.044182534304639,0.07361120947524569
2048,2.1195124624622395,-0.5619652863147166,-0.8869075921756178,0.1108327634083821
2049,2.2950514888935345,-0.6811703633080413,-1.0449525847170094,0.03507575036263688
2050,2.3144559921133236,-0.4291349685749992,-1.2028442757147246,-0.031765121049431855
2051,2.327019039586162,-0.4104950013891653,-1.517201805419134,-0.0651548807854283
2052,2.3606748698351794,-0.6321242524464026,-1.452801513826202,-0.06470116562985595
2053,2.5663161600562034,-0.1754404255361237,-1.2579182786696492,-0.11800626121112145
2054,2.475242933583104,-0.4356945431238728,-1.624749320788382,-0.10958551754947621
2055,2.5713158704234615,-0.6042356045392125,-1.6659729585902738,-0.06888812911557807
2056,2.7948565396364415,0.20208586468052658,-1.4926292963806844,0.013103078119513611
2057,2.5928454060796753,-0.6905665350940069,-1.7125604704083202,-0.016518244558483275
2058,2.7770888099308877,-0.2232640321231827,-1.5502080542249104,-0.007698514916341992
2059,2.767050288214932,-0.4684108616115452,-1.7641817940307334,-0.001974689062762991
2060,2.975115783453873,-0.00812481290370215,-1.5326515659596964,-0.012410939449637226
2061,2.8680025316248248,-0.40615329286211477,-1.7674331325691384,-0.07960834956128338
2062,2.9154636420255997,-0.29601397616045233,-1.9546192529801232,-0.10916944919461002
2063,3.126436431043828,0.03846599363407677,-1.9089124825654409,-0.11944996101760808
2064,3.126377908263919,-0.2742978914975538,-2.137366661106199,-0.09204963283195866
2065,3.270424479515839,0.03160868920301141,-2.0402286429480796,-0.1106486431878011
2066,3.2713261333135506,-0.13783343506017331,-1.9675512939870003,-0.055056586383784634
2067,3.4261442375072306,0.03872475672162068,-2.15839030579221,-0.005197235728189753
2068,3.449111467286798,0.05220115905498801,-2.1203848671779895,0.05429042087718017
2069,3.6277947063826446,0.08950119453146499,-2.392328385989728,0.011735971549398982
2070,3.7473663455987776,0.5943539469941186,-2.324199870170233,-0.019048005063893925
2071,3.5569639205759245,-0.13968021995688673,-2.714242205966741,-0.0631912396233929
2072,3.8616186525850367,0.1354059888029724,-2.549349771881481,-0.05351683092811754
2073,3.989550769079983,0.389640688235005,-2.4776250669058726,-0.10041954307479273
2074,3.783111983825961,0.16448404295576324,-2.935532163009853,-0.1235019698965516
2075,3.8738305488768674,0.209000115463283,-2.8064911674239,-0.13295357413193187
2076,4.071983820748073,0.09676213370852338,-2.8514098293930203,-0.11141800349855657
2077,4.142493940483348,0.9181331022618338,-2.810918185208351,-0.13005887084074175
2078,3.946328040904689,-0.13977066015152673,-2.958959617182913,-0.09486258940069092
2079,4.2296218882223116,0.17774500601240106,-2.786861600547411,-0.05685818911427987
2080,4.3143926127052055,0.38153256524324775,-2.8998083195083666,0.0010342808554355543
2081,4.346057747455006,0.1138533580185026,-2.9961107928221935,-0.027640778738430072
2082,4.548054438843792,0.6908841960171799,-3.1661107927949246,-0.029073032320866332
2083,4.4193098958842825,0.08699663049497985,-3.1152663672004763,-0.057044207938815816
2084,4.681514739543047,0.8506686080366421,-3.3389894420866852,-0.03949363471900824
2085,4.655200836586516,0.3570789898854798,-3.3137822346143366,-0.11285529178388742
2086,4.604417920071796,0.31634801214687513,-2.9680566519939475,-0.13613562300969306
2087,4.74670851664024,0.35884779244815945,-3.4232968253065366,-0.13808826400651242
2088,4.927384274888311,0.7824318324200021,-3.383473239839276,-0.10365566354249722
2089,4.8312754125008155,0.4049464708000414,-4.017300041721143,-0.10211501432200976
2090,5.037736532934957,0.799065062303697,-3.437762445709808,-0.04785243699683406
2091,5.020555225741646,0.38868323074177624,-3.542390825190793,-0.00820025471136887
2092,5.385069566108939,0.9213780191896319,-3.8243482130755666,0.07510973383131159
2093,5.475583029002792,0.9878179064583321,-3.8814490234118892,0.022542950960939834
2094,5.561179072248308,0.8665739491338229,-3.905885025096964,-0.02083818024351558
2095,5.577644105621118,1.1185697546250708,-4.0158213311217,-0.055359347834837536
2096,5.572126058474737,0.9617642687688317,-4.332365339358674,-0.06508225491586472
2097,5.737854044477217,1.094722812792952,-4.355978329374906,-0.10980516720542255
2098,5.7378241178490725,0.8909278033226258,-4.229598048552461,-0.12270065922956519
2099,5.760681287887053,1.311354762829808,-4.148306277067604,-0.1040364605431705
2100,5.633539795682054,0.9927319728319901,-4.462550996245184,-0.04794725985010473
